"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X84218"	0.954545454545455	0.959459459459459	0.972602739726027	0.927272727272727	0.945454545454545	0.936170212765957	0.959459459459459	0.958333333333333	0.91358024691358	0.885245901639344	0.964705882352941	0.894736842105263	0.96551724137931	0.92156862745098	0.940298507462687	0.972222222222222	0.777777777777778	0.932432432432432	0.96969696969697	0.942307692307692	0.914285714285714	0.839285714285714	0.974358974358974	0.957746478873239	0.968253968253968	0.933333333333333	0.982142857142857	0.926470588235294	0.96	0.979591836734694	0.867647058823529	0.958333333333333	0	0.944444444444444	0.87719298245614	0.78	0.92156862745098	0.972602739726027	0.9375	0.907692307692308	0.949152542372881	0.867924528301887	0.9375	0.933333333333333	0.928571428571429	0.940298507462687	0.88	0.949152542372881	0.892857142857143	0.897058823529412	0.975903614457831	0.956521739130435	0.985074626865672	1	0.983606557377049	0.971428571428571	0.967741935483871	0.988235294117647	0.966101694915254	0.890625	0.981132075471698	0.847457627118644	0.986666666666667	0.935483870967742	0.951219512195122	0.930555555555556	0.983870967741935	0.984375	0.925925925925926	0.986301369863014	0.985915492957746	0.982758620689655	0.9625	0.941176470588235	0.931506849315068	0.974358974358974	1	0.963636363636364	0.984848484848485	0.984126984126984	0.985294117647059	0.985074626865672	0.953125	0.950819672131147	0.981481481481482	0.933333333333333	0.885714285714286	0.893939393939394	0.887096774193548	0.98	0.985074626865672	0.979591836734694	0.96969696969697	0.915254237288136	0.967391304347826	0.953125	0.96875	0.982142857142857	0.962962962962963	0.956989247311828	0.967213114754098	0.967741935483871	0.966666666666667	0.982758620689655	0.987179487179487	0.917808219178082	0.952380952380952	0.935483870967742	0.959183673469388	1	0.983606557377049	1	0.919354838709677	0.979166666666667	1	1	0.916666666666667	0.96	0.944444444444444	0.957446808510638	1	0.981481481481482	0.942028985507246	0.979591836734694	0.981132075471698	0.979166666666667	0.948717948717949	0.971428571428571
"X84842"	0.971428571428571	0.961038961038961	0.931506849315068	0.966666666666667	0.966101694915254	0.95959595959596	0.987341772151899	0.980769230769231	0.954022988505747	0.955882352941177	0.97752808988764	0.952380952380952	0.967213114754098	0.945454545454545	0.972222222222222	0.945205479452055	0.938461538461538	0.962025316455696	0.971014492753623	0.945454545454545	0.946666666666667	0.9375	0.976190476190476	0.945205479452055	0.885245901639344	0.959183673469388	0.96551724137931	0.972972972972973	0.942307692307692	0.96078431372549	0.947368421052632	0.96	0.944444444444444	0	0.936507936507937	0.933333333333333	0.925925925925926	0.96	0.964705882352941	0.957746478873239	0.934426229508197	0.932203389830508	0.940298507462687	0.907894736842105	0.945945945945946	0.957746478873239	0.927272727272727	0.934426229508197	0.951612903225806	0.931506849315068	1	1	0.985714285714286	0.987341772151899	0.984375	1	1	0.988636363636364	1	0.986301369863014	0.982142857142857	0.940298507462687	0.987179487179487	0.98	0.977011494252874	0.987341772151899	0.984615384615385	0.953846153846154	0.966101694915254	0.945205479452055	0.986486486486487	0.983606557377049	0.988235294117647	0.958333333333333	1	0.975308641975309	0.96551724137931	0.947368421052632	0.939393939393939	0.953125	0.985915492957746	0.985714285714286	0.955223880597015	0.969230769230769	0.964285714285714	0.969230769230769	0.9875	0.944444444444444	0.971428571428571	0.981132075471698	0.940298507462687	0.96078431372549	0.971014492753623	0.953125	0.989690721649485	0.955223880597015	0.985294117647059	0.96551724137931	0.946428571428571	0.98989898989899	1	0.984848484848485	0.968253968253968	0.931034482758621	0.975	0.975	0.970149253731343	0.970149253731343	0.981132075471698	0.983870967741935	0.968253968253968	0.979591836734694	0.955223880597015	0.916666666666667	0.936507936507937	0.982456140350877	0.981481481481482	0.981481481481482	0.947368421052632	0.96	0.984615384615385	0.964285714285714	0.958904109589041	0.96078431372549	0.963636363636364	0.980392156862745	1	0.945945945945946
"X85257"	0.932432432432432	0.925925925925926	0.924050632911392	0.938461538461538	0.953846153846154	0.877551020408163	0.939024390243902	0.96551724137931	0.911111111111111	0.945945945945946	0.968421052631579	0.926470588235294	0.970588235294118	0.934426229508197	0.905405405405405	0.95	0.929577464788732	0.952941176470588	0.987012987012987	0.951612903225806	0.925	0.91304347826087	0.979591836734694	0.936708860759494	0.928571428571429	0.964285714285714	0.969230769230769	0.863013698630137	0.931034482758621	0.96551724137931	0.9125	0.950617283950617	0.87719298245614	0.936507936507937	0	0.873015873015873	0.934426229508197	0.950617283950617	0.967391304347826	0.905405405405405	0.819672131147541	0.813559322033898	0.916666666666667	0.928571428571429	0.896103896103896	0.905405405405405	0.935483870967742	0.925373134328358	0.909090909090909	0.9375	0.978494623655914	1	0.931506849315068	0.988372093023256	0.985915492957746	1	1	0.989473684210526	1	0.92	0.967741935483871	0.852941176470588	0.988235294117647	0.961904761904762	0.933333333333333	0.988372093023256	0.926470588235294	0.943661971830986	0.920634920634921	0.987951807228916	0.987654320987654	0.904761904761905	0.978021978021978	0.935064935064935	0.964705882352941	0.928571428571429	0.936507936507937	0.969230769230769	0.973333333333333	0.957746478873239	0.987179487179487	0.987012987012987	0.973333333333333	0.957746478873239	0.968253968253968	0.957746478873239	0.926829268292683	0.863013698630137	0.946666666666667	0.929824561403509	0.973684210526316	0.928571428571429	0.869565217391304	0.84375	0.96039603960396	0.930555555555556	0.929577464788732	0.936507936507937	0.952380952380952	0.940594059405941	0.957142857142857	0.957746478873239	0.956521739130435	0.985294117647059	0.965116279069767	0.927710843373494	0.944444444444444	0.986666666666667	0.966101694915254	0.939393939393939	0.956521739130435	0.963636363636364	0.959459459459459	0.982758620689655	0.972222222222222	0.951612903225806	0.931034482758621	0.949152542372881	0.919354838709677	0.907407407407407	0.957142857142857	0.898305084745763	0.975308641975309	0.96551724137931	0.984126984126984	0.982758620689655	0.98	0.977777777777778
"X86185"	0.929577464788732	0.95	0.935064935064935	0.935483870967742	0.951612903225806	0.940594059405941	0.95	0.944444444444444	0.782051282051282	0.897058823529412	0.956043956043956	0.923076923076923	0.953125	0.949152542372881	0.931506849315068	0.948051948051948	0.893939393939394	0.938271604938272	0.972602739726027	0.949152542372881	0.907894736842105	0.892307692307692	0.931818181818182	0.961538461538462	0.956521739130435	0.92156862745098	0.967741935483871	0.888888888888889	0.946428571428571	0.944444444444444	0.88	0.948717948717949	0.78	0.933333333333333	0.873015873015873	0	0.931034482758621	0.921052631578947	0.917647058823529	0.945945945945946	0.921875	0.844827586206897	0.928571428571429	0.939024390243902	0.935064935064935	0.931506849315068	0.932203389830508	0.921875	0.887096774193548	0.921052631578947	0.977777777777778	0.974025974025974	0.958333333333333	0.962962962962963	0.954545454545455	0.974025974025974	0.940298507462687	0.978021978021978	0.985074626865672	0.945945945945946	0.948275862068966	0.91304347826087	0.98780487804878	0.95049504950495	0.931034482758621	0.923076923076923	0.970588235294118	0.956521739130435	0.898305084745763	0.948051948051948	0.974025974025974	0.96875	0.977272727272727	0.946666666666667	0.963414634146341	0.964285714285714	0.967741935483871	0.967741935483871	0.942857142857143	0.907692307692308	0.972972972972973	0.897058823529412	0.957746478873239	0.955882352941177	0.983606557377049	0.940298507462687	0.881578947368421	0.904109589041096	0.914285714285714	0.964285714285714	0.958333333333333	0.944444444444444	0.972602739726027	0.924242424242424	0.959183673469388	0.911764705882353	0.942028985507246	0.915254237288136	0.95	0.94949494949495	0.985507246376812	0.985714285714286	0.868852459016393	0.984615384615385	0.963855421686747	0.925	0.957142857142857	0.926470588235294	0.964285714285714	0.953125	0.954545454545455	0.981132075471698	0.942857142857143	0.981818181818182	0.955882352941177	0.966666666666667	0.927272727272727	0.927272727272727	0.950819672131147	0.962962962962963	0.970588235294118	0.983606557377049	0.974358974358974	1	0.910714285714286	0.981818181818182	1	0.976190476190476
"X86343"	0.923076923076923	0.931506849315068	0.929577464788732	0.888888888888889	0.907407407407407	0.958762886597938	0.931506849315068	0.959183673469388	0.927710843373494	0.938461538461538	0.927710843373494	0.915254237288136	0.948275862068966	0.943396226415094	0.941176470588235	0.943661971830986	0.936507936507937	0.961038961038961	0.938461538461538	0.962962962962963	0.9	0.918032786885246	0.921052631578947	0.972602739726027	0.952380952380952	0.934782608695652	0.925925925925926	0.942857142857143	0.918367346938776	0.914893617021277	0.901408450704225	0.929577464788732	0.92156862745098	0.925925925925926	0.934426229508197	0.931034482758621	0	0.944444444444444	0.938271604938272	0.909090909090909	0.894736842105263	0.910714285714286	0.904761904761905	0.92	0.944444444444444	0.909090909090909	0.903846153846154	0.875	0.95	0.944444444444444	0.976190476190476	0.986111111111111	0.985294117647059	0.96	0.932203389830508	0.957142857142857	0.951612903225806	0.9125	0.931034482758621	0.956521739130435	0.942307692307692	0.970149253731343	0.973333333333333	0.969072164948454	0.951807228915663	0.987012987012987	0.933333333333333	0.952380952380952	0.964912280701754	0.986486486486487	0.986111111111111	0.96551724137931	0.95	0.942028985507246	0.960526315789474	0.948051948051948	0.982456140350877	0.964285714285714	0.953846153846154	0.968253968253968	0.955223880597015	0.985294117647059	0.953846153846154	0.934426229508197	0.901960784313726	0.934426229508197	0.974025974025974	0.957746478873239	0.939393939393939	0.96	0.970149253731343	0.891304347826087	0.985294117647059	0.968253968253968	0.989473684210526	0.953846153846154	0.953125	0.925925925925926	0.924528301886792	0.946236559139785	0.967741935483871	0.984375	0.983870967741935	0.983050847457627	0.933333333333333	0.974358974358974	0.953125	0.969230769230769	1	0.983333333333333	0.967213114754098	1	0.9375	0.979591836734694	0.968253968253968	0.943396226415094	0.980769230769231	1	0.905660377358491	0.958333333333333	0.967741935483871	0.981818181818182	0.927536231884058	0.98	0.981481481481482	0.979591836734694	0.975609756097561	0.972222222222222
"X86809"	0.96551724137931	0.957446808510638	0.933333333333333	0.961038961038961	0.960526315789474	0.956896551724138	0.934782608695652	0.971014492753623	0.91	0.952941176470588	0.951923076923077	0.95	0.974683544303797	0.958904109589041	0.942528735632184	0.908045977011494	0.976470588235294	0.969072164948454	0.952941176470588	0.958904109589041	0.956989247311828	0.938271604938272	0.966101694915254	0.944444444444444	0.963855421686747	0.970149253731343	0.96	0.955555555555556	0.893939393939394	0.955882352941177	0.957446808510638	0.956521739130435	0.972602739726027	0.96	0.950617283950617	0.921052631578947	0.944444444444444	0	0.96078431372549	0.966292134831461	0.935897435897436	0.934210526315789	0.927710843373494	0.958762886597938	0.909090909090909	0.966292134831461	0.959459459459459	0.878378378378378	0.9625	0.956521739130435	0.96078431372549	0.978021978021978	0.94047619047619	0.968421052631579	0.9625	0.966666666666667	0.975903614457831	0.980952380952381	0.987654320987654	0.977777777777778	0.943661971830986	0.927710843373494	0.978947368421053	0.983050847457627	0.980952380952381	0.968421052631579	0.936708860759494	0.963855421686747	0.946666666666667	0.956043956043956	0.989130434782609	0.974358974358974	0.97029702970297	0.955056179775281	0.979381443298969	0.97979797979798	0.885714285714286	0.987012987012987	0.976744186046512	0.896103896103896	0.953488372093023	0.952941176470588	0.926829268292683	0.950617283950617	0.986666666666667	0.963414634146341	0.96875	0.989247311827957	0.977272727272727	0.971428571428571	0.965116279069767	0.940298507462687	0.952941176470588	0.975903614457831	0.935779816513762	0.857142857142857	0.89873417721519	0.901408450704225	0.9	1	0.987951807228916	0.9375	0.975308641975309	0.987341772151899	0.969072164948454	0.969072164948454	0.925925925925926	0.976470588235294	1	0.974683544303797	0.975308641975309	0.96969696969697	0.926829268292683	0.985507246376812	0.9375	0.929577464788732	0.971830985915493	0.971830985915493	1	0.955223880597015	0.962962962962963	1	0.955555555555556	1	0.972602739726027	0.985507246376812	1	1
"X88417"	0.979591836734694	0.971428571428571	0.96078431372549	0.977272727272727	0.927710843373494	0.943548387096774	0.971428571428571	0.961538461538462	0.898148148148148	0.979381443298969	0.866666666666667	0.931818181818182	0.916666666666667	0.911392405063291	0.96969696969697	0.96039603960396	0.945652173913043	0.952380952380952	0.96875	0.963855421686747	0.919191919191919	0.956521739130435	0.971014492753623	0.939393939393939	0.978723404255319	0.987179487179487	0.976744186046512	0.927835051546392	0.9625	0.961538461538462	0.92	0.970873786407767	0.9375	0.964705882352941	0.967391304347826	0.917647058823529	0.938271604938272	0.96078431372549	0	0.926315789473684	0.943181818181818	0.965909090909091	0.957894736842105	0.942857142857143	0.929292929292929	0.926315789473684	0.939024390243902	0.955056179775281	0.892857142857143	0.95049504950495	0.954954954954955	0.98019801980198	0.946808510638298	0.961538461538462	0.955056179775281	0.938144329896907	0.895348837209302	0.945945945945946	0.966292134831461	0.96969696969697	0.950617283950617	0.989795918367347	0.961165048543689	0.943089430894309	0.964601769911504	0.930693069306931	0.978260869565217	0.967741935483871	0.965116279069767	0.970588235294118	0.98019801980198	0.96551724137931	0.954128440366973	0.98019801980198	0.971698113207547	0.962616822429907	0.964705882352941	0.964705882352941	0.957446808510638	0.967391304347826	0.947368421052632	0.946808510638298	0.968421052631579	0.967391304347826	0.925	0.920454545454545	0.951923076923077	0.94949494949495	0.958333333333333	0.987654320987654	0.96875	0.974683544303797	0.979381443298969	0.920454545454545	0.958677685950413	0.968421052631579	0.989583333333333	0.926829268292683	0.976470588235294	0.959349593495935	0.943820224719101	0.978494623655914	0.978021978021978	0.98876404494382	0.952380952380952	0.932038834951456	0.956989247311828	0.934065934065934	0.987654320987654	0.97752808988764	0.966666666666667	1	0.946236559139785	0.974358974358974	0.978494623655914	0.976190476190476	0.949367088607595	0.949367088607595	0.952380952380952	0.987341772151899	0.978260869565217	0.988235294117647	0.96	1	0.950617283950617	0.987341772151899	1	0.969230769230769
"X88584"	0.951219512195122	0.943820224719101	0.954545454545455	0.944444444444444	0.928571428571429	0.926605504587156	0.943820224719101	0.984848484848485	0.882978723404255	0.950617283950617	0.917525773195876	0.904109589041096	0.945205479452055	0.892307692307692	0.964705882352941	0.954022988505747	0.922077922077922	0.978723404255319	0.963414634146341	0.925373134328358	0.918604651162791	0.921052631578947	0.963636363636364	0.929411764705882	0.948717948717949	0.968253968253968	0.972222222222222	0.953488372093023	0.938461538461538	0.984848484848485	0.919540229885057	0.878048780487805	0.907692307692308	0.957746478873239	0.905405405405405	0.945945945945946	0.909090909090909	0.966292134831461	0.926315789473684	0	0.887323943661972	0.945205479452055	0.924050632911392	0.910112359550562	0.942528735632184	0.9	0.859375	0.887323943661972	0.902777777777778	0.904761904761905	0.96969696969697	0.965116279069767	0.988095238095238	0.943820224719101	0.932432432432432	0.977011494252874	0.92	0.95959595959596	0.931506849315068	0.964705882352941	0.955882352941177	0.963414634146341	0.966666666666667	0.954954954954955	0.97	0.955555555555556	0.961038961038961	0.975	0.972602739726027	0.988888888888889	0.977011494252874	0.958904109589041	0.936170212765957	0.927710843373494	0.920454545454545	0.978947368421053	1	0.972222222222222	0.962962962962963	0.948051948051948	0.951219512195122	0.988095238095238	0.962962962962963	0.934210526315789	0.956521739130435	0.934210526315789	0.956043956043956	0.96551724137931	0.976190476190476	0.985074626865672	0.975903614457831	0.901639344262295	0.975903614457831	0.948051948051948	0.981818181818182	0.962962962962963	0.975308641975309	0.972222222222222	0.957142857142857	0.963636363636364	0.974358974358974	0.92	0.987179487179487	0.986666666666667	0.978723404255319	0.967741935483871	0.907894736842105	0.9625	1	0.986842105263158	0.974025974025974	1	0.923076923076923	0.984615384615385	0.961538461538462	0.971428571428571	0.904761904761905	1	0.972222222222222	0.952380952380952	0.974358974358974	0.941176470588235	0.98876404494382	0.984848484848485	0.985714285714286	0.935483870967742	0.982456140350877	0.980769230769231
"X89099"	0.930555555555556	0.924050632911392	0.922077922077922	0.936507936507937	0.9	0.909090909090909	0.963414634146341	0.964285714285714	0.933333333333333	0.944444444444444	0.870588235294118	0.890625	0.953846153846154	0.932203389830508	0.946666666666667	0.935064935064935	0.957746478873239	0.964285714285714	0.929577464788732	0.932203389830508	0.909090909090909	0.91044776119403	0.933333333333333	0.921052631578947	0.91044776119403	0.962962962962963	0.916666666666667	0.92	0.909090909090909	0.945454545454545	0.896103896103896	0.893333333333333	0.949152542372881	0.934426229508197	0.819672131147541	0.921875	0.894736842105263	0.935897435897436	0.943181818181818	0.887323943661972	0	0.920634920634921	0.914285714285714	0.9	0.922077922077922	0.887323943661972	0.896551724137931	0.870967741935484	0.955223880597015	0.878378378378378	0.989130434782609	1	0.914285714285714	0.9375	0.955223880597015	0.987341772151899	0.971428571428571	0.955555555555556	0.970149253731343	0.932432432432432	0.931034482758621	0.958904109589041	0.987951807228916	0.971153846153846	0.943820224719101	0.963414634146341	0.907692307692308	0.893939393939394	0.935483870967742	0.975	0.987341772151899	0.901639344262295	0.965909090909091	0.947368421052632	0.963855421686747	0.926829268292683	0.898305084745763	0.968253968253968	0.928571428571429	0.941176470588235	0.986842105263158	0.972972972972973	0.943661971830986	0.941176470588235	0.95	0.941176470588235	0.963855421686747	0.905405405405405	0.959459459459459	0.907407407407407	0.958904109589041	0.925925925925926	0.914285714285714	0.875	0.97	0.943661971830986	0.942857142857143	0.916666666666667	0.933333333333333	0.980582524271845	0.985714285714286	0.892307692307692	0.955223880597015	0.984848484848485	0.951807228915663	0.925925925925926	0.911764705882353	0.972222222222222	1	0.953846153846154	0.939393939393939	0.981481481481482	0.928571428571429	0.982142857142857	0.956521739130435	0.913793103448276	0.928571428571429	0.96551724137931	0.916666666666667	0.944444444444444	0.955882352941177	0.932203389830508	0.974683544303797	0.964285714285714	0.966666666666667	0.944444444444444	1	0.952380952380952
"X89201"	0.846153846153846	0.935897435897436	0.92	0.898305084745763	0.933333333333333	0.929292929292929	0.922077922077922	0.962962962962963	0.867469879518072	0.895522388059702	0.943820224719101	0.887096774193548	0.984615384615385	0.890909090909091	0.867647058823529	0.961038961038961	0.892307692307692	0.866666666666667	0.942857142857143	0.966101694915254	0.935064935064935	0.873015873015873	0.954545454545455	0.974358974358974	0.940298507462687	0.961538461538462	0.932203389830508	0.917808219178082	0.925925925925926	0.923076923076923	0.907894736842105	0.92	0.867924528301887	0.932203389830508	0.813559322033898	0.844827586206897	0.910714285714286	0.934210526315789	0.965909090909091	0.945205479452055	0.920634920634921	0	0.911764705882353	0.897435897435897	0.875	0.915492957746479	0.949152542372881	0.885245901639344	0.885245901639344	0.875	0.954022988505747	0.987012987012987	0.986301369863014	0.975308641975309	0.985074626865672	0.987012987012987	1	0.977777777777778	0.901639344262295	0.959459459459459	0.947368421052632	0.895522388059702	0.975	0.95	0.878048780487805	0.9625	0.938461538461538	0.924242424242424	0.933333333333333	0.974358974358974	0.96	0.968253968253968	0.988636363636364	0.931506849315068	0.975609756097561	0.976190476190476	0.95	0.967213114754098	0.971830985915493	0.955223880597015	1	0.972222222222222	0.971830985915493	0.955223880597015	0.983333333333333	0.888888888888889	0.849315068493151	0.917808219178082	0.928571428571429	0.944444444444444	0.957746478873239	0.962962962962963	0.957746478873239	0.870967741935484	0.958762886597938	0.91044776119403	0.892307692307692	0.932203389830508	0.931034482758621	0.904255319148936	0.938461538461538	0.970588235294118	0.985074626865672	0.951612903225806	0.963414634146341	0.91025641025641	0.985915492957746	0.985915492957746	0.903846153846154	0.918032786885246	0.953846153846154	0.94	0.893939393939394	0.981481481481482	0.955223880597015	0.929824561403509	0.925925925925926	0.925925925925926	0.95	0.942307692307692	0.954545454545455	0.983333333333333	0.932432432432432	0.962962962962963	0.947368421052632	0.962264150943396	0.906976744186046	0.95
"X91027"	0.935897435897436	0.929411764705882	0.844155844155844	0.942028985507246	0.925373134328358	0.954128440366973	0.903614457831325	0.950819672131147	0.903225806451613	0.935064935064935	0.926315789473684	0.915492957746479	0.957746478873239	0.954545454545455	0.91025641025641	0.91358024691358	0.947368421052632	0.905882352941176	0.948717948717949	0.938461538461538	0.941176470588235	0.917808219178082	0.941176470588235	0.952380952380952	0.946666666666667	0.931034482758621	0.924242424242424	0.855263157894737	0.935483870967742	0.933333333333333	0.903614457831325	0.914634146341463	0.9375	0.940298507462687	0.916666666666667	0.928571428571429	0.904761904761905	0.927710843373494	0.957894736842105	0.924050632911392	0.914285714285714	0.911764705882353	0	0.931818181818182	0.927710843373494	0.924050632911392	0.939393939393939	0.882352941176471	0.944444444444444	0.927710843373494	0.9	0.976190476190476	0.975	0.965909090909091	0.929577464788732	0.963855421686747	0.96	0.969072164948454	0.972602739726027	0.963414634146341	0.9375	0.876712328767123	0.96551724137931	0.923809523809524	0.936170212765957	0.954022988505747	0.9	0.917808219178082	0.971428571428571	0.926829268292683	0.925	0.957142857142857	0.945652173913043	0.897435897435897	0.85	0.978260869565217	0.955882352941177	0.985714285714286	0.961538461538462	0.945945945945946	0.935897435897436	0.948717948717949	0.961538461538462	0.916666666666667	0.954545454545455	0.96	0.891566265060241	0.951807228915663	0.935897435897436	0.968253968253968	0.921052631578947	0.915254237288136	0.962025316455696	0.96	0.941747572815534	0.961538461538462	0.961038961038961	0.873015873015873	0.939393939393939	0.942857142857143	0.986842105263158	0.973684210526316	0.830769230769231	1	0.943181818181818	0.955056179775281	0.961038961038961	0.918918918918919	0.984375	0.972222222222222	0.929577464788732	0.983333333333333	0.92	0.95	0.885714285714286	0.904761904761905	0.952380952380952	0.9	0.940298507462687	0.967213114754098	0.833333333333333	0.921875	0.939024390243902	0.984126984126984	0.9375	1	1	0.979591836734694
"X91217"	0.932584269662921	0.97	0.947916666666667	0.975903614457831	0.923076923076923	0.941176470588235	0.938144329896907	0.929577464788732	0.954128440366973	0.955555555555556	0.914285714285714	0.914634146341463	0.976190476190476	0.92	0.885057471264368	0.958333333333333	0.942528735632184	0.90625	0.943820224719101	0.842857142857143	0.959183673469388	0.903614457831325	0.96875	0.969072164948454	0.929411764705882	0.927536231884058	0.922077922077922	0.946808510638298	0.96	0.958904109589041	0.904255319148936	0.89010989010989	0.933333333333333	0.907894736842105	0.928571428571429	0.939024390243902	0.92	0.958762886597938	0.942857142857143	0.910112359550562	0.9	0.897435897435897	0.931818181818182	0	0.877777777777778	0.872093023255814	0.876712328767123	0.9	0.952380952380952	0.877777777777778	0.972222222222222	0.979166666666667	0.955555555555556	0.95959595959596	0.952380952380952	0.979166666666667	0.98876404494382	0.953271028037383	0.976470588235294	0.934065934065934	0.933333333333333	0.906976744186046	0.98	0.940677966101695	0.972477064220184	0.98019801980198	0.977011494252874	0.941860465116279	0.962962962962963	0.979591836734694	0.946236559139785	0.975903614457831	0.971698113207547	0.923076923076923	0.980392156862745	0.970873786407767	0.9625	0.935897435897436	0.978021978021978	0.96551724137931	0.978494623655914	0.967032967032967	0.966666666666667	0.941176470588235	0.961538461538462	0.888888888888889	0.96	0.912087912087912	0.956043956043956	0.986842105263158	0.955555555555556	0.958904109589041	0.919540229885057	0.91566265060241	0.983193277310924	0.966666666666667	0.977777777777778	0.975308641975309	0.962025316455696	0.921052631578947	0.914634146341463	0.928571428571429	0.964705882352941	0.950617283950617	0.970588235294118	0.95	0.954545454545455	0.954545454545455	0.986842105263158	0.951219512195122	0.964705882352941	0.986111111111111	0.905882352941176	0.972602739726027	0.977272727272727	0.974683544303797	0.901408450704225	1	0.9625	0.958333333333333	0.952941176470588	0.974683544303797	0.923913043478261	0.972972972972973	0.974358974358974	0.958333333333333	0.984848484848485	0.966666666666667
"X91743"	0.928571428571429	0.968421052631579	0.921348314606742	0.961038961038961	0.946666666666667	0.93859649122807	0.968421052631579	0.971014492753623	0.91	0.965116279069767	0.898989898989899	0.849315068493151	0.974683544303797	0.914285714285714	0.930232558139535	0.920454545454545	0.89873417721519	0.924731182795699	0.952941176470588	0.958904109589041	0.897727272727273	0.868421052631579	0.966101694915254	0.944444444444444	0.897435897435897	0.970149253731343	0.945945945945946	0.906976744186046	0.957142857142857	0.924242424242424	0.873563218390805	0.945054945054945	0.928571428571429	0.945945945945946	0.896103896103896	0.935064935064935	0.944444444444444	0.909090909090909	0.929292929292929	0.942528735632184	0.922077922077922	0.875	0.927710843373494	0.877777777777778	0	0.942528735632184	0.915492957746479	0.922077922077922	0.922077922077922	0.829268292682927	0.94	0.955056179775281	0.977011494252874	0.979166666666667	0.98780487804878	0.955056179775281	0.988095238095238	0.971153846153846	0.962025316455696	0.904761904761905	0.958333333333333	0.901234567901235	0.989583333333333	0.938053097345133	0.961165048543689	0.911111111111111	0.962962962962963	0.963855421686747	0.960526315789474	0.967391304347826	0.989130434782609	0.961038961038961	0.94949494949495	0.918604651162791	0.96875	0.969387755102041	0.916666666666667	0.96	0.976744186046512	0.963414634146341	0.96551724137931	0.977011494252874	0.939759036144578	0.924050632911392	0.986666666666667	0.851351351351351	0.935483870967742	0.943820224719101	0.953488372093023	0.971428571428571	0.977011494252874	0.971014492753623	0.952941176470588	0.866666666666667	0.982456140350877	0.952380952380952	0.964285714285714	0.945945945945946	0.959459459459459	0.946428571428571	0.936708860759494	0.950617283950617	0.98780487804878	0.974358974358974	0.958333333333333	0.958333333333333	0.939024390243902	0.976470588235294	0.985915492957746	0.948051948051948	0.922077922077922	0.985074626865672	0.939759036144578	0.985507246376812	0.9375	0.929577464788732	0.942028985507246	0.971830985915493	0.96	0.939393939393939	0.923076923076923	0.986666666666667	0.894117647058824	0.971014492753623	0.972602739726027	1	1	0.982142857142857
