"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X91468"	0.367551731127771	0.341502470377252	0.332573228184469	0.335096275206996	0.315299181345126	0.323663822297582	0.31744365793648	0.312181635892157	0.300636367213364	0.339168831077937	0.347214855246229	0.34805666868139	0.330493548748235	0.296909695440827	0.310402307098137	0.322438862446103	0.296163636822636	0.317315366332695	0.350654726745212	0.352873610114596	0.343662198768647	0.303687598186087	0.319046675190662	0.351964717938387	0.317783332791494	0.352333073634032	0.310472059982935	0	0.280364414513764	0.293056128006093	0.270790872446769	0.33937120542497	0.302134706942966	0.339281224546834	0.288622770897471	0.312975622285296	0.357725123965138	0.339894106498969	0.285834534418941	0.311490169084534	0.31474866534785	0.318053942062599	0.333971311064453	0.331048369139311	0.342212387276072	0.303133016927691	0.325953071898009	0.318912331466621	0.311687924696192	0.323092603604842	0.324367501724104	0.360434853516974	0.326812142025873	0.319078676018035	0.311141931592174	0.302424073988987	0.311060805661265	0.342222345188998	0.313620635555428	0.337059230899283	0.340905998879807	0.303367241236531	0.313024584303574	0.344696163210774	0.326259171049332	0.338778387475465	0.322942527879512	0.344688607881567	0.294709784846634	0.352146643759945	0.330556990622292	0.283170765792207	0.366137992894394	0.338909540265039	0.326082471583409	0.3477344410226	0.348228621128078	0.36244008273411	0.350742737727271	0.369670911818234	0.358161924188823	0.356407085208559	0.317941049514462	0.417962704893622	0.330453554740095	0.310185215646278	0.349238773241096	0.334246148916401	0.363774822461632	0.288888971668454	0.321604671223832	0.314913559492094	0.286098487966026	0.286507777982926	0.352598918815471	0.359180042259437	0.321774377414659	0.318106106358321	0.309414399754264	0.294604167213444	0.321962432720721	0.33797759998942	0.364468464198644	0.377380155746192	0.36629074290916	0.351122436910659	0.344065975709256	0.301017834358117	0.32175173319466	0.376136386465735	0.371458706447967	0.305271049891282	0.324691980726068	0.316803290847983	0.306589697840884	0.321674245321131	0.301230314781099	0.360798697059866	0.312561293536259	0.329868070038137	0.31169659854421	0.328859176408276	0.36205423428388	0.331150799972174	0.335443783027851	0.350893993248639	0.279217325576269	0.291136916766936
"X92157"	0.315582581624408	0.305585886666612	0.275201418206593	0.284859335295434	0.260634291522271	0.264178943415816	0.294526478771857	0.287634898390419	0.259113422797529	0.272264910760287	0.307355211772344	0.300108256537059	0.274639705507161	0.238594102885269	0.260205139021671	0.270881580108654	0.257024125356431	0.299089823154337	0.313308840478333	0.304906168166394	0.295004186455053	0.271076288065045	0.258784317863555	0.292606332865511	0.263718388235755	0.312673293765321	0.243065265034563	0.280364414513764	0	0.256548567036931	0.246434447923029	0.281058748229886	0.262204932509939	0.289384493156562	0.256294230286089	0.283498177780199	0.318213518566217	0.286289169088091	0.250609087513612	0.256495697245949	0.266075893505901	0.270406821294709	0.300148684613803	0.302257712280474	0.294641503358558	0.280705972049818	0.275850139821138	0.263365472219321	0.279020386324131	0.263341924097738	0.300655002528896	0.311550895211025	0.287623435471654	0.26619725221359	0.290240790148384	0.255860474089793	0.255914135059945	0.286531815385129	0.257535416719472	0.3166243138214	0.309395557424764	0.26707893904091	0.268502097454263	0.312554978256847	0.273629558624325	0.305090054844446	0.285433382975364	0.284384594772372	0.253858004733339	0.305448674545946	0.296067871541604	0.239021739635398	0.339169357019792	0.289587328124405	0.288581153733767	0.292798768192934	0.307910214728504	0.313888402633392	0.294394233232841	0.316471643851553	0.34935751390441	0.31138939026697	0.265787406584209	0.366171552301115	0.276574364936946	0.259808546514719	0.322852649184032	0.304901325652076	0.31874385426287	0.250701152978819	0.302066862537422	0.255680991482173	0.279769242986893	0.254217555612381	0.292290241446332	0.308610621128477	0.259267259305092	0.26480478089092	0.257587387002574	0.284359861478962	0.314524159266204	0.316602107577398	0.330624227029619	0.322964400020753	0.341358199276766	0.309550185814485	0.289764640567401	0.262206930737296	0.281510917540208	0.32147706226464	0.322869376051926	0.251098099322747	0.273080408342644	0.278300297374477	0.264360971108896	0.257023725765704	0.243857833805343	0.331263647245371	0.270957128030036	0.277250097328499	0.286989279976353	0.288853019761684	0.317663365821306	0.282607019389585	0.27812648565414	0.30234231314792	0.208145107002373	0.236721161041498
"X92459"	0.3453803578621	0.340385354696619	0.319423032608693	0.325390005095067	0.294184620711531	0.303794939437343	0.321488936417767	0.31014133044932	0.298856442980976	0.308177577960185	0.337311939390295	0.330270355471755	0.299291137011485	0.26912429437396	0.290778092558481	0.30246402079338	0.285218807990762	0.32405471956809	0.33880229237312	0.324583227442438	0.324661403807438	0.307147008115031	0.285654305421397	0.324110071909831	0.293585475658387	0.342721628299417	0.292123818648783	0.293056128006093	0.256548567036931	0	0.252776928800758	0.307156370864057	0.28499466456534	0.315829317416121	0.292003496477496	0.307378921154913	0.321745385556842	0.315635489064141	0.275633243059581	0.288094245762322	0.299561683283813	0.296226537204896	0.333161068976763	0.323711928628503	0.316127483229057	0.310852532419231	0.301275056866525	0.300887898445327	0.301810118379532	0.294083461069821	0.328064691788291	0.343851895577175	0.320560342819827	0.300126548711405	0.324456440658666	0.28056584854234	0.288953949820107	0.320609541183536	0.291373824796925	0.314714909747675	0.355349164613512	0.302516110568538	0.294776531575786	0.338590184064886	0.315695650236017	0.331011204826692	0.31249861213471	0.322062916195863	0.28126742207502	0.33155903320956	0.328292462731159	0.271851466685082	0.336125614811174	0.281777138646967	0.323761333688089	0.336348345023193	0.33479172971199	0.340602719779894	0.327643125175418	0.349081303733033	0.346821061319802	0.337637655453125	0.299539471631893	0.398039617708761	0.312946591764925	0.289825170138865	0.351574318709267	0.316281856236215	0.346943422553324	0.277122662038963	0.332077576926675	0.294811096102022	0.307406444041735	0.285663338109051	0.299004991929419	0.340397408053285	0.302050499012867	0.306660810361288	0.289277315484969	0.296156879848169	0.324842073124019	0.346959430765934	0.356900167589583	0.350750949327434	0.343355610259185	0.337030534951927	0.322177229666495	0.287944814543497	0.307947842281638	0.352965265877867	0.353238108016472	0.284308075295746	0.304313229544198	0.304745121634036	0.299021445716323	0.302006874390305	0.281349627628708	0.359197526444927	0.247449567203473	0.311926155392068	0.317411490803818	0.315297844021244	0.337876322026216	0.309043944131016	0.313857189247408	0.32878713740748	0.25711046973511	0.269030060925778
"X92797"	0.34748366991843	0.322371346842097	0.291712478655156	0.30706303480707	0.286994378758359	0.29425371432799	0.31139378946785	0.312821092367414	0.272524320024424	0.306760262622858	0.328865764098411	0.307112322984505	0.301272451048396	0.270053601531621	0.271943281634671	0.287053960173147	0.261472734318781	0.305879650530142	0.332458426673263	0.307201197095791	0.32128908669724	0.274162462039564	0.291497478335801	0.312580863042944	0.273114857127559	0.320563884775152	0.293809964256523	0.270790872446769	0.246434447923029	0.252776928800758	0	0.308111014681141	0.263367676248147	0.301517369341406	0.263383609419411	0.28121317037907	0.318059535038116	0.311179956204104	0.267101532897124	0.27955245987517	0.277020609961243	0.277381305256709	0.309136896800649	0.308210970428626	0.310686246459944	0.30826848711679	0.290901798686339	0.286778224880332	0.301529786118532	0.278387723547145	0.31632105745351	0.336272824216205	0.307475559424152	0.298163968398867	0.322178265647519	0.271188562588496	0.286673037041796	0.313679087119856	0.288784514707758	0.283286620766015	0.340085599908574	0.261637464590734	0.282165970451592	0.325446925085152	0.305257478330343	0.308410820990164	0.308160662655597	0.304153683662468	0.253269650970042	0.329618566337511	0.313814477319727	0.269777220207716	0.30662340299743	0.29557783916074	0.31297494376828	0.328415097821596	0.321026724111721	0.333457620709306	0.326277242630324	0.333388986098389	0.328010087868406	0.334953478735815	0.295265281268003	0.389696252999753	0.30839213857892	0.291097754393612	0.328506849829538	0.305877651352852	0.34067758698727	0.275206927669945	0.322645573615382	0.287498765124147	0.299491132524527	0.262890922152744	0.330081535665682	0.328318073022044	0.291878618544873	0.2761833860158	0.285231377738383	0.293785986529801	0.32390509384928	0.322296744219627	0.32668019508286	0.352964077100823	0.318248034919985	0.317066955088442	0.310912673244039	0.275391409606286	0.283910298415287	0.351971946968685	0.334685895164513	0.281877448214699	0.284714402032061	0.290540757845862	0.282802716137482	0.290927486312363	0.26308703885533	0.338376478721621	0.295005222912524	0.30658934582063	0.293385533118354	0.275279638934371	0.324883705420386	0.294888838117733	0.299538489102944	0.318837667411132	0.254843436785244	0.254848174492807
"X92959"	0.342350956521654	0.366393096566254	0.342611134247584	0.349656617812366	0.304205129451631	0.335323070752272	0.357026735524595	0.34846955430854	0.325171408798864	0.325018488076486	0.322044281902995	0.298662182295264	0.319952969282069	0.275821843700919	0.315446321534581	0.333446928859452	0.308746842565727	0.364905782567083	0.370107041238749	0.293187694488796	0.344027068601117	0.330493556955422	0.305747834218762	0.34733714046127	0.315297919903802	0.372670716463926	0.318185990743519	0.33937120542497	0.281058748229886	0.307156370864057	0.308111014681141	0	0.315698242774788	0.347781743877549	0.322351899165848	0.336510457846881	0.369756466696641	0.343051631889377	0.313177720696655	0.278833385513433	0.28761735501052	0.294847278173699	0.348236556523027	0.275120973288814	0.350007968091347	0.304106815446733	0.291525457251634	0.269228822081326	0.278481881934325	0.307486592951447	0.348390405767342	0.373820190970692	0.35263586971934	0.326220694075252	0.324045209745062	0.305789488567164	0.314853129942607	0.338927671954218	0.305678989200849	0.366116063586642	0.377736692843748	0.332606171631824	0.327118314901111	0.363126120637668	0.338854953404552	0.35802863108314	0.343861958612619	0.35011284671718	0.313319257344787	0.363758344987395	0.345256207418784	0.298042332212162	0.393359754551935	0.329676263481905	0.328690798464263	0.366006692963875	0.366888843932624	0.37228565335438	0.354197512739797	0.37973939618889	0.407755988282889	0.370268082336785	0.319813167599576	0.427908186845745	0.332502315506406	0.325838064232992	0.357511575259804	0.362934411694344	0.379565747569678	0.307436682313255	0.364030003388103	0.304506472543609	0.314452064667654	0.299920772848972	0.348928768262399	0.379169460527338	0.308709633215709	0.337370026281411	0.319785674544644	0.340785996035845	0.371267611776534	0.328582026310731	0.389037417638482	0.369430293572726	0.396602922566097	0.348216461550318	0.346848396300322	0.318342763686256	0.33796141867463	0.384201701611995	0.385492857150016	0.316383602195259	0.311387179259784	0.336697548095464	0.329781517972744	0.320333443267363	0.302340240617755	0.377952258247323	0.336407075828322	0.34133370145552	0.347690578511914	0.347250270482672	0.368060806426397	0.340932554940504	0.338759794184607	0.293052702562551	0.266748254458954	0.300996871512496
"X84218"	0.342273333611566	0.332688082260628	0.32051206976252	0.284428880146048	0.296207809397668	0.289950146607066	0.324805360098496	0.317550227662203	0.288820625147474	0.271753670727906	0.34356825713397	0.300389943525708	0.306780448472339	0.280057147018616	0.278109338633412	0.308543893126487	0.238691823248179	0.320184270596298	0.339982754969591	0.332294565383015	0.282430075439969	0.256535505983994	0.293206509808839	0.331738872287005	0.298739843032643	0.342549185065476	0.300017672906819	0.302134706942966	0.262204932509939	0.28499466456534	0.263367676248147	0.315698242774788	0	0.316551561533207	0.260892959860856	0.257088833894373	0.335859552924243	0.310613672664071	0.277271972749399	0.280090809668155	0.294989431055099	0.23174801446737	0.326192008921041	0.322508973972381	0.310804502822421	0.301656791558338	0.290029464315308	0.285252322633937	0.283285796011307	0.293982871079925	0.330421477874207	0.343015195936682	0.318503061108289	0.303565738478466	0.326864173996302	0.285626949435103	0.290658704039779	0.324510983504227	0.293847959421341	0.331741206218202	0.353689197752163	0.248177322992296	0.274948179446294	0.329563505365675	0.274249094937588	0.308855731554605	0.309244891002502	0.325217977590419	0.262476742273029	0.331831025616156	0.330777952407389	0.275201907544999	0.367669528686984	0.288030347877989	0.316964282531044	0.338819199610538	0.338139477451933	0.337882712217108	0.331431834404757	0.352091115562614	0.3781812726754	0.333881909666673	0.251567710648798	0.401704726829848	0.315131979144696	0.250547765555743	0.329059395477232	0.299955746015968	0.294831223397926	0.248269385539497	0.335121955890615	0.29760636747477	0.309337820069474	0.283649945892018	0.332571834494488	0.332650435068155	0.272186339687485	0.285285710431462	0.261310753740725	0.305809562471451	0.343039877574361	0.349390998376118	0.350848481630552	0.357649985449606	0.372739840447328	0.329115753473443	0.324209871571761	0.278792569994149	0.293206464823056	0.357432349744717	0.356342800249352	0.287337850990731	0.282246472816506	0.307114739258061	0.302746654790362	0.305061393883875	0.276697842634364	0.339139653383467	0.287686927129553	0.314737186782911	0.31985928000747	0.317656283779921	0.335780221485088	0.305324659228353	0.31559624251508	0.331021697187842	0.211975474792771	0.271422155905007
"X84842"	0.381402086664897	0.367958958424808	0.320411627125957	0.348951989204697	0.323949339152071	0.337794138396676	0.360925125827294	0.351159078546231	0.328702382285667	0.342020808109025	0.372879648857028	0.356322141405094	0.33885265549952	0.308793206404292	0.331284993670305	0.324778435941249	0.291331216918089	0.358304923284739	0.36636778704722	0.364378066485777	0.357808478559897	0.340804455280735	0.325278716836019	0.357162578384085	0.288413381945888	0.380053621584816	0.327815812659014	0.339281224546834	0.289384493156562	0.315829317416121	0.301517369341406	0.347781743877549	0.316551561533207	0	0.322797260407492	0.339648331112954	0.376677763462469	0.347737278890281	0.309251553673304	0.316748814197369	0.332011724369856	0.316257410781304	0.361813057998903	0.351734136919002	0.349383554370916	0.342944524598075	0.332172323227532	0.321325393606829	0.333375479606271	0.320172726898216	0.357604487956586	0.373113699226281	0.350153854275584	0.330129474239239	0.35370710224649	0.312809959517482	0.318215753469212	0.351171601077003	0.32103096950372	0.373570458513751	0.385339990919458	0.307593907240654	0.323488926347635	0.368249389440816	0.346342253279199	0.36198836045529	0.342599025411766	0.340489464248202	0.310995975820337	0.320076706896396	0.357620880657578	0.301815238572967	0.394852538769364	0.331328676215683	0.353578931548955	0.365673421936308	0.353050862648527	0.354363499874285	0.337388780205024	0.354368172793597	0.405024200925589	0.368082451616867	0.322240881844309	0.428608544422812	0.329700786650786	0.326561972444291	0.381744372991792	0.344369230553127	0.383133804583578	0.30723106620675	0.322717339359464	0.324195980203052	0.336960211842361	0.306358716059939	0.361879930817865	0.371954760669084	0.332576261877158	0.312315835606174	0.305104463104903	0.347844430077975	0.37022288765674	0.376294815969082	0.372800979485028	0.359915217792825	0.399303576208101	0.356866963626255	0.343472546522075	0.311143803229562	0.312922967400953	0.38399608550549	0.382906536010125	0.313901586751504	0.323587203514923	0.288958451154669	0.289049795183442	0.331625129644648	0.310943139084466	0.388791037900685	0.335459292433969	0.341591409108681	0.331867820105894	0.326281224033299	0.35557383443989	0.280650964691209	0.319164022173375	0.357864625438031	0.286372273384216	0.273978405625405
"X85257"	0.354401680394413	0.330796851662688	0.314792916737151	0.305025170790214	0.302225042990112	0.29475038626404	0.326872544640461	0.313622745936892	0.294359272530975	0.319605244532857	0.348320625346367	0.331433021960394	0.315358542367547	0.281400476050989	0.27744243700469	0.307820389879477	0.285748076770674	0.33107303570955	0.351390882392776	0.34010490821845	0.325814703538607	0.310417200320526	0.301784603704046	0.327525957654796	0.299590081686662	0.341260371168522	0.308371156899753	0.288622770897471	0.256294230286089	0.292003496477496	0.263383609419411	0.322351899165848	0.260892959860856	0.322797260407492	0	0.292361401084058	0.351490460176598	0.317198669433586	0.288807885431054	0.280330695023217	0.268228445657326	0.28105816907121	0.324149681246256	0.329323337282782	0.304564100844239	0.300855247221277	0.3039185923507	0.299493605763086	0.301903446658827	0.297594015473888	0.326405940404724	0.352599655897917	0.311384598982489	0.309178761669474	0.333217578209544	0.292295916189118	0.297701710140848	0.329764792834799	0.300516926175356	0.337836242657788	0.348373683478193	0.247604800349373	0.303631341134609	0.340486756126094	0.313358787065256	0.340482403393329	0.311711648704073	0.325696637218734	0.262274485618377	0.340633359608118	0.337111910833772	0.25855292729043	0.368016726263163	0.316304907222539	0.320985307495002	0.327476450323673	0.336586087382667	0.34906836630084	0.337371021294001	0.356299195384964	0.384537477571859	0.346576494554907	0.308768727778856	0.401479573779383	0.319551152998106	0.303606884461336	0.342151951456341	0.285163141259509	0.357562953032875	0.270920369432656	0.341105542103231	0.297244237303843	0.291432446756679	0.270627797652014	0.337994096821621	0.32930945066774	0.287192563278931	0.296695308517114	0.296042683320994	0.317510048855829	0.343600322507719	0.342679386199842	0.353154430043664	0.364008439312922	0.376538162944214	0.329113461893967	0.309861230971392	0.297386894404744	0.299535349744881	0.353788579420789	0.359819342283287	0.286203310546942	0.308260372010093	0.313480261041925	0.299798213029805	0.27557393111758	0.2709332479341	0.34419743208228	0.280959896288003	0.305979330256395	0.317224071852099	0.291583669279123	0.352056315224121	0.306631991397629	0.321944743641205	0.337522276815369	0.262055729312119	0.277765200333667
"X86185"	0.372554243715338	0.355799700301491	0.34174631416673	0.335042676742098	0.320321844802613	0.325908189326331	0.347800516984137	0.336573239270157	0.262160617969811	0.317187803738943	0.366716716608815	0.349095529315871	0.320489907573853	0.301799645658782	0.305469014543969	0.312612733293219	0.29659541734602	0.347250979969953	0.368057154356592	0.350079034292421	0.32513846817743	0.329362874296982	0.294534348834499	0.350149844382169	0.32165759509555	0.336616651037897	0.318385094134351	0.312975622285296	0.283498177780199	0.307378921154913	0.28121317037907	0.336510457846881	0.257088833894373	0.339648331112954	0.292361401084058	0	0.354715119876306	0.316151550352147	0.291177988503121	0.305905022896485	0.307482904341651	0.291656627374441	0.353118505485562	0.343447365082209	0.328862391218752	0.319087955028286	0.303773207829081	0.318948501108828	0.294749536900059	0.307424836306049	0.352635375980923	0.318208579400296	0.318599755997335	0.318737179675407	0.349897347572734	0.301323547723596	0.291625056847501	0.346431064798615	0.317183198139172	0.357526526862575	0.371991772737284	0.307426114826104	0.3207771562499	0.35715302808991	0.333122885738622	0.334339039458462	0.338514244842553	0.347981761734573	0.280996887717277	0.352228147773843	0.353848096214633	0.296831233742109	0.391115279334947	0.346125273408067	0.340753664463053	0.361995459587185	0.359761171754492	0.357144123895699	0.346991787369815	0.304831564170868	0.401240444394823	0.341233745128967	0.325434999742672	0.423686433900235	0.338532801878276	0.309731837172618	0.345211352771761	0.334901035188395	0.367890821103411	0.302677475186866	0.357718212738056	0.313229026454606	0.332804570321947	0.30354872834958	0.356073911024928	0.35173048154958	0.321995027596523	0.254863011608301	0.314701074151185	0.331717716720223	0.366375116292192	0.372611863121129	0.327075283918161	0.380883542405883	0.394662558938512	0.346690769472895	0.347589054542991	0.291834538045405	0.317883529239278	0.373301510416554	0.379149213301784	0.309051532044092	0.329913182072814	0.330348296214339	0.324338713677558	0.326329895355549	0.295545377920745	0.367629416775762	0.320426474575766	0.337398767951351	0.342889537922158	0.340889840736199	0.369592008032236	0.33469637648621	0.330214897096139	0.354373347520831	0.282762902090305	0.294655712861285
"X86343"	0.410332245094711	0.386937269977494	0.376253406577064	0.349159806876585	0.358140745228878	0.37035498438348	0.378385122783537	0.383838528932019	0.358813464793385	0.369607275865159	0.396207981304101	0.393373514437827	0.355394881836218	0.341624752200536	0.350038699594369	0.340317160206843	0.349299566650818	0.38654589055014	0.400193224800806	0.388184550953164	0.333610209527229	0.372260174899692	0.341767366003735	0.386053216500423	0.359977843424222	0.411437945814994	0.354071447252214	0.357725123965138	0.318213518566217	0.321745385556842	0.318059535038116	0.369756466696641	0.335859552924243	0.376677763462469	0.351490460176598	0.354715119876306	0	0.359824039327104	0.338261723034902	0.338369291774914	0.335096245469179	0.336523411504184	0.38537416381093	0.388178658620263	0.369986785979652	0.359023697620584	0.348254088556991	0.352470161342141	0.353867470007519	0.360561723898357	0.390592453158172	0.406379656947057	0.383699004485776	0.358084425766944	0.381738572743458	0.344220140142594	0.344799154615172	0.3625951846947	0.347232661048013	0.383757443744479	0.414403131613295	0.366840375518248	0.354035918716068	0.402313422555738	0.375309710667078	0.396625868557811	0.371092132525198	0.38226713243831	0.34585645960522	0.396295547247828	0.392360905872351	0.33125570676421	0.405014152971838	0.382877526452263	0.377812231747553	0.388669544603375	0.399404458871937	0.404283230201649	0.387424725911189	0.413308190699711	0.415313703268569	0.402719959719388	0.359171281488212	0.462084369127723	0.355377430558531	0.355744108621168	0.416016002766447	0.388269422577921	0.382766607279719	0.336777940266756	0.396447100875433	0.323580062344089	0.372096587319311	0.350100263894259	0.396647454710502	0.412969962880385	0.363797732899318	0.335987293542543	0.348580867733005	0.353536512400875	0.39235594183395	0.410948155345405	0.421045655495955	0.419232938914568	0.409317782861538	0.400994249787601	0.380887141446147	0.352245691279313	0.371949671145517	0.418633593608011	0.41784157206903	0.348920804455693	0.363581773551257	0.368697692723023	0.363582020325791	0.361045236141567	0.345596478460789	0.423810255604874	0.349885539902615	0.376244748485003	0.381047441339831	0.379239237244883	0.386851001008106	0.367955138952379	0.373261429326536	0.392697496689393	0.316021664556473	0.333005109369969
"X86809"	0.383585109488479	0.364476419501081	0.346007358511631	0.355332444271283	0.327045625505901	0.338935399916255	0.338132899071583	0.353455989145488	0.322799641746812	0.348950787076202	0.371360278228765	0.368143430458404	0.329748343680532	0.307411810126637	0.320115840375717	0.319097680741759	0.318056201783483	0.368980673367607	0.361656063626037	0.347198951339961	0.340224311618775	0.341843377118784	0.318472680734906	0.355336387338873	0.326386409572566	0.3781276038531	0.324776545596049	0.339894106498969	0.286289169088091	0.315635489064141	0.311179956204104	0.343051631889377	0.310613672664071	0.347737278890281	0.317198669433586	0.316151550352147	0.359824039327104	0	0.312769652145386	0.318295219252681	0.310756079637	0.313301622727469	0.356443247929145	0.35666545828077	0.328598868390407	0.339031750539353	0.316048815710661	0.328015302921785	0.314739318481702	0.326343247504594	0.351621391036523	0.363180754080122	0.351730882095948	0.333230833631838	0.355124064653676	0.315669676994568	0.313545545223023	0.35524868981503	0.325006745330294	0.377647547251778	0.383614946428954	0.313224141359335	0.322411624266375	0.372330612052623	0.350636630077813	0.365540817444448	0.325475037153514	0.348764773609338	0.313407387348271	0.362693746926235	0.361787203256075	0.305892327310994	0.388662884648043	0.352980280235753	0.356974289380931	0.370076140595476	0.337829647737693	0.373907071872177	0.362164265209479	0.377482506644698	0.401142551719427	0.365651097166707	0.313777978393432	0.42784018660401	0.344389858569443	0.328641679110277	0.383074018927032	0.36402133739426	0.385242252673349	0.311308154944777	0.365710966698967	0.284961370481475	0.340577900476517	0.315802218015974	0.360875633733711	0.35766573409949	0.32890159753388	0.332964989944827	0.318813150678539	0.352175355111459	0.374198663483314	0.33828403468813	0.381356225149641	0.383488827186459	0.402132607700496	0.36591574538098	0.343533428016903	0.320847251878325	0.341521687260863	0.388073174243517	0.387279358348413	0.317691321808169	0.329397692927942	0.330263214767456	0.293544927467728	0.321540422294896	0.311292066804924	0.39205426665187	0.344122905230025	0.342001234403765	0.346718943262081	0.348871689000469	0.335514533529227	0.342617789110241	0.346713929454351	0.36040811452345	0.290684314714335	0.302603905905003
"X88417"	0.34642634578599	0.313885060426544	0.313091074422597	0.313908474002839	0.282972841874663	0.287401018619485	0.32157622153126	0.309214939114794	0.260477252173208	0.311648819409767	0.318624755888191	0.32796163954759	0.28474608905625	0.267447846008875	0.295250748792915	0.290723354448301	0.277609210018758	0.329736037696944	0.334791168775861	0.329094067304777	0.302051494659724	0.310073991068685	0.290479728674257	0.313079773941882	0.291492911581282	0.347593938273956	0.29720666426369	0.285834534418941	0.250609087513612	0.275633243059581	0.267101532897124	0.313177720696655	0.277271972749399	0.309251553673304	0.288807885431054	0.291177988503121	0.338261723034902	0.312769652145386	0	0.262815597956444	0.292110841919863	0.298949950788451	0.33052191586892	0.31733519252952	0.31645541812717	0.293411268758562	0.291446403420699	0.287798489732376	0.276639228445027	0.291703822305202	0.319502388735843	0.331881281611607	0.305638550019444	0.283066357162553	0.317368740473957	0.273893969971035	0.257387987192761	0.309653978375677	0.276766613253296	0.332578084332376	0.335593887790488	0.297252447694634	0.28342815332195	0.328653865706975	0.302030560039747	0.306073971632688	0.303404375887249	0.310927143847346	0.268854185351389	0.320636194780913	0.322235212988837	0.265378248561279	0.352588834148272	0.318371759088164	0.317317228980159	0.328486042258273	0.323436795638517	0.325412445663829	0.314097667417169	0.337198952317596	0.352790898542247	0.316372905282635	0.290547612941993	0.393360300154377	0.287411612836196	0.273555535921959	0.340607930283909	0.318708842786602	0.331974578557705	0.27215019949893	0.322534532998395	0.279610077046394	0.295994813395334	0.247174558133562	0.312816717283296	0.336425840209224	0.297495395169338	0.280121173645588	0.284075100368907	0.299287806003384	0.319143924648519	0.340579734552179	0.350588341865842	0.349270659180088	0.338785218798182	0.319429182910594	0.315075192319544	0.266222287579434	0.30183959668506	0.34277316630509	0.342105589538525	0.278958524721213	0.287945274410287	0.293758138734687	0.279376371952807	0.292380770626915	0.262229951237287	0.340917825616317	0.287731169213706	0.306648347078389	0.311198847303025	0.309276957510403	0.337483166602455	0.303083493260415	0.302032384791246	0.322743690537913	0.251150018864509	0.257269126839464
