"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X91468"	0.340678481669297	0.29891339336105	0.303308589221964	0.326767357021582	0.28627193682934	0.311396895156046	0.270568329951174	0.316896937361104	0.282702847072029	0.305420961218708	0.277417008255865	0.305629430090293	0.307010352264303	0.305734575064033	0.317284586220836	0.2997203478218	0.28586801296097	0.307097130836173	0.300987537524386	0.335334924845296	0.330964809640114	0.294714500251021	0.297700963577962	0.331356790155371	0.299364473934899	0.338843161690292	0.276558853378596	0	0.283870017180959	0.302360942749176	0.265779848261212	0.295032446670574	0.311180429062329	0.301060266611403	0.278697688340388	0.296608526800971	0.33800675655375	0.320913501716957	0.274596880955928	0.297330199452964	0.309070358816409	0.313022412176491	0.305609237161959	0.291637390997042	0.300713413090256	0.285597060707545	0.300031617456711	0.303702837853586	0.276664035139556	0.284388679523502	0.293817587221715	0.324106290578649	0.298499123951947	0.303196906539134	0.282961172029737	0.298371923639266	0.31365223950087	0.295245488996919	0.294733940888773	0.319677476164719	0.323702741961041	0.295638002788977	0.295291485703783	0.30217650686901	0.296275153261139	0.296576531337979	0.320274515592609	0.329243471434808	0.283663773276279	0.305943905114388	0.292729693375818	0.287791409843717	0.332073960222552	0.321799528378829	0.290266364789347	0.298150577716024	0.312256364725311	0.310805205352961	0.313294328169225	0.327297178525632	0.314901949851691	0.30061133811657	0.30465195799316	0.333333139646328	0.305638107054204	0.292431534789568	0.293304468958481	0.319743374086233	0.337369397868485	0.273243619216477	0.285210797398532	0.302066564455183	0.256583488174511	0.281431594189759	0.322364461000974	0.310228714302834	0.298106860116759	0.317672685963862	0.289112273339235	0.271977982861764	0.29701195571385	0.303960484835252	0.330401456880494	0.326368235314652	0.310557569771378	0.330072385928276	0.317139392856037	0.288807373937908	0.31220267398664	0.321356311668528	0.335393984277726	0.295867395565553	0.323059124642467	0.31898214565616	0.288802944345383	0.297223213690297	0.293524645861982	0.292614592315652	0.313223222716547	0.311375506774487	0.300892211051758	0.283049439106815	0.313547937381548	0.311044852871977	0.295873500294193	0.313146001907582	0.284827267246352	0.298185736045099
"X92157"	0.314605145181578	0.291567391483465	0.271024185384303	0.304918844244647	0.262712135344284	0.287198591271833	0.269802069357369	0.330984826277445	0.266592267283623	0.266562371615159	0.2717328684097	0.281354704144254	0.279293882927059	0.274404713333054	0.291237279567391	0.278504795882696	0.277046547270806	0.318556207417824	0.2990764904843	0.31699396390237	0.310992436562582	0.298721673393231	0.267144327712592	0.305242654592802	0.276554604033739	0.334039747647916	0.237071670486644	0.283870017180959	0	0.291366902357475	0.258715732193995	0.266913185970232	0.300850168734474	0.283460663167076	0.277868970289588	0.299343678883027	0.32325766062485	0.299564992753501	0.271999617451293	0.273358420448246	0.293000704807486	0.293045468930056	0.297574875020144	0.300420380717008	0.284166899742672	0.298413396924663	0.282174263154135	0.275629522252335	0.271493316775754	0.254471640933134	0.299984330445646	0.301187013788458	0.29041998645348	0.281342412080645	0.301606056018512	0.282782741379975	0.289490212042733	0.270403637535596	0.269398728137343	0.328774240637116	0.32908600093575	0.284518630599048	0.279068735776828	0.296863063711374	0.282155763238776	0.289975305704835	0.308574043630501	0.298634765841827	0.270617559551646	0.292342754390403	0.289048653159642	0.27737643794122	0.327662624040221	0.308580826006209	0.281429096743139	0.274252297472455	0.306629667519358	0.294886916020576	0.2876300083447	0.307021775568907	0.321603992288059	0.288892188931443	0.278987638168636	0.31267623008226	0.279740522821548	0.275273123324489	0.293710420370741	0.322644302719255	0.323562937642189	0.270280156647945	0.301696019244963	0.276717065916817	0.294280153545895	0.281918958541037	0.298699855303986	0.290350324756646	0.266307719569755	0.292039834060737	0.270123359646563	0.289692317672198	0.322354524715455	0.32357587641018	0.32234008134071	0.303119851451367	0.304770180412755	0.319453375456558	0.294970380930695	0.279724103046565	0.301483612132002	0.297803467210672	0.314087679917358	0.272922518148397	0.3033159699567	0.312626259752247	0.270260956851895	0.261181375039526	0.2665803554358	0.286015617123079	0.294894760669946	0.290374351680952	0.295935249095782	0.27247210193326	0.300160186517429	0.295136437937254	0.268998189370567	0.297227712575197	0.240758304822495	0.274937352181814
"X92459"	0.352700716139891	0.326869223412011	0.318796587115973	0.348077565223233	0.297145430559904	0.323827486103305	0.2960005251438	0.351613250080115	0.307202979945533	0.303948589344076	0.301674161661183	0.311552711541668	0.302603556036507	0.305062836422961	0.320385408921004	0.308914784171206	0.304785284292765	0.348714168120516	0.323438689081829	0.334085671726469	0.340559341982107	0.336305457184758	0.293227195888939	0.32860433560988	0.306383847041073	0.36409554954458	0.290890246233463	0.302360942749176	0.291366902357475	0	0.277226368463008	0.29203059799199	0.321832717532769	0.309012077220569	0.315000936757891	0.321689991830464	0.335449454887046	0.327856924445979	0.297378775657875	0.305351989822757	0.327353325758921	0.323681614761543	0.331335739202889	0.326779006209966	0.311872725241994	0.328591981115474	0.306450793189913	0.314071771484937	0.29247586557405	0.293746912809437	0.325178379452491	0.33405864797519	0.322523058071296	0.316249416431957	0.336871002885409	0.304596396878261	0.323285364221979	0.305496178512648	0.304192121963203	0.336566087772431	0.379023393650729	0.321310478737628	0.304407162157776	0.321902454700467	0.311603099913772	0.314872126911686	0.338027856401612	0.338228051350235	0.298938161254234	0.317476086448963	0.32182477587563	0.310908980482369	0.334466628036098	0.291313472888455	0.316336259118643	0.321184652239322	0.332726944977759	0.320775196182748	0.321686507001966	0.338826862941688	0.329042108313947	0.314197904143181	0.313673103207285	0.345006695570861	0.317701190085566	0.308255769591389	0.32210789100633	0.329365349678473	0.359660748666455	0.29580242670217	0.331704795960572	0.318125080420672	0.320485127791705	0.313721570390919	0.292638746915965	0.331372903595144	0.310718706637076	0.335291808331298	0.301207612525173	0.313128436042321	0.345860598794372	0.352454467828452	0.347680390769709	0.336001360035761	0.316147808683485	0.344735749310962	0.327045154825143	0.304391841533361	0.327025151787834	0.32965910545625	0.344543978602086	0.30693037184369	0.334852380187686	0.33817767380574	0.306081933840222	0.309905694549321	0.30594048144405	0.313428349851568	0.258005693365786	0.326214807989458	0.326458396359158	0.298023515986753	0.325583610368448	0.320677977593086	0.306156952591196	0.32277912662869	0.294460391967461	0.307818860766208
"X92797"	0.326968368007046	0.293244832771643	0.270629607002118	0.311336854750302	0.270411518883923	0.294010835347501	0.275857702151915	0.334954431206631	0.268306465933104	0.286861793473753	0.277456207810404	0.271764276349637	0.289820384750176	0.286215949098935	0.290193221823221	0.273953606287376	0.259762558082605	0.316039745833037	0.295500335685906	0.315397067655513	0.317064115316637	0.287141704066751	0.280522640760841	0.310924477236016	0.263049464643023	0.328465299615575	0.272989406972036	0.265779848261212	0.258715732193995	0.277226368463008	0	0.27547779352883	0.286271906853612	0.271113620856073	0.26539408032235	0.275150805747725	0.314190803972748	0.305389803650138	0.26743430767708	0.276928648229302	0.281430874871193	0.280426959998665	0.304564881795066	0.289131277308917	0.277438382070725	0.311193146411905	0.275738111230165	0.278688570294179	0.272845619970076	0.248028164739422	0.300882836811347	0.310633920940682	0.293632845173405	0.293787669770182	0.314014762850372	0.28030514711536	0.300425701977988	0.280181773167158	0.280946963080641	0.289347656021684	0.339935416498454	0.266772695200872	0.279392926269452	0.294657945038519	0.284088733128185	0.290404886778759	0.314714498413016	0.301841669395842	0.250108949760076	0.2950419815878	0.299065731263837	0.288307651114559	0.298339238509886	0.287232038621597	0.285953690558703	0.294616755471435	0.295512166706321	0.29183530107341	0.299970632549496	0.29920294462728	0.302746092618047	0.290834161975441	0.291432660531628	0.3145689684135	0.291999602331957	0.282213702699945	0.289834078842168	0.302528095961334	0.336507064830008	0.273399237469796	0.30907040712486	0.288976145427226	0.290582467124092	0.265976220167812	0.311475905315192	0.288973762892965	0.277995334780981	0.286978271283914	0.276141669070837	0.289800542640241	0.324654706845049	0.303880000411052	0.31015756078512	0.313106310259395	0.28626855232863	0.304761206901959	0.292955938025972	0.276687191533127	0.283146224341961	0.308408935548671	0.322130234362902	0.283883566721279	0.292607736563	0.300413697799419	0.273802726414843	0.276047938180791	0.271886185655002	0.28420502107099	0.306331000780742	0.299535274754059	0.283774384963908	0.238249509520026	0.292417485967522	0.28297557380538	0.268250056139513	0.297478349556878	0.271618079509026	0.270082981453893
"X92959"	0.306629109132107	0.304287457870618	0.292690271286149	0.323319388241419	0.267499851957092	0.311422872180959	0.285331331148899	0.343847933201503	0.285005244339457	0.286896377266381	0.246685387565781	0.250758178895661	0.273339403496302	0.275243662057506	0.296129252262693	0.29255197637536	0.282812367459664	0.338230097534365	0.307478182285428	0.28330782643299	0.313611889932816	0.308848384352036	0.263252664007208	0.302546728420743	0.283819234076437	0.34644046687178	0.260506372030578	0.295032446670574	0.266913185970232	0.29203059799199	0.27547779352883	0	0.305120747416142	0.293861167418918	0.297844997239895	0.303012969816988	0.325090286638488	0.307035660099088	0.282227865856223	0.256362939105192	0.278194147342903	0.281908114254764	0.298495169424415	0.245449293777529	0.290778921509266	0.291899869390899	0.260537783793906	0.26992985892524	0.240875329658374	0.26141752222917	0.302572736874998	0.31642757433865	0.307526023817252	0.293775655258329	0.304618682287465	0.291577885068422	0.300567896496667	0.283600233031058	0.273873993604967	0.338838537196266	0.354391379326854	0.303831612188299	0.289742948435995	0.306578040998758	0.292151915146018	0.300837810565217	0.322140596620562	0.318199021623444	0.283911512463005	0.302633783292821	0.297373301729283	0.288556119512782	0.337014213097677	0.324499472088105	0.2776135650383	0.305641162553505	0.317756894875115	0.305287420272418	0.299788048579004	0.322058035633073	0.332006026111765	0.29989449486932	0.291449173667135	0.327250964113656	0.287054401883981	0.289827477398457	0.289369415103393	0.332589601122698	0.336994245126306	0.281078527433365	0.316553886158921	0.284234152925929	0.2899242265883	0.286069549897428	0.309440452071048	0.314389368559388	0.278488209640098	0.318586885353016	0.28425161847133	0.297628926718909	0.330687781203975	0.322023793487998	0.332760510452396	0.306020922905997	0.315676502614532	0.316437626970481	0.302792670238991	0.28977285335014	0.311925697667405	0.31608822551224	0.329770972140579	0.291933337589645	0.30713463179409	0.322252356001701	0.289440581282313	0.285147517567508	0.282821427758712	0.298431315597524	0.314111136268412	0.307882797690336	0.309215813115842	0.282872606185102	0.300560928124401	0.305447298226509	0.282193765884259	0.27065216430108	0.26538855892043	0.292685931121169
"X84218"	0.342876778430308	0.326017857720561	0.322570693093994	0.313548764798387	0.302087225953314	0.308934304601198	0.307465608572915	0.363287181131958	0.303131251836233	0.271760186217683	0.311907368376515	0.317376872781139	0.314378004898314	0.32114171176452	0.314560942175237	0.318927434123328	0.256944148783911	0.335497138748329	0.327327076863157	0.346137653687929	0.29018299105851	0.28075881138697	0.305080260908979	0.340553145617087	0.315239615794632	0.371597727368161	0.303170373591746	0.311180429062329	0.300850168734474	0.321832717532769	0.286271906853612	0.305120747416142	0	0.312327691902666	0.294289785452512	0.281991829542216	0.340223396837165	0.323992463481631	0.294849933336328	0.297760504240786	0.324050820008767	0.246472675706656	0.325037223668975	0.320642651096675	0.308070541606617	0.319510114575096	0.294806612036631	0.296940111256439	0.271733272149506	0.287681017925651	0.330537171595625	0.314745993109253	0.322364265467614	0.322961213176523	0.342293479093192	0.313335582529953	0.327829116532308	0.312785790949251	0.309697599779461	0.329765169724242	0.379361244609782	0.301538232316628	0.282034531531649	0.317562284603666	0.267020893700703	0.300519266235533	0.336373514522092	0.344584687629169	0.288405396274992	0.320228886492947	0.327344447506657	0.317509841093004	0.358196031888995	0.301542793962972	0.310252754708075	0.326686030009243	0.339324439188426	0.319787996265004	0.328835203074378	0.345001937264404	0.35254188401658	0.321462039182631	0.256121211514156	0.352000891507959	0.322845733846019	0.253218856466072	0.307742367448805	0.327134731368583	0.292071713650945	0.262148640613577	0.337923079201237	0.324031979172346	0.325312157362117	0.313617639655367	0.337010109658041	0.325922440572585	0.275801317016088	0.310985742954755	0.268662219880606	0.311412637177593	0.352907365865433	0.357906736876921	0.353296368357211	0.341385026502215	0.33890542514074	0.342243535690052	0.331998766742465	0.304258376317606	0.293137314827463	0.337655769825551	0.350837653428924	0.31313040099816	0.30968174381381	0.34355250537151	0.313151254718511	0.316136653452023	0.302538559736859	0.30519859853326	0.326479412738806	0.33214140676375	0.331930942399462	0.303384375220838	0.323019371692208	0.318441681000496	0.312356981745665	0.327985135889882	0.240454457825276	0.313221789025984
"X84842"	0.340423763371295	0.314352467867887	0.276206111837997	0.328578898520333	0.28540018177064	0.317375337962534	0.294403970132124	0.353934288361316	0.29555925723646	0.297301480190189	0.297182651654661	0.295166297118404	0.303104307306614	0.305697829620939	0.322067888470847	0.287856656266105	0.263474648611986	0.336119319469934	0.308944410584516	0.334878073690705	0.333042038582744	0.329426119301952	0.293806563317278	0.329398287408567	0.266680133266294	0.361809394311391	0.286554091906314	0.301060266611403	0.283460663167076	0.309012077220569	0.271113620856073	0.293861167418918	0.312327691902666	0	0.304541994830449	0.313075607438077	0.341849590269849	0.319033014888717	0.283460453115533	0.292219053526628	0.318964730276537	0.293902942677406	0.318199578640627	0.306846315003249	0.296138700397226	0.319755824499092	0.296121229301234	0.285974725240982	0.282981420267536	0.269054381322839	0.313151977822923	0.321684755696635	0.310563800551056	0.304801926501813	0.324483183030252	0.295950388757251	0.310911471943424	0.294747606539544	0.292312406006759	0.343501158391663	0.367560779693225	0.278706577737836	0.29134650878265	0.310025314580442	0.300960206877812	0.304642424607496	0.326702226157995	0.312310089575721	0.287147706595943	0.305868662999403	0.309534151443716	0.299412548502287	0.340810838116293	0.304301748009413	0.304657109604788	0.308889851540779	0.306599714308492	0.298680773210507	0.302399853320575	0.296484302427456	0.334731587953639	0.303302752507921	0.293098719132868	0.334266707123488	0.305066513613601	0.29687265870108	0.310869312019548	0.317490807370252	0.34759461243218	0.284486785071967	0.295408572344075	0.305905038707023	0.30847619070255	0.290639645989592	0.322281273686586	0.319940755320876	0.296161546682505	0.293409443047468	0.289483701400693	0.312592265310071	0.335522172092732	0.34017255249245	0.318605258799079	0.322766091564337	0.312316672920225	0.320580138313934	0.314613572969763	0.292868896096811	0.284292911347041	0.319496483150842	0.332678366754215	0.29497111432345	0.309993700811155	0.286540297211308	0.26922699125715	0.297977366777314	0.293981223923811	0.301469092331329	0.324433326605547	0.314345228295286	0.295577661146815	0.262801594161885	0.303158722777847	0.23623560645339	0.263839346908717	0.310174839826942	0.282086499688905	0.265053144800805
"X85257"	0.342444391243794	0.308060998808063	0.301700736352208	0.322335603039432	0.294015947278796	0.302517295330433	0.297487647995167	0.342785008310247	0.294461740400536	0.305053161430582	0.302255007976939	0.307177517035985	0.309507801602251	0.307228052389913	0.301310006297352	0.301224021344177	0.296935246289241	0.345379251127531	0.325994415477065	0.34030776156715	0.328820955516735	0.327213186312293	0.300210057612916	0.319694181661752	0.300709593447083	0.349088967001628	0.298019407917842	0.278697688340388	0.277868970289588	0.315000936757891	0.26539408032235	0.297844997239895	0.294289785452512	0.304541994830449	0	0.299561046486033	0.344169210237536	0.316630888778451	0.293677003523324	0.287743337096786	0.275006767596477	0.292517548296384	0.306891493410421	0.315192419949732	0.279061031022573	0.306828330749162	0.296575201415798	0.307589129972976	0.279412514793834	0.276602127753032	0.309924929093698	0.329085248031904	0.293238924667134	0.31438467150021	0.334642413694673	0.3060789703074	0.321040053493572	0.303760231947393	0.302440987556907	0.337780036105403	0.357124031102247	0.257097207430117	0.30229566297697	0.315623527389117	0.299274135569329	0.313531113990649	0.328721129651009	0.329590191499489	0.272559754791604	0.315638983317827	0.319669074874563	0.282980531474918	0.343037208194145	0.320345974142684	0.29968621524795	0.304016289949612	0.321789880936771	0.318177243204597	0.320666366020861	0.334669216377268	0.34489431947208	0.3037512064209	0.312029662261655	0.336126629529805	0.312776880497709	0.30394993443299	0.3016713419701	0.296509045849649	0.3465427648396	0.272961088784495	0.328332617232176	0.304066595113092	0.290392561298841	0.284922645513379	0.328195116901884	0.306153389406994	0.278966275840322	0.309654919896747	0.296484311190871	0.313620936316083	0.34119061319015	0.333924400991503	0.329818207707978	0.333740273166288	0.328060507596776	0.326647850550634	0.298470145326932	0.303014430230586	0.314054683023491	0.327201601062637	0.342766022129362	0.296119404778351	0.326606297140721	0.335916586936267	0.293872881852741	0.263684504329082	0.279739995696456	0.295928001241704	0.302760182790418	0.313298019418203	0.316219623363266	0.261101655192097	0.322466745870658	0.304483025547018	0.303086384454109	0.320518039759218	0.287461955309388	0.305557773896735
"X86185"	0.352604869620751	0.326784333832367	0.320990452159986	0.34425613375196	0.304106723770223	0.325758811561007	0.308086508240694	0.358942899202629	0.266954540601722	0.303849287063444	0.3127198962808	0.316725425456133	0.303391782335936	0.320196788625456	0.320637490624162	0.295890437892471	0.30120059496694	0.353071455678836	0.334297029657636	0.340245193385415	0.315445435541065	0.338365053008664	0.278617013251782	0.335443814296771	0.315763759433995	0.346443243860934	0.298006603686891	0.296608526800971	0.299343678883027	0.321689991830464	0.275150805747725	0.303012969816988	0.281991829542216	0.313075607438077	0.299561046486033	0	0.335669809087973	0.312603692985619	0.284109406589209	0.301905224336928	0.311544615177685	0.293235395401224	0.330572297935355	0.318692593544689	0.293728156393426	0.31317602247326	0.283863244989576	0.310937287910782	0.267751830654339	0.287080301099263	0.330181497789749	0.308354108683105	0.294362087639649	0.313802468233428	0.342961899624462	0.304833283951298	0.310725939935854	0.312062846127964	0.310743601737479	0.346687153764096	0.374116416901912	0.311560713029524	0.311197706096885	0.323926141569688	0.312490085762723	0.306660877901655	0.344837160382884	0.34491637137009	0.282712722276994	0.317602242750785	0.32805908082644	0.31642345240012	0.359380173759676	0.346038404436298	0.317496619370784	0.32753330854078	0.338228510627354	0.315741714423971	0.32016209784143	0.286799470601031	0.353242802226587	0.302528787071227	0.320332276442227	0.351354978906671	0.323973715823722	0.314765052344679	0.311009873778145	0.336752052338636	0.35527316434353	0.302035706233516	0.338045353821267	0.31543725645787	0.326522548738438	0.310368071288047	0.338264658881819	0.319294816685566	0.309939130463113	0.276894165819078	0.307277073954411	0.324347798737178	0.353953367823451	0.358809771368912	0.320957906407402	0.342303926258291	0.338185776815449	0.341072107937403	0.333099699017231	0.292437789942404	0.323557489454824	0.329369174226077	0.351222623305192	0.31214945587559	0.341142083944924	0.344471405127586	0.312018281888234	0.314599233852344	0.297974932405564	0.308080941735051	0.333339556551092	0.332345336785029	0.33259571835355	0.304303274976914	0.331856136106604	0.327033281133546	0.309019107314009	0.329051652366847	0.300815695507921	0.314140688782059
"X86343"	0.380347177104268	0.356034175951015	0.344644123432204	0.332599386305898	0.331900155062355	0.361837111141744	0.321930326956781	0.398544317039257	0.336958826066812	0.335545280581062	0.334731355529404	0.345241229105025	0.327542805923192	0.350497977561948	0.349270736571632	0.348302885274559	0.339695801473603	0.375181244247391	0.354986923472205	0.368396894970644	0.306554917987614	0.372506484521352	0.318178090472628	0.360842835203889	0.344183875604135	0.40480051529482	0.32313435084352	0.33800675655375	0.32325766062485	0.335449454887046	0.314190803972748	0.325090286638488	0.340223396837165	0.341849590269849	0.344169210237536	0.335669809087973	0	0.337902181130451	0.330473944482794	0.323005366194264	0.326581097346396	0.322996159276711	0.351411676601365	0.356162682825531	0.325653455603852	0.343615506472933	0.319984151658764	0.333359168961723	0.312357123964801	0.32330134326872	0.358147650020611	0.36702791854331	0.356255954009501	0.34350633160715	0.363283236847166	0.338973830234345	0.347901439071579	0.320292265297068	0.32882523613283	0.375277182420648	0.407650421256226	0.356525378780534	0.333290964938896	0.3563660716698	0.340930244308366	0.351700025431353	0.366079325745491	0.368292890509061	0.334484027022751	0.353206297852567	0.356719898657888	0.339973849437046	0.372555148359961	0.372498526500843	0.338709450548741	0.348900184110014	0.368302425283461	0.355185403065709	0.351223076777447	0.373920040505803	0.36663575837294	0.350360353331778	0.343022434383452	0.379872203700333	0.325549307433341	0.337111044617882	0.357469564933572	0.382242121252444	0.350896331498061	0.325181093342679	0.366976269752288	0.308895857079024	0.356157375744442	0.349077296478197	0.369501394248088	0.366541008234901	0.342712317850908	0.326759481163635	0.330146621690986	0.335186096264738	0.382230782304819	0.387249942408559	0.382671819508442	0.370760477653447	0.352306189273403	0.379499961711323	0.355242113405476	0.339577506308899	0.361837006723451	0.366554083974699	0.380107877523551	0.342505852149391	0.363747629052278	0.372927956522742	0.341592220957826	0.338513215594167	0.34105861383992	0.34900383015727	0.348942972886553	0.353689738165154	0.360812903384942	0.33275982637207	0.355921334510699	0.349126539975557	0.335221821545874	0.357476644586849	0.322908954349933	0.342597240177215
"X86809"	0.362239674566158	0.334509824203293	0.322162980320092	0.355641600018951	0.308357672378314	0.338948248478387	0.286941464286519	0.375892559275773	0.317234454326543	0.325051086564545	0.314370571034718	0.329030041100427	0.31376251100384	0.323058216939256	0.328079931524626	0.300729196938756	0.315968012359113	0.368551139738904	0.331045005521097	0.345785902591433	0.330148962571726	0.349811904264898	0.304386150856272	0.339545919734886	0.317521000259246	0.378489004812132	0.301842140742994	0.320913501716957	0.299564992753501	0.327856924445979	0.305389803650138	0.307035660099088	0.323992463481631	0.319033014888717	0.316630888778451	0.312603692985619	0.337902181130451	0	0.306945208871021	0.313239192511153	0.311482307025852	0.309295340275498	0.330574448718814	0.331061432771871	0.29219643639255	0.333951989591074	0.295053977570531	0.319003364912585	0.289762898056122	0.295854664746197	0.325646591344857	0.337258823476995	0.332508569998524	0.327765758407947	0.345341518704619	0.319498520275622	0.334072984163707	0.318931100127463	0.316369258455362	0.367684651979582	0.38449160674548	0.313734619599245	0.316945694605904	0.334213975510587	0.325415310541465	0.32817012850933	0.335302605454836	0.350626422780369	0.308362751664617	0.326530464420255	0.333829187357223	0.323596042090206	0.352160903130027	0.350453385699886	0.328874791566772	0.333480382530124	0.326250118021164	0.332541622123549	0.334973917869991	0.345350704413345	0.351918119916898	0.326048589232856	0.314577818071503	0.352393392515371	0.327141259416661	0.318559424698947	0.331618502103983	0.359175686951476	0.369317305209779	0.308670278659886	0.343882519001386	0.300819012218414	0.332922344962417	0.321531156100021	0.340999387003407	0.33370627155937	0.315304917620418	0.339194370642798	0.30914974434921	0.337093054267311	0.359579024541335	0.312632560563273	0.359375995074142	0.34810465208524	0.34336956049691	0.356847448866663	0.33066566220638	0.315655874027345	0.339128443837314	0.343679976738761	0.35723152734246	0.318795415809666	0.34155853535724	0.340211276047963	0.269372271854927	0.310964172300274	0.313504516239769	0.324635260935695	0.348983351724425	0.333944642579527	0.333228697757434	0.310126808036233	0.31116783438737	0.332781269642565	0.317363863675323	0.319193074395902	0.30656368401694	0.319922152815687
"X88417"	0.328325814686085	0.294980876011038	0.293552219956839	0.316396231931433	0.268191337463201	0.292240853986493	0.284362322891309	0.333125841485443	0.25458180462699	0.290958221729539	0.259959932445031	0.298965590794199	0.269482876541846	0.288027906415988	0.308646809787533	0.283711233208599	0.280112831543835	0.332329430177903	0.301095365158741	0.315760994568978	0.302080919617274	0.322634766450312	0.281929555528498	0.312671831113661	0.286438722518178	0.35285651758624	0.279914383825582	0.274596880955928	0.271999617451293	0.297378775657875	0.26743430767708	0.282227865856223	0.294849933336328	0.283460453115533	0.293677003523324	0.284109406589209	0.330473944482794	0.306945208871021	0	0.269581916002015	0.300710354627468	0.303890345099764	0.31070737839157	0.294433195330846	0.288454476750172	0.301190623518859	0.276835556956116	0.280380591167234	0.259150547499438	0.265089977994994	0.297146081210417	0.308879344588039	0.286840887923593	0.27778169064121	0.310681958228008	0.279226619516904	0.26888854138718	0.280773346158221	0.2796010119523	0.330872482047924	0.345597010918565	0.297401480718734	0.275282319789864	0.29370517942336	0.28873085090646	0.276905881691333	0.309330641665772	0.306978916488075	0.26609219592318	0.286493118986641	0.296923794271214	0.285488038401101	0.326592998722908	0.319727329013438	0.290951708807216	0.295904551597432	0.301718668047332	0.284457934111152	0.28742526537764	0.306644504245877	0.321401579493085	0.278884679726684	0.285103860418396	0.321828129201368	0.279440229597168	0.276077489251491	0.293460535924015	0.315369153719231	0.323864440036392	0.272257429100614	0.302446571623709	0.281794387174623	0.288891170057189	0.255394559491367	0.298560858056859	0.292088059054769	0.28769540740615	0.293366326783195	0.27737542420358	0.29418385457602	0.310285259715435	0.327150428134743	0.322461189188519	0.311168639703065	0.290823366582936	0.307794689708679	0.30083818871494	0.26352906035276	0.302060425365597	0.299589561563765	0.313298911078137	0.282914014199009	0.297063016843784	0.300892932937718	0.282762612072449	0.280543645418569	0.264711466528259	0.280362687885615	0.298027929591154	0.302288128170845	0.301363172556652	0.273167988421688	0.300400392075685	0.29589799457832	0.276436577470376	0.297895398615217	0.269680408952695	0.275788273731801
