"Axis"	"Eigen"
1	0.0370239958866776
2	0.0318641547695087
3	0.0294822179176771
4	0.0293061480468957
5	0.0233177829683204
6	0.0232238586997202
7	0.0201251171453465
8	0.0191514663706979
9	0.0188586456926415
10	0.0186724209470825
11	0.0176051436871097
12	0.0169817845648509
13	0.0164492904689159
14	0.0159486053850288
15	0.01530656453446
16	0.0148384649241091
17	0.0143462385426906
18	0.0141768758160947
19	0.0135493980625593
20	0.0131985279618987
21	0.0128009502419057
22	0.0125827257348443
23	0.0123269742016347
24	0.0120477936544634
25	0.0115466660137169
26	0.011141694565214
27	0.0109352446281187
28	0.0107993136937564
29	0.0106600441680417
30	0.0104499431248597
31	0.0101873423912256
32	0.0100155043188147
33	0.00998029715443521
34	0.00966111976985188
35	0.00955144614465407
36	0.00943417881434924
37	0.00922257711078896
38	0.00911576235516688
39	0.00890600471208383
40	0.0088674841565243
41	0.00858407836221417
42	0.00850472337185292
43	0.00843253464851193
44	0.00831619247820531
45	0.00804207993880843
46	0.008029752371198
47	0.007925252102285
48	0.00786452428165135
49	0.00770435782428261
50	0.00754410346316466
51	0.00749107641886985
52	0.00735404345142269
53	0.00717764921847938
54	0.00709528624803979
55	0.00702213169857905
56	0.00687786930369383
57	0.00673807155434183
58	0.00670025380527722
59	0.00650868898986657
60	0.00647868635201021
61	0.00638404012567576
62	0.00621872070691936
63	0.00618843611303604
64	0.00604443292126412
65	0.00597305643644846
66	0.00587157580979918
67	0.00580328429981066
68	0.00569600943505463
69	0.00555296223285314
70	0.00551056463304715
71	0.00544882664635493
72	0.00538750331943959
73	0.00527547822389907
74	0.00522984049028669
75	0.0052049744762471
76	0.00509785705534357
77	0.00500911171080417
78	0.00497607380518135
79	0.00479269290558949
80	0.00465163418705428
81	0.00463323527262245
82	0.00459190453054586
83	0.00443767451238998
84	0.00436128387421571
85	0.00430109901366388
86	0.00427918159106706
87	0.00418560981585926
88	0.00410802597006112
89	0.00404212488664872
90	0.00396685964382403
91	0.0039451175697195
92	0.00377327506575199
93	0.00373153316508148
94	0.00365032026156207
95	0.0035714708608818
96	0.00349189444793102
97	0.00347392923195082
98	0.00333555909282788
99	0.00318316762845518
100	0.00307128266653465
101	0.00298817234879056
102	0.00294205151294445
103	0.0028958289209515
104	0.00278664726830468
105	0.00276680319977137
106	0.00265845662288598
107	0.00256183881941158
108	0.00241149178621145
109	0.00225103830929693
110	0.00219478516718918
111	0.0020816936097676
112	0.00204835564879348
113	0.00192533155549482
114	0.00188159917555764
115	0.00179554412750477
116	0.00171080190728121
117	0.00149822687561299
118	0.00145946922207794
119	0.00129351248107025
120	0.00118941257641444
121	0.00107796551725995
122	0.000914166517773766
123	0.000857953010155938
124	0.000756205153139397
125	0.000457250352952147
126	0.000300254755748137
127	0
128	-0.000207606307556409
