"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X92157"	0.92	0.924528301886792	0.924528301886792	0.936170212765957	0.883720930232558	0.91025641025641	0.925925925925926	0.923076923076923	0.833333333333333	0.9	0.918032786885246	0.886363636363636	0.904761904761905	0.853658536585366	0.924528301886792	0.862745098039216	0.916666666666667	0.934426229508197	0.918367346938776	0.897435897435897	0.910714285714286	0.88	0.896551724137931	0.882352941176471	0.869565217391304	0.918918918918919	0.902439024390244	0.928571428571429	0	0.894736842105263	0.907407407407407	0.886792452830189	0.954545454545455	0.928571428571429	0.92	0.936170212765957	0.904761904761905	0.890909090909091	0.96969696969697	0.925925925925926	0.893617021276596	0.909090909090909	0.92	0.951612903225806	0.946428571428571	0.944444444444444	0.930232558139535	0.844444444444444	0.957446808510638	0.886792452830189	1	0.981818181818182	0.918367346938776	0.967741935483871	0.96	1	0.981481481481482	0.950819672131147	0.979166666666667	0.982142857142857	0.926829268292683	0.943396226415094	0.982142857142857	0.971830985915493	0.951612903225806	0.982142857142857	0.893617021276596	0.916666666666667	0.933333333333333	0.981818181818182	0.962264150943396	0.956521739130435	0.983606557377049	0.946428571428571	0.966666666666667	0.948275862068966	0.978260869565217	0.951219512195122	0.942307692307692	0.863636363636364	0.979166666666667	0.980392156862745	0.941176470588235	0.94	0.926829268292683	0.914893617021277	0.964285714285714	0.964912280701754	0.943396226415094	0.947368421052632	0.942307692307692	0.894736842105263	0.945454545454545	0.941176470588235	0.928571428571429	0.872340425531915	0.9	0.85	0.846153846153846	0.972602739726027	1	0.96	0.978260869565217	0.951219512195122	0.946428571428571	0.967213114754098	0.961538461538462	0.979591836734694	1	0.926829268292683	0.933333333333333	0.942857142857143	0.943396226415094	0.975	0.936170212765957	0.923076923076923	0.95	0.972972972972973	0.902439024390244	0.888888888888889	0.979166666666667	0.974358974358974	0.981132075471698	1	0.948717948717949	0.973684210526316	0.96969696969697	0.928571428571429
"X92459"	0.96	0.981481481481482	0.942307692307692	0.956521739130435	0.930232558139535	0.935897435897436	0.923076923076923	0.857142857142857	0.920634920634921	0.895833333333333	0.950819672131147	0.880952380952381	0.952380952380952	0.875	0.9	0.943396226415094	0.958333333333333	0.913793103448276	0.914893617021277	0.921052631578947	0.927272727272727	0.897959183673469	0.888888888888889	0.92156862745098	0.91304347826087	0.914285714285714	0.925	0.925925925925926	0.894736842105263	0	0.924528301886792	0.903846153846154	0.976744186046512	0.951219512195122	0.96	0.933333333333333	0.926829268292683	0.946428571428571	0.96875	0.981818181818182	0.936170212765957	0.930232558139535	0.916666666666667	0.967213114754098	0.924528301886792	0.942307692307692	0.976744186046512	0.936170212765957	0.978260869565217	0.944444444444444	0.984126984126984	1	0.98	0.966666666666667	0.979591836734694	0.924528301886792	1	0.949152542372881	0.978260869565217	0.942307692307692	0.95	0.961538461538462	0.962264150943396	0.955882352941177	0.913793103448276	0.962264150943396	0.936170212765957	0.936170212765957	0.954545454545455	0.941176470588235	0.980769230769231	0.954545454545455	0.947368421052632	0.924528301886792	0.96551724137931	0.964912280701754	0.953488372093023	1	0.96078431372549	0.978723404255319	0.978260869565217	0.936170212765957	0.96	0.9375	1	0.934782608695652	0.943396226415094	0.944444444444444	0.981132075471698	0.914285714285714	0.96078431372549	0.974358974358974	0.962962962962963	0.96	0.942028985507246	0.9375	0.96078431372549	0.952380952380952	0.925	0.971830985915493	0.978723404255319	0.979591836734694	0.977272727272727	1	0.944444444444444	0.966101694915254	0.980392156862745	0.978723404255319	1	0.923076923076923	0.930232558139535	0.970588235294118	0.941176470588235	1	0.933333333333333	0.947368421052632	0.974358974358974	0.971428571428571	0.925	0.944444444444444	0.978260869565217	1	0.980392156862745	1	0.973684210526316	1	1	1
"X92797"	0.954545454545455	0.941176470588235	0.941176470588235	0.951612903225806	0.913793103448276	0.91304347826087	0.942028985507246	0.944444444444444	0.866666666666667	0.939393939393939	0.89041095890411	0.836363636363636	0.948275862068966	0.872727272727273	0.909090909090909	0.926470588235294	0.864406779661017	0.933333333333333	0.9375	0.884615384615385	0.898550724637681	0.836065573770492	0.955555555555556	0.892307692307692	0.883333333333333	0.92156862745098	0.928571428571429	0.80952380952381	0.907407407407407	0.924528301886792	0	0.895522388059702	0.87037037037037	0.928571428571429	0.904761904761905	0.859649122807018	0.910714285714286	0.958904109589041	0.922077922077922	0.91044776119403	0.883333333333333	0.894736842105263	0.938461538461538	0.904109589041096	0.84375	0.971428571428571	0.849056603773585	0.936507936507937	0.915254237288136	0.878787878787879	0.961538461538462	0.955882352941177	0.953846153846154	0.987179487179487	0.984848484848485	0.927536231884058	0.985507246376812	0.960526315789474	0.950819672131147	0.892307692307692	0.946428571428571	0.907692307692308	0.985915492957746	0.939759036144578	0.947368421052632	0.909090909090909	0.969230769230769	0.953125	0.913793103448276	0.985714285714286	0.985507246376812	0.967213114754098	0.9	0.895522388059702	0.945205479452055	0.944444444444444	0.966666666666667	0.945454545454545	0.970588235294118	0.934426229508197	0.950819672131147	0.953125	0.970149253731343	0.903225806451613	0.964912280701754	0.9	0.926470588235294	0.911764705882353	0.971014492753623	0.981481481481482	0.970588235294118	0.944444444444444	0.957142857142857	0.830508474576271	0.98876404494382	0.920634920634921	0.970588235294118	0.948275862068966	0.947368421052632	0.96551724137931	0.968253968253968	0.919354838709677	0.966666666666667	0.982456140350877	0.927536231884058	0.931506849315068	0.921875	0.951612903225806	0.962264150943396	0.982758620689655	0.967213114754098	0.980392156862745	0.907692307692308	0.962962962962963	0.951612903225806	0.963636363636364	0.924528301886792	0.96078431372549	0.928571428571429	0.9	0.967741935483871	0.942307692307692	0.954545454545455	0.981132075471698	0.962962962962963	0.961538461538462	1	0.953488372093023
"X92959"	0.904761904761905	0.941176470588235	0.909090909090909	0.934426229508197	0.894736842105263	0.936170212765957	0.942028985507246	0.924528301886792	0.91025641025641	0.923076923076923	0.842857142857143	0.814814814814815	0.929824561403509	0.872727272727273	0.909090909090909	0.926470588235294	0.901639344262295	0.947368421052632	0.9375	0.84	0.898550724637681	0.836065573770492	0.906976744186046	0.909090909090909	0.901639344262295	0.942307692307692	0.909090909090909	0.928571428571429	0.886792452830189	0.903846153846154	0.895522388059702	0	0.948275862068966	0.947368421052632	0.938461538461538	0.934426229508197	0.910714285714286	0.944444444444444	0.9625	0.876923076923077	0.883333333333333	0.913793103448276	0.887096774193548	0.873239436619718	0.927536231884058	0.909090909090909	0.803921568627451	0.864406779661017	0.933333333333333	0.895522388059702	0.961538461538462	0.985714285714286	0.985074626865672	0.960526315789474	0.936507936507937	0.957746478873239	0.985507246376812	0.946666666666667	0.933333333333333	0.956521739130435	0.927272727272727	0.940298507462687	0.985915492957746	0.952380952380952	0.933333333333333	0.956521739130435	0.953125	0.936507936507937	0.95	0.971014492753623	0.970588235294118	0.95	0.945205479452055	0.895522388059702	0.9	0.944444444444444	0.966666666666667	0.964285714285714	0.939393939393939	0.951612903225806	0.984126984126984	0.969230769230769	0.938461538461538	0.920634920634921	0.927272727272727	0.918032786885246	0.926470588235294	0.972222222222222	0.955882352941177	0.962264150943396	0.955223880597015	0.903846153846154	0.957142857142857	0.921875	0.96551724137931	0.9375	0.923076923076923	0.966101694915254	0.928571428571429	0.96551724137931	0.951612903225806	0.936507936507937	0.983606557377049	0.945454545454545	0.942857142857143	0.931506849315068	0.938461538461538	0.968253968253968	1	0.964912280701754	0.95	0.980392156862745	0.907692307692308	0.962962962962963	0.951612903225806	0.924528301886792	0.924528301886792	0.980769230769231	0.96551724137931	0.92156862745098	0.967741935483871	0.981481481481482	0.954545454545455	0.981132075471698	0.943396226415094	0.961538461538462	0.979166666666667	0.977272727272727
"X84218"	0.943396226415094	0.964912280701754	0.964912280701754	0.938775510204082	0.936170212765957	0.925925925925926	0.96551724137931	0.952380952380952	0.909090909090909	0.882352941176471	0.953846153846154	0.914893617021277	0.956521739130435	0.911111111111111	0.946428571428571	0.96551724137931	0.772727272727273	0.919354838709677	0.962264150943396	0.928571428571429	0.894736842105263	0.84	0.96969696969697	0.946428571428571	0.961538461538462	0.95	0.978260869565217	0.931034482758621	0.954545454545455	0.976744186046512	0.87037037037037	0.948275862068966	0	0.931818181818182	0.88	0.790697674418605	0.909090909090909	0.967213114754098	0.923076923076923	0.888888888888889	0.941176470588235	0.863636363636364	0.923076923076923	0.919354838709677	0.929824561403509	0.927272727272727	0.857142857142857	0.941176470588235	0.866666666666667	0.87037037037037	0.96969696969697	0.925925925925926	0.981481481481482	1	0.981132075471698	0.966101694915254	0.963636363636364	0.984615384615385	0.959183673469388	0.865384615384615	0.977777777777778	0.862745098039216	0.982758620689655	0.928571428571429	0.953125	0.927272727272727	0.981132075471698	0.981132075471698	0.936170212765957	0.982456140350877	0.982142857142857	0.979591836734694	0.950819672131147	0.929824561403509	0.915254237288136	0.967213114754098	1	0.953488372093023	0.982142857142857	0.980392156862745	0.98	1	0.943396226415094	0.942307692307692	0.977777777777778	0.918367346938776	0.888888888888889	0.890909090909091	0.884615384615385	0.975609756097561	0.982142857142857	0.976744186046512	0.96551724137931	0.901960784313726	0.959459459459459	0.962264150943396	0.963636363636364	0.978723404255319	0.955555555555556	0.945205479452055	0.96	0.961538461538462	0.979166666666667	0.977272727272727	0.983333333333333	0.916666666666667	0.943396226415094	0.938775510204082	0.95	1	0.979591836734694	1	0.905660377358491	0.976190476190476	1	1	0.9	0.974358974358974	0.955555555555556	0.95	1	0.975609756097561	0.943396226415094	0.975	1	0.975	0.941176470588235	0.967741935483871
"X84842"	0.962264150943396	0.964285714285714	0.925925925925926	0.959183673469388	0.957446808510638	0.951219512195122	0.964912280701754	0.976190476190476	0.940298507462687	0.943396226415094	0.969230769230769	0.936170212765957	0.955555555555556	0.933333333333333	0.964285714285714	0.927272727272727	0.918367346938776	0.952380952380952	0.961538461538462	0.926829268292683	0.931034482758621	0.924528301886792	0.96875	0.945454545454545	0.895833333333333	0.948717948717949	0.954545454545455	0.966101694915254	0.928571428571429	0.951219512195122	0.928571428571429	0.947368421052632	0.931818181818182	0	0.92156862745098	0.914893617021277	0.931818181818182	0.949152542372881	0.954545454545455	0.946428571428571	0.918367346938776	0.911111111111111	0.92156862745098	0.9	0.928571428571429	0.945454545454545	0.906976744186046	0.895833333333333	0.936170212765957	0.909090909090909	1	1	0.981132075471698	0.984375	0.980769230769231	1	1	0.984375	1	0.982456140350877	0.977272727272727	0.924528301886792	0.982456140350877	0.972222222222222	0.96875	0.982456140350877	0.980769230769231	0.94	0.957446808510638	0.982142857142857	0.981818181818182	0.979166666666667	0.983870967741935	0.947368421052632	1	0.966666666666667	0.956521739130435	0.952380952380952	0.943396226415094	0.9375	0.979591836734694	0.980769230769231	0.942307692307692	0.961538461538462	0.977272727272727	0.96	0.982758620689655	0.947368421052632	0.963636363636364	0.975	0.943396226415094	0.951219512195122	0.964912280701754	0.942307692307692	0.986666666666667	0.961538461538462	0.962962962962963	0.955555555555556	0.954545454545455	0.986666666666667	1	0.980769230769231	0.956521739130435	0.952380952380952	0.947368421052632	0.967741935483871	0.981481481481482	0.98	0.975	0.977272727272727	0.957446808510638	0.972972972972973	0.944444444444444	0.923076923076923	0.9375	0.976190476190476	0.976190476190476	0.973684210526316	0.977777777777778	0.948717948717949	0.979591836734694	0.948717948717949	0.962264150943396	0.947368421052632	0.95	0.974358974358974	1	0.931034482758621
"X85257"	0.915254237288136	0.919354838709677	0.936507936507937	0.909090909090909	0.945454545454545	0.869047619047619	0.953846153846154	0.96	0.904109589041096	0.934426229508197	0.958904109589041	0.927272727272727	0.962962962962963	0.924528301886792	0.919354838709677	0.903225806451613	0.931034482758621	0.958333333333333	0.983870967741935	0.94	0.907692307692308	0.9	0.975609756097561	0.919354838709677	0.912280701754386	0.958333333333333	0.962264150943396	0.852459016393443	0.92	0.96	0.904761904761905	0.938461538461538	0.88	0.92156862745098	0	0.867924528301887	0.923076923076923	0.940298507462687	0.96	0.903225806451613	0.784313725490196	0.791666666666667	0.896551724137931	0.928571428571429	0.887096774193548	0.901639344262295	0.923076923076923	0.931034482758621	0.886792452830189	0.921875	0.972972972972973	0.984615384615385	0.894736842105263	0.986301369863014	0.983606557377049	1	1	0.986301369863014	1	0.919354838709677	0.961538461538462	0.862068965517241	0.984848484848485	0.9625	0.91304347826087	0.984848484848485	0.912280701754386	0.931034482758621	0.925925925925926	0.984615384615385	0.984375	0.925925925925926	0.971428571428571	0.904761904761905	0.956521739130435	0.924242424242424	0.924528301886792	0.96078431372549	0.968253968253968	0.947368421052632	0.982758620689655	0.966666666666667	0.967741935483871	0.95	0.961538461538462	0.948275862068966	0.885245901639344	0.868852459016393	0.9	0.91304347826087	0.934426229508197	0.869565217391304	0.866666666666667	0.836363636363636	0.950617283950617	0.932203389830508	0.916666666666667	0.923076923076923	0.942307692307692	0.9375	0.96551724137931	0.949152542372881	0.944444444444444	0.980769230769231	0.954545454545455	0.926470588235294	0.933333333333333	0.983050847457627	0.979591836734694	0.961538461538462	0.964285714285714	0.955555555555556	0.952380952380952	0.98	0.96551724137931	0.938775510204082	0.916666666666667	0.956521739130435	0.92156862745098	0.91304347826087	0.964912280701754	0.888888888888889	0.967741935483871	0.957446808510638	0.98	0.979166666666667	0.976744186046512	0.974358974358974
"X86185"	0.909090909090909	0.95	0.913793103448276	0.943396226415094	0.941176470588235	0.929411764705882	0.950819672131147	0.933333333333333	0.793650793650794	0.890909090909091	0.941176470588235	0.92156862745098	0.938775510204082	0.94	0.932203389830508	0.933333333333333	0.905660377358491	0.940298507462687	0.964912280701754	0.934782608695652	0.883333333333333	0.872727272727273	0.914285714285714	0.95	0.945454545454545	0.930232558139535	0.959183673469388	0.88135593220339	0.936170212765957	0.933333333333333	0.859649122807018	0.934426229508197	0.790697674418605	0.914893617021277	0.867924528301887	0	0.916666666666667	0.919354838709677	0.895522388059702	0.933333333333333	0.905660377358491	0.826086956521739	0.909090909090909	0.924242424242424	0.916666666666667	0.913793103448276	0.916666666666667	0.905660377358491	0.877551020408163	0.916666666666667	0.971428571428571	0.983606557377049	0.946428571428571	0.955223880597015	0.945454545454545	0.968253968253968	0.948275862068966	0.970588235294118	0.981481481481482	0.932203389830508	0.936170212765957	0.912280701754386	0.983870967741935	0.946666666666667	0.924242424242424	0.913793103448276	0.964285714285714	0.945454545454545	0.897959183673469	0.931034482758621	0.966101694915254	0.961538461538462	0.96969696969697	0.934426229508197	0.96969696969697	0.953125	0.96078431372549	0.957446808510638	0.929824561403509	0.901960784313726	0.962264150943396	0.884615384615385	0.947368421052632	0.946428571428571	0.979591836734694	0.944444444444444	0.896551724137931	0.898305084745763	0.912280701754386	0.954545454545455	0.948275862068966	0.933333333333333	0.967741935483871	0.909090909090909	0.948051948051948	0.907407407407407	0.929824561403509	0.916666666666667	0.9375	0.948051948051948	0.981818181818182	0.982456140350877	0.895833333333333	0.979166666666667	0.951612903225806	0.938461538461538	0.947368421052632	0.923076923076923	0.977777777777778	0.936170212765957	0.941176470588235	0.976190476190476	0.931034482758621	0.978260869565217	0.943396226415094	0.956521739130435	0.909090909090909	0.926829268292683	0.959183673469388	0.954545454545455	0.962264150943396	0.977777777777778	0.96551724137931	1	0.931818181818182	0.977272727272727	1	0.971428571428571
"X86343"	0.901960784313726	0.946428571428571	0.907407407407407	0.869565217391304	0.888888888888889	0.951807228915663	0.909090909090909	0.952380952380952	0.909090909090909	0.924528301886792	0.920634920634921	0.891304347826087	0.933333333333333	0.934782608695652	0.927272727272727	0.96551724137931	0.92	0.953125	0.92156862745098	0.953488372093023	0.875	0.905660377358491	0.903225806451613	0.964912280701754	0.941176470588235	0.923076923076923	0.906976744186046	0.949152542372881	0.904761904761905	0.926829268292683	0.910714285714286	0.910714285714286	0.909090909090909	0.931818181818182	0.923076923076923	0.916666666666667	0	0.932203389830508	0.939393939393939	0.888888888888889	0.875	0.888888888888889	0.88	0.919354838709677	0.929824561403509	0.886792452830189	0.883720930232558	0.851063829787234	0.9375	0.929824561403509	0.96969696969697	0.982456140350877	0.981481481481482	0.952380952380952	0.92	0.948275862068966	0.944444444444444	0.9	0.914893617021277	0.964912280701754	0.930232558139535	0.964285714285714	0.964912280701754	0.958333333333333	0.936507936507937	0.982758620689655	0.92	0.941176470588235	0.958333333333333	0.982456140350877	0.982142857142857	0.958333333333333	0.950819672131147	0.929824561403509	0.950819672131147	0.95	0.979166666666667	0.953488372093023	0.944444444444444	0.96	0.959183673469388	0.981132075471698	0.943396226415094	0.92156862745098	0.878048780487805	0.918367346938776	0.96551724137931	0.966101694915254	0.925925925925926	0.95	0.963636363636364	0.871794871794872	0.983050847457627	0.962962962962963	0.986842105263158	0.942307692307692	0.944444444444444	0.909090909090909	0.906976744186046	0.945205479452055	0.980392156862745	0.981132075471698	0.979166666666667	0.977272727272727	0.929824561403509	0.968253968253968	0.943396226415094	0.96	1	0.977777777777778	0.958333333333333	1	0.925925925925926	0.976190476190476	0.96	0.926829268292683	0.976744186046512	1	0.906976744186046	0.923076923076923	0.959183673469388	0.975609756097561	0.923076923076923	0.975	0.976190476190476	0.975	0.971428571428571	0.967741935483871
"X86809"	0.955882352941177	0.972222222222222	0.911764705882353	0.953125	0.951612903225806	0.959183673469388	0.91304347826087	0.964912280701754	0.9125	0.941176470588235	0.935897435897436	0.935483870967742	0.983870967741935	0.950819672131147	0.942857142857143	0.897058823529412	0.970149253731343	0.962025316455696	0.955223880597015	0.96551724137931	0.945945945945946	0.926470588235294	0.957446808510638	0.957746478873239	0.954545454545455	0.963636363636364	0.949152542372881	0.945205479452055	0.890909090909091	0.946428571428571	0.958904109589041	0.944444444444444	0.967213114754098	0.949152542372881	0.940298507462687	0.919354838709677	0.932203389830508	0	0.950617283950617	0.958333333333333	0.921875	0.916666666666667	0.907692307692308	0.948717948717949	0.898550724637681	0.957746478873239	0.95	0.868852459016393	0.96875	0.944444444444444	0.9625	0.986111111111111	0.939393939393939	0.961538461538462	0.954545454545455	0.972972972972973	0.985915492957746	0.974683544303797	0.984615384615385	0.972222222222222	0.929824561403509	0.926470588235294	0.986301369863014	0.977272727272727	0.975	0.957746478873239	0.904761904761905	0.970149253731343	0.916666666666667	0.942028985507246	0.985915492957746	0.968253968253968	0.960526315789474	0.944444444444444	0.987179487179487	0.973684210526316	0.896551724137931	0.983050847457627	0.971428571428571	0.883333333333333	0.952380952380952	0.954545454545455	0.940298507462687	0.939393939393939	0.983333333333333	0.953846153846154	0.958333333333333	0.986666666666667	0.971830985915493	0.963636363636364	0.956521739130435	0.946428571428571	0.972602739726027	0.971014492753623	0.930232558139535	0.888888888888889	0.892307692307692	0.894736842105263	0.892857142857143	1	0.984848484848485	0.938461538461538	0.984126984126984	1	0.958904109589041	0.987341772151899	0.955882352941177	0.969230769230769	1	0.966101694915254	0.968253968253968	0.961538461538462	0.942028985507246	0.982456140350877	0.919354838709677	0.927272727272727	0.964912280701754	0.962264150943396	1	0.944444444444444	0.952380952380952	1	0.955882352941177	1	0.964285714285714	0.981818181818182	1	1
"X88417"	0.973684210526316	0.974683544303797	0.948051948051948	0.972222222222222	0.925373134328358	0.941747572815534	0.975	0.952380952380952	0.880952380952381	0.974025974025974	0.846153846153846	0.942028985507246	0.90625	0.907692307692308	0.961538461538462	0.962025316455696	0.944444444444444	0.952941176470588	0.959459459459459	0.936507936507937	0.91025641025641	0.947368421052632	0.962962962962963	0.934210526315789	0.972972972972973	0.984126984126984	0.970149253731343	0.923076923076923	0.96969696969697	0.96875	0.922077922077922	0.9625	0.923076923076923	0.954545454545455	0.96	0.895522388059702	0.939393939393939	0.950617283950617	0	0.921052631578947	0.929577464788732	0.956521739130435	0.945945945945946	0.927710843373494	0.922077922077922	0.934210526315789	0.923076923076923	0.944444444444444	0.91044776119403	0.935897435897436	0.941176470588235	0.987341772151899	0.945205479452055	0.952380952380952	0.944444444444444	0.935897435897436	0.887323943661972	0.952380952380952	0.971830985915493	0.974683544303797	0.953846153846154	0.987341772151899	0.961538461538462	0.934065934065934	0.977011494252874	0.934210526315789	0.972972972972973	0.958904109589041	0.956521739130435	0.961038961038961	0.974025974025974	0.956521739130435	0.951219512195122	0.975308641975309	0.963855421686747	0.963414634146341	0.971014492753623	0.953125	0.946666666666667	0.957746478873239	0.971830985915493	0.944444444444444	0.96	0.959459459459459	0.9375	0.928571428571429	0.948717948717949	0.949367088607595	0.961038961038961	0.984126984126984	0.960526315789474	0.96875	0.975	0.916666666666667	0.957894736842105	0.945205479452055	0.987179487179487	0.939393939393939	0.970149253731343	0.96875	0.942857142857143	0.972972972972973	0.971014492753623	0.984848484848485	0.9625	0.925925925925926	0.945945945945946	0.927536231884058	0.984126984126984	0.96969696969697	0.956521739130435	1	0.933333333333333	0.951612903225806	0.986301369863014	0.96875	0.935483870967742	0.949152542372881	0.954545454545455	0.984126984126984	0.971830985915493	0.984126984126984	0.96	1	0.951612903225806	0.983870967741935	1	0.961538461538462
"X88584"	0.953846153846154	0.940298507462687	0.940298507462687	0.933333333333333	0.931034482758621	0.912087912087912	0.956521739130435	0.981818181818182	0.864864864864865	0.938461538461538	0.918918918918919	0.894736842105263	0.928571428571429	0.87037037037037	0.955882352941177	0.956521739130435	0.9	0.974025974025974	0.953125	0.924528301886792	0.91304347826087	0.90625	0.954545454545455	0.907692307692308	0.952380952380952	0.961538461538462	0.964912280701754	0.942857142857143	0.925925925925926	0.981818181818182	0.91044776119403	0.876923076923077	0.888888888888889	0.946428571428571	0.903225806451613	0.933333333333333	0.888888888888889	0.958333333333333	0.921052631578947	0	0.88135593220339	0.931034482758621	0.920634920634921	0.887323943661972	0.926470588235294	0.890625	0.846153846153846	0.88135593220339	0.894736842105263	0.893939393939394	0.961038961038961	0.955223880597015	0.984848484848485	0.945945945945946	0.935483870967742	0.971830985915493	0.904761904761905	0.945945945945946	0.932203389830508	0.955882352941177	0.945454545454545	0.955223880597015	0.971014492753623	0.939024390243902	0.960526315789474	0.940298507462687	0.952380952380952	0.96875	0.966666666666667	0.985507246376812	0.970149253731343	0.949152542372881	0.929577464788732	0.926470588235294	0.914285714285714	0.972602739726027	1	0.963636363636364	0.954545454545455	0.950819672131147	0.95	0.984615384615385	0.953846153846154	0.936507936507937	0.945454545454545	0.916666666666667	0.956521739130435	0.957142857142857	0.970588235294118	0.981132075471698	0.970149253731343	0.901960784313726	0.971428571428571	0.9375	0.988636363636364	0.953125	0.970149253731343	0.96551724137931	0.946428571428571	0.965116279069767	0.967741935483871	0.918032786885246	0.983333333333333	0.982142857142857	0.971830985915493	0.959459459459459	0.903225806451613	0.950819672131147	1	0.982456140350877	0.983606557377049	1	0.923076923076923	0.981481481481482	0.967741935483871	0.962962962962963	0.901960784313726	1	0.964912280701754	0.941176470588235	0.967213114754098	0.941176470588235	0.985074626865672	0.980769230769231	0.981481481481482	0.94	0.978723404255319	0.976744186046512
"X89099"	0.912280701754386	0.879310344827586	0.898305084745763	0.884615384615385	0.901960784313726	0.892857142857143	0.952380952380952	0.958333333333333	0.916666666666667	0.932203389830508	0.895522388059702	0.882352941176471	0.941176470588235	0.92156862745098	0.916666666666667	0.88135593220339	0.947368421052632	0.957142857142857	0.910714285714286	0.9375	0.887096774193548	0.896551724137931	0.918918918918919	0.898305084745763	0.909090909090909	0.956521739130435	0.918367346938776	0.903225806451613	0.893617021276596	0.936170212765957	0.883333333333333	0.883333333333333	0.941176470588235	0.918367346938776	0.784313725490196	0.905660377358491	0.875	0.921875	0.929577464788732	0.88135593220339	0	0.901960784313726	0.892857142857143	0.893939393939394	0.901639344262295	0.879310344827586	0.897959183673469	0.888888888888889	0.944444444444444	0.883333333333333	0.972222222222222	1	0.890909090909091	0.941176470588235	0.947368421052632	0.969230769230769	0.967213114754098	0.941176470588235	0.963636363636364	0.916666666666667	0.916666666666667	0.950819672131147	0.984375	0.961538461538462	0.926470588235294	0.951612903225806	0.888888888888889	0.867924528301887	0.923076923076923	0.967741935483871	0.983870967741935	0.88	0.955223880597015	0.901639344262295	0.939393939393939	0.904761904761905	0.877551020408163	0.959183673469388	0.913793103448276	0.925925925925926	0.982142857142857	0.947368421052632	0.931034482758621	0.929824561403509	0.938775510204082	0.927272727272727	0.918032786885246	0.919354838709677	0.915254237288136	0.883720930232558	0.913793103448276	0.863636363636364	0.9	0.851851851851852	0.9625	0.929824561403509	0.932203389830508	0.897959183673469	0.918367346938776	0.975308641975309	0.982456140350877	0.928571428571429	0.942307692307692	0.98	0.936507936507937	0.890625	0.872727272727273	0.964285714285714	1	0.938775510204082	0.923076923076923	0.977272727272727	0.933333333333333	0.979166666666667	0.945454545454545	0.888888888888889	0.936170212765957	0.954545454545455	0.895833333333333	0.933333333333333	0.944444444444444	0.909090909090909	0.966666666666667	0.955555555555556	0.957446808510638	0.955555555555556	1	0.944444444444444
