"Axis"	"Eigen"
1	0.0514938527523298
2	0.0383022657797339
3	0.0330391390259355
4	0.0291203796274555
5	0.0266321152820913
6	0.0241875969942328
7	0.0230188388819981
8	0.0219110435857477
9	0.020858227019245
10	0.0205959898337591
11	0.0202472171411728
12	0.0195998947634604
13	0.0186755430594996
14	0.0183379864502426
15	0.017483408524104
16	0.0170488718802661
17	0.0168454729810595
18	0.0158923794907144
19	0.0156892020490747
20	0.0152095461740686
21	0.0147848247239618
22	0.0143759950020036
23	0.0137146757460586
24	0.0133293938916961
25	0.0129614914459844
26	0.0127818560396124
27	0.0124660864318369
28	0.0123043126535748
29	0.0115426272314858
30	0.0113096675252696
31	0.0109488016485805
32	0.0107625991593775
33	0.010502618226752
34	0.010219482739323
35	0.0100578411490347
36	0.00973130202048158
37	0.00962103844894459
38	0.00928792562162888
39	0.00907464814149958
40	0.00879876831347323
41	0.00867572911920723
42	0.00856324405166511
43	0.00847792867523508
44	0.00828940174975639
45	0.00794939802645961
46	0.00787255481370981
47	0.00771865340788822
48	0.00751133963681547
49	0.00735052167976729
50	0.00708270903944181
51	0.00700122664028639
52	0.00693045536991979
53	0.00680159476080362
54	0.00666200011408435
55	0.00658839615548764
56	0.00652936904203826
57	0.00635515232517877
58	0.00600861845440658
59	0.00590242108146134
60	0.00580250459752256
61	0.00567735580649443
62	0.00553454643305878
63	0.00549081850193154
64	0.00528617427023259
65	0.00527066927187712
66	0.00506359202430675
67	0.00487409918079231
68	0.00473266219451329
69	0.00462115930320875
70	0.00451288530976641
71	0.00439711469278497
72	0.00432521368469725
73	0.00417867717046819
74	0.00414839404423647
75	0.00406618614197746
76	0.00398499171501535
77	0.00393210747567393
78	0.00382704774925335
79	0.00370603989540667
80	0.00361556359722963
81	0.00353971492577262
82	0.00343588820969818
83	0.00339035868902916
84	0.00329193646341024
85	0.00319508811753835
86	0.00308822883299284
87	0.00305927539041108
88	0.00301152348092105
89	0.0028133068682029
90	0.00274664827983305
91	0.00265640572081735
92	0.00264092153342561
93	0.002502286048206
94	0.00247242257177099
95	0.0024563651620839
96	0.00233781018483558
97	0.00221816451299191
98	0.00218567080036151
99	0.00211053584274306
100	0.00196697084775836
101	0.00191360133330807
102	0.00182057394625032
103	0.00174552785657752
104	0.00166606020494346
105	0.00162305209120227
106	0.00145588645303928
107	0.00136949184165558
108	0.00133914789356781
109	0.00124701593156644
110	0.00107733234001603
111	0.000891530715206803
112	0.00085368911035193
113	0.000812859616172904
114	0.000737780693946029
115	0.00071035288644257
116	0.000586766549285795
117	0.000463275498041987
118	0.000340952963709189
119	0.000335211490582171
120	0.000293715249168203
121	5.05633105281852e-05
122	0
123	-6.23664661679682e-05
124	-0.000190190882503551
125	-0.000341337944740563
126	-0.000671588190150252
127	-0.000756482202131766
128	-0.00251538943350408
