"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X88859"	0.96	0.961538461538462	0.944444444444444	0.978723404255319	0.9375	0.901408450704225	0.962962962962963	0.945945945945946	0.898305084745763	0.941176470588235	0.916666666666667	0.869565217391304	0.904761904761905	0.82051282051282	0.918367346938776	0.897959183673469	0.895833333333333	0.923076923076923	0.938775510204082	0.833333333333333	0.901960784313726	0.826086956521739	0.941176470588235	0	0.891304347826087	0.945945945945946	0.930232558139535	0.897959183673469	0.875	0.9	0.882352941176471	0.88	0.930232558139535	0.928571428571429	0.91304347826087	0.933333333333333	0.956521739130435	0.962962962962963	0.953846153846154	0.888888888888889	0.891304347826087	0.956521739130435	0.96	0.945454545454545	0.9	0.92	0.906976744186046	0.957446808510638	0.9375	0.909090909090909	0.966666666666667	0.96078431372549	0.9375	0.96551724137931	0.96	0.964285714285714	0.981481481481482	0.950819672131147	0.98	0.938775510204082	0.952380952380952	0.942307692307692	0.981818181818182	0.918032786885246	0.890909090909091	0.942307692307692	0.955555555555556	0.934782608695652	0.930232558139535	0.962264150943396	0.959183673469388	0.954545454545455	0.928571428571429	0.938775510204082	0.964285714285714	0.944444444444444	0.976744186046512	0.976190476190476	0.962962962962963	0.955555555555556	0.953488372093023	0.979166666666667	0.9375	0.888888888888889	0.975609756097561	0.886363636363636	0.94	0.941176470588235	0.956521739130435	0.975	0.9375	0.95	0.94	0.916666666666667	0.953846153846154	0.91304347826087	0.94	0.952380952380952	0.953488372093023	0.96875	0.956521739130435	0.954545454545455	0.951219512195122	0.975609756097561	0.943396226415094	0.925925925925926	0.914893617021277	0.934782608695652	1	0.976744186046512	0.954545454545455	0.972972972972973	0.9375	0.947368421052632	0.979166666666667	0.976190476190476	0.925	0.974358974358974	0.951219512195122	0.894736842105263	1	0.948717948717949	0.980769230769231	0.945945945945946	0.95	0.974358974358974	1	0.96875
"X89397"	0.9375	0.94	0.923076923076923	0.955555555555556	0.888888888888889	0.915492957746479	0.942307692307692	0.914285714285714	0.896551724137931	0.94	0.896551724137931	0.866666666666667	0.928571428571429	0.875	0.916666666666667	0.872340425531915	0.869565217391304	0.92156862745098	0.914893617021277	0.891891891891892	0.92156862745098	0.872340425531915	0.939393939393939	0.891304347826087	0	0.914285714285714	0.902439024390244	0.918367346938776	0.842105263157895	0.897435897435897	0.857142857142857	0.877551020408163	0.953488372093023	0.871794871794872	0.886363636363636	0.931818181818182	0.931818181818182	0.942307692307692	0.969230769230769	0.946428571428571	0.888888888888889	0.906976744186046	0.914893617021277	0.903846153846154	0.875	0.96078431372549	0.85	0.909090909090909	0.958333333333333	0.843137254901961	1	1	0.958333333333333	0.982758620689655	0.98	1	0.981132075471698	0.967213114754098	1	0.98	0.951219512195122	0.92	0.981481481481482	0.968253968253968	0.96551724137931	0.981132075471698	0.930232558139535	0.933333333333333	0.953488372093023	0.941176470588235	0.979591836734694	0.977272727272727	0.982758620689655	0.914893617021277	0.982142857142857	0.943396226415094	0.951219512195122	0.894736842105263	0.962264150943396	0.904761904761905	0.976744186046512	0.956521739130435	0.958333333333333	0.934782608695652	0.921052631578947	0.933333333333333	0.96	0.94	0.955555555555556	0.947368421052632	0.936170212765957	0.921052631578947	0.96	0.914893617021277	0.984848484848485	0.911111111111111	0.96	0.897435897435897	0.926829268292683	0.984375	1	0.953488372093023	0.95	0.975	0.92156862745098	0.944444444444444	0.979591836734694	0.978723404255319	0.973684210526316	0.951219512195122	0.953488372093023	0.972222222222222	0.91304347826087	0.945945945945946	0.933333333333333	0.95	0.923076923076923	0.973684210526316	0.95	0.891891891891892	0.930232558139535	0.947368421052632	0.916666666666667	0.972972972972973	0.948717948717949	0.945945945945946	1	0.933333333333333
"X90938"	0.945945945945946	0.948717948717949	0.952380952380952	0.970588235294118	0.882352941176471	0.898305084745763	0.897435897435897	0.869565217391304	0.869565217391304	0.921052631578947	0.938775510204082	0.916666666666667	0.935483870967742	0.9	0.918918918918919	0.948717948717949	0.857142857142857	0.951219512195122	0.916666666666667	0.925925925925926	0.951219512195122	0.891891891891892	0.904761904761905	0.945945945945946	0.914285714285714	0	0.862068965517241	0.921052631578947	0.896551724137931	0.892857142857143	0.9	0.925	0.935483870967742	0.933333333333333	0.942857142857143	0.939393939393939	0.90625	0.951219512195122	0.981481481481482	0.955555555555556	0.944444444444444	0.939393939393939	0.885714285714286	0.928571428571429	0.95	0.975	0.903225806451613	0.909090909090909	0.972972972972973	0.955555555555556	1	1	1	1	1	1	1	1	0.972972972972973	0.973684210526316	0.966666666666667	0.923076923076923	1	0.980769230769231	0.956521739130435	1	0.9375	0.971428571428571	1	0.975609756097561	0.944444444444444	1	1	0.973684210526316	1	1	1	0.96551724137931	1	0.96969696969697	1	0.971428571428571	0.972972972972973	0.942857142857143	0.925925925925926	0.971428571428571	0.974358974358974	0.948717948717949	1	1	1	0.964285714285714	0.974358974358974	0.945945945945946	1	0.972222222222222	0.974358974358974	0.966666666666667	0.933333333333333	0.980769230769231	1	0.96875	0.96551724137931	1	0.976190476190476	1	1	1	1	1	1	1	0.944444444444444	1	0.971428571428571	0.96551724137931	0.96551724137931	1	1	0.964285714285714	0.96969696969697	1	0.974358974358974	1	1	1	1	1
"X91353"	0.930232558139535	0.978723404255319	0.914893617021277	0.95	0.875	0.956521739130435	0.80952380952381	0.862068965517241	0.865384615384615	0.909090909090909	0.927272727272727	0.878048780487805	0.947368421052632	0.918918918918919	0.906976744186046	0.909090909090909	0.880952380952381	0.888888888888889	0.85	0.941176470588235	0.936170212765957	0.829268292682927	0.888888888888889	0.930232558139535	0.902439024390244	0.862068965517241	0	0.909090909090909	0.885714285714286	0.914285714285714	0.914893617021277	0.91304347826087	0.974358974358974	0.945945945945946	0.952380952380952	0.95	0.894736842105263	0.936170212765957	0.966666666666667	0.961538461538462	0.902439024390244	0.894736842105263	0.878048780487805	0.916666666666667	0.911111111111111	0.933333333333333	0.921052631578947	0.868421052631579	0.977272727272727	0.941176470588235	0.981818181818182	1	1	0.981132075471698	0.954545454545455	0.980392156862745	0.979166666666667	0.982456140350877	0.977272727272727	0.977777777777778	0.914285714285714	0.957446808510638	0.979591836734694	0.96551724137931	0.942307692307692	0.957446808510638	0.921052631578947	0.925	0.974358974358974	0.979166666666667	0.953488372093023	0.974358974358974	0.981132075471698	0.930232558139535	0.980392156862745	0.98	0.944444444444444	0.972222222222222	0.979591836734694	0.921052631578947	1	0.976190476190476	0.977272727272727	0.9	0.941176470588235	0.951219512195122	0.955555555555556	0.933333333333333	0.975609756097561	0.970588235294118	0.953488372093023	0.971428571428571	0.978260869565217	0.954545454545455	0.966666666666667	0.952380952380952	0.931818181818182	0.944444444444444	0.945945945945946	0.96551724137931	0.95	0.947368421052632	0.972222222222222	1	0.958333333333333	0.916666666666667	0.977272727272727	0.976190476190476	0.96969696969697	0.944444444444444	0.974358974358974	1	0.928571428571429	0.96969696969697	0.951219512195122	0.942857142857143	0.942857142857143	1	0.972222222222222	0.971428571428571	0.891891891891892	0.970588235294118	0.931818181818182	0.96875	0.971428571428571	1	1	0.92
"X91468"	0.961538461538462	0.923076923076923	0.927272727272727	0.91304347826087	0.94	0.904109589041096	0.816326530612245	0.921052631578947	0.864406779661017	0.943396226415094	0.883333333333333	0.851063829787234	0.956521739130435	0.857142857142857	0.9	0.923076923076923	0.854166666666667	0.884615384615385	0.941176470588235	0.9	0.925925925925926	0.833333333333333	0.944444444444444	0.897959183673469	0.918367346938776	0.921052631578947	0.909090909090909	0	0.906976744186046	0.904761904761905	0.795918367346939	0.905660377358491	0.909090909090909	0.955555555555556	0.869565217391304	0.863636363636364	0.936170212765957	0.925925925925926	0.955223880597015	0.931034482758621	0.918367346938776	0.888888888888889	0.875	0.947368421052632	0.903846153846154	0.962962962962963	0.911111111111111	0.9375	0.918367346938776	0.912280701754386	0.915254237288136	0.981481481481482	0.94	0.966666666666667	0.941176470588235	0.983050847457627	1	0.952380952380952	0.980769230769231	0.897959183673469	0.904761904761905	0.882352941176471	1	0.920634920634921	0.932203389830508	0.903846153846154	0.934782608695652	0.98	0.956521739130435	0.963636363636364	0.980769230769231	0.933333333333333	0.949152542372881	0.92	0.928571428571429	0.946428571428571	0.930232558139535	0.977272727272727	0.982456140350877	0.957446808510638	0.931818181818182	0.98	0.980769230769231	0.938775510204082	0.976744186046512	0.9375	0.877551020408163	0.923076923076923	0.958333333333333	0.951219512195122	0.94	0.952380952380952	0.942307692307692	0.875	0.970588235294118	0.916666666666667	0.942307692307692	0.930232558139535	0.955555555555556	0.9375	0.958333333333333	0.909090909090909	0.977272727272727	1	0.945454545454545	0.96551724137931	0.980769230769231	0.9375	0.975609756097561	0.977777777777778	0.978723404255319	0.947368421052632	0.94	0.975609756097561	0.9375	0.953488372093023	0.928571428571429	0.923076923076923	0.953488372093023	0.9	0.934782608695652	0.976190476190476	0.981481481481482	1	0.976744186046512	1	1	1
"X92157"	0.902439024390244	0.906976744186046	0.91304347826087	0.921052631578947	0.871794871794872	0.890625	0.911111111111111	0.896551724137931	0.84	0.880952380952381	0.905660377358491	0.875	0.885714285714286	0.818181818181818	0.904761904761905	0.880952380952381	0.904761904761905	0.911111111111111	0.902439024390244	0.870967741935484	0.886363636363636	0.853658536585366	0.884615384615385	0.875	0.842105263157895	0.896551724137931	0.885714285714286	0.906976744186046	0	0.878787878787879	0.888888888888889	0.86046511627907	0.945945945945946	0.914285714285714	0.897435897435897	0.921052631578947	0.891891891891892	0.911111111111111	0.966101694915254	0.918367346938776	0.871794871794872	0.891891891891892	0.902439024390244	0.9375	0.933333333333333	0.931818181818182	0.918918918918919	0.864864864864865	0.952380952380952	0.872340425531915	1	0.977777777777778	0.952380952380952	0.96078431372549	0.953488372093023	1	0.978723404255319	0.944444444444444	0.976744186046512	0.977272727272727	0.911764705882353	0.933333333333333	0.979166666666667	0.964912280701754	0.941176470588235	0.978723404255319	0.918918918918919	0.923076923076923	0.945945945945946	0.978723404255319	0.952380952380952	0.945945945945946	0.980769230769231	0.928571428571429	0.959183673469388	0.936170212765957	0.972222222222222	0.941176470588235	0.934782608695652	0.888888888888889	0.972972972972973	0.975609756097561	0.926829268292683	0.925	0.90625	0.894736842105263	0.954545454545455	0.955555555555556	0.921052631578947	0.9375	0.926829268292683	0.870967741935484	0.954545454545455	0.928571428571429	0.948275862068966	0.897435897435897	0.930232558139535	0.878787878787879	0.882352941176471	0.964912280701754	1	0.945945945945946	0.971428571428571	0.939393939393939	0.934782608695652	0.959183673469388	0.952380952380952	0.975609756097561	1	0.911764705882353	0.916666666666667	0.931034482758621	0.926829268292683	0.96875	0.923076923076923	0.909090909090909	0.941176470588235	0.96875	0.875	0.870967741935484	0.974358974358974	0.96969696969697	0.977777777777778	1	0.939393939393939	0.96875	0.96551724137931	0.916666666666667
"X92459"	0.952380952380952	0.977777777777778	0.934782608695652	0.947368421052632	0.925	0.923076923076923	0.909090909090909	0.851851851851852	0.903846153846154	0.878048780487805	0.944444444444444	0.871794871794872	0.944444444444444	0.882352941176471	0.875	0.930232558139535	0.953488372093023	0.883720930232558	0.9	0.903225806451613	0.909090909090909	0.878048780487805	0.88	0.9	0.897435897435897	0.892857142857143	0.914285714285714	0.904761904761905	0.878787878787879	0	0.911111111111111	0.883720930232558	0.972972972972973	0.942857142857143	0.95	0.918918918918919	0.918918918918919	0.933333333333333	0.96551724137931	0.980392156862745	0.925	0.918918918918919	0.9	0.958333333333333	0.906976744186046	0.930232558139535	0.973684210526316	0.921052631578947	0.976190476190476	0.938775510204082	0.981132075471698	1	0.976190476190476	0.96	0.976744186046512	0.936170212765957	1	0.943396226415094	0.976190476190476	0.926829268292683	0.941176470588235	0.955555555555556	0.956521739130435	0.945454545454545	0.895833333333333	0.955555555555556	0.916666666666667	0.921052631578947	0.944444444444444	0.931818181818182	0.976190476190476	0.944444444444444	0.938775510204082	0.926829268292683	0.958333333333333	0.957446808510638	0.941176470588235	1	0.956521739130435	0.973684210526316	0.972222222222222	0.921052631578947	0.951219512195122	0.923076923076923	1	0.921052631578947	0.928571428571429	0.954545454545455	0.974358974358974	0.9	0.951219512195122	0.96969696969697	0.953488372093023	0.952380952380952	0.947368421052632	0.923076923076923	0.953488372093023	0.941176470588235	0.911764705882353	0.964285714285714	0.974358974358974	0.972972972972973	0.970588235294118	1	0.933333333333333	0.958333333333333	0.976190476190476	0.975	1	0.909090909090909	0.914285714285714	0.96551724137931	0.925	1	0.921052631578947	0.939393939393939	0.970588235294118	0.967741935483871	0.939393939393939	0.9375	0.973684210526316	1	0.977272727272727	1	0.96969696969697	1	1	1
"X92797"	0.944444444444444	0.927272727272727	0.931034482758621	0.94	0.901960784313726	0.893333333333333	0.929824561403509	0.926829268292683	0.852459016393443	0.946428571428571	0.888888888888889	0.8125	0.9375	0.840909090909091	0.905660377358491	0.907407407407407	0.84	0.910714285714286	0.924528301886792	0.880952380952381	0.890909090909091	0.795918367346939	0.948717948717949	0.882352941176471	0.857142857142857	0.9	0.914893617021277	0.795918367346939	0.888888888888889	0.911111111111111	0	0.87037037037037	0.840909090909091	0.91304347826087	0.877551020408163	0.847826086956522	0.895833333333333	0.948275862068966	0.926470588235294	0.898305084745763	0.857142857142857	0.872340425531915	0.924528301886792	0.875	0.846153846153846	0.964912280701754	0.818181818181818	0.92	0.923076923076923	0.859649122807018	0.953125	0.945454545454545	0.943396226415094	0.984375	0.982142857142857	0.932203389830508	0.983050847457627	0.954545454545455	0.943396226415094	0.882352941176471	0.934782608695652	0.888888888888889	1	0.924242424242424	0.935483870967742	0.909090909090909	0.96	0.941176470588235	0.891304347826087	0.983050847457627	0.981818181818182	0.959183673469388	0.898305084745763	0.903846153846154	0.932203389830508	0.931034482758621	0.957446808510638	0.933333333333333	0.966101694915254	0.916666666666667	0.958333333333333	0.941176470588235	0.962962962962963	0.877551020408163	0.955555555555556	0.897959183673469	0.905660377358491	0.886792452830189	0.96078431372549	0.977777777777778	0.962962962962963	0.931818181818182	0.945454545454545	0.8125	0.986111111111111	0.92156862745098	0.964285714285714	0.934782608695652	0.936170212765957	0.955882352941177	0.96078431372549	0.891304347826087	0.956521739130435	0.978260869565217	0.929824561403509	0.913793103448276	0.901960784313726	0.941176470588235	0.953488372093023	0.979166666666667	0.959183673469388	0.976190476190476	0.88	0.953488372093023	0.961538461538462	0.956521739130435	0.909090909090909	0.953488372093023	0.933333333333333	0.880952380952381	0.96	0.930232558139535	0.945454545454545	0.976744186046512	0.955555555555556	0.953488372093023	1	0.944444444444444
"X92959"	0.88	0.925925925925926	0.890909090909091	0.916666666666667	0.877551020408163	0.921052631578947	0.928571428571429	0.925	0.887096774193548	0.905660377358491	0.810344827586207	0.782608695652174	0.91304347826087	0.837209302325581	0.882352941176471	0.905660377358491	0.882352941176471	0.928571428571429	0.923076923076923	0.82051282051282	0.867924528301887	0.84	0.888888888888889	0.88	0.877551020408163	0.925	0.91304347826087	0.905660377358491	0.86046511627907	0.883720930232558	0.87037037037037	0	0.936170212765957	0.934782608695652	0.92	0.916666666666667	0.893617021276596	0.928571428571429	0.956521739130435	0.857142857142857	0.854166666666667	0.893617021276596	0.88	0.830188679245283	0.907407407407407	0.884615384615385	0.840909090909091	0.847826086956522	0.92156862745098	0.87719298245614	0.952380952380952	0.982142857142857	0.981481481481482	0.950819672131147	0.923076923076923	0.949152542372881	0.982758620689655	0.9375	0.92156862745098	0.943396226415094	0.909090909090909	0.927272727272727	0.983050847457627	0.939393939393939	0.916666666666667	0.946428571428571	0.9375	0.918367346938776	0.936170212765957	0.964912280701754	0.962264150943396	0.936170212765957	0.933333333333333	0.901960784313726	0.892857142857143	0.929824561403509	0.956521739130435	0.955555555555556	0.928571428571429	0.9375	0.979166666666667	0.96078431372549	0.92156862745098	0.897959183673469	0.930232558139535	0.895833333333333	0.903846153846154	0.964285714285714	0.938775510204082	0.953488372093023	0.942307692307692	0.878048780487805	0.944444444444444	0.901960784313726	0.956521739130435	0.92	0.903846153846154	0.956521739130435	0.911111111111111	0.970588235294118	0.938775510204082	0.91304347826087	0.978260869565217	0.954545454545455	0.928571428571429	0.931034482758621	0.92156862745098	0.96078431372549	1	0.956521739130435	0.936170212765957	0.975609756097561	0.877551020408163	0.976744186046512	0.94	0.906976744186046	0.906976744186046	0.976744186046512	0.955555555555556	0.904761904761905	0.959183673469388	0.977272727272727	0.944444444444444	0.976190476190476	0.930232558139535	0.952380952380952	0.975	0.972222222222222
"X84218"	0.954545454545455	0.956521739130435	0.959183673469388	0.923076923076923	0.928571428571429	0.925373134328358	0.958333333333333	0.935483870967742	0.907407407407407	0.909090909090909	0.946428571428571	0.904761904761905	0.947368421052632	0.888888888888889	0.931818181818182	0.956521739130435	0.794871794871795	0.936170212765957	0.954545454545455	0.909090909090909	0.91304347826087	0.857142857142857	0.96551724137931	0.930232558139535	0.953488372093023	0.935483870967742	0.974358974358974	0.909090909090909	0.945945945945946	0.972972972972973	0.840909090909091	0.936170212765957	0	0.916666666666667	0.871794871794872	0.8	0.894736842105263	0.958333333333333	0.912280701754386	0.875	0.928571428571429	0.864864864864865	0.904761904761905	0.893617021276596	0.911111111111111	0.909090909090909	0.828571428571429	0.925	0.875	0.851063829787234	0.962962962962963	0.955555555555556	0.977272727272727	1	0.977777777777778	0.96	0.957446808510638	0.982456140350877	0.953488372093023	0.878048780487805	0.972972972972973	0.86046511627907	0.979591836734694	0.909090909090909	0.942307692307692	0.934782608695652	0.975	0.976190476190476	0.918918918918919	0.979166666666667	0.977272727272727	0.974358974358974	0.941176470588235	0.904761904761905	0.893617021276596	0.959183673469388	1	0.942857142857143	0.979591836734694	0.975	0.973684210526316	1	0.953488372093023	0.926829268292683	0.971428571428571	0.897435897435897	0.906976744186046	0.883720930232558	0.923076923076923	0.970588235294118	0.977272727272727	0.971428571428571	0.955555555555556	0.904761904761905	0.966666666666667	0.952380952380952	0.978260869565217	0.972972972972973	0.945945945945946	0.947368421052632	0.95	0.947368421052632	0.972222222222222	0.971428571428571	0.979591836734694	0.893617021276596	0.928571428571429	0.925	0.96969696969697	1	0.974358974358974	1	0.902439024390244	0.96969696969697	1	1	0.911764705882353	0.96969696969697	0.942857142857143	0.941176470588235	1	0.970588235294118	0.931818181818182	0.96875	1	0.96969696969697	0.931034482758621	0.961538461538462
"X84842"	0.953488372093023	0.955555555555556	0.91304347826087	0.948717948717949	0.952380952380952	0.940298507462687	0.979166666666667	0.967741935483871	0.925925925925926	0.931818181818182	0.964285714285714	0.928571428571429	0.945945945945946	0.916666666666667	0.954545454545455	0.906976744186046	0.904761904761905	0.934782608695652	0.953488372093023	0.90625	0.911111111111111	0.906976744186046	0.964285714285714	0.928571428571429	0.871794871794872	0.933333333333333	0.945945945945946	0.955555555555556	0.914285714285714	0.942857142857143	0.91304347826087	0.934782608695652	0.916666666666667	0	0.897435897435897	0.891891891891892	0.921052631578947	0.934782608695652	0.948275862068966	0.94	0.9	0.891891891891892	0.902439024390244	0.891304347826087	0.909090909090909	0.931818181818182	0.888888888888889	0.894736842105263	0.926829268292683	0.895833333333333	1	1	0.976744186046512	0.980769230769231	0.977272727272727	1	1	0.982142857142857	1	0.977272727272727	0.972222222222222	0.909090909090909	0.979166666666667	0.964912280701754	0.961538461538462	0.978723404255319	0.974358974358974	0.923076923076923	0.945945945945946	0.978723404255319	0.976744186046512	0.973684210526316	0.980769230769231	0.928571428571429	1	0.958333333333333	0.942857142857143	0.941176470588235	0.934782608695652	0.918918918918919	0.972972972972973	0.975609756097561	0.926829268292683	0.951219512195122	0.970588235294118	0.95	0.977777777777778	0.955555555555556	0.948717948717949	0.96969696969697	0.926829268292683	0.939393939393939	0.954545454545455	0.928571428571429	0.983333333333333	0.951219512195122	0.977777777777778	0.942857142857143	0.944444444444444	0.982758620689655	1	0.973684210526316	0.941176470588235	0.939393939393939	0.957446808510638	0.959183673469388	0.976744186046512	0.975609756097561	0.96875	0.972222222222222	0.945945945945946	0.966666666666667	0.926829268292683	0.9	0.923076923076923	0.971428571428571	0.971428571428571	0.96875	0.971428571428571	0.939393939393939	0.974358974358974	0.9375	0.954545454545455	0.933333333333333	0.939393939393939	0.96875	1	0.916666666666667
"X85257"	0.91304347826087	0.893617021276596	0.92156862745098	0.930232558139535	0.934782608695652	0.898550724637681	0.941176470588235	0.972222222222222	0.894736842105263	0.938775510204082	0.95	0.91304347826087	0.952380952380952	0.9	0.914893617021277	0.916666666666667	0.914893617021277	0.941176470588235	0.979591836734694	0.918918918918919	0.897959183673469	0.893617021276596	0.96969696969697	0.91304347826087	0.886363636363636	0.942857142857143	0.952380952380952	0.869565217391304	0.897435897435897	0.95	0.877551020408163	0.92	0.871794871794872	0.897435897435897	0	0.85	0.904761904761905	0.92	0.952380952380952	0.884615384615385	0.804878048780488	0.756756756756757	0.888888888888889	0.923076923076923	0.872340425531915	0.916666666666667	0.902439024390244	0.906976744186046	0.886363636363636	0.905660377358491	0.983050847457627	1	0.934782608695652	0.982456140350877	0.979591836734694	1	1	0.983606557377049	1	0.958333333333333	0.95	0.872340425531915	0.981132075471698	0.950819672131147	0.927272727272727	0.980769230769231	0.928571428571429	0.931818181818182	0.9	0.980769230769231	0.979166666666667	0.952380952380952	0.964285714285714	0.91304347826087	0.962962962962963	0.942307692307692	0.95	0.948717948717949	0.961538461538462	0.928571428571429	0.976190476190476	0.978260869565217	0.957446808510638	0.933333333333333	0.947368421052632	0.931818181818182	0.914893617021277	0.916666666666667	0.930232558139535	0.945945945945946	0.957446808510638	0.888888888888889	0.891304347826087	0.888888888888889	0.952380952380952	0.909090909090909	0.9375	0.923076923076923	0.925	0.950819672131147	0.977777777777778	0.926829268292683	0.948717948717949	0.974358974358974	0.941176470588235	0.923076923076923	0.934782608695652	0.978260869565217	0.972972972972973	0.975609756097561	0.952380952380952	0.941176470588235	0.934782608695652	0.972972972972973	0.955555555555556	0.921052631578947	0.921052631578947	0.944444444444444	0.921052631578947	0.888888888888889	0.977272727272727	0.885714285714286	0.959183673469388	0.972222222222222	0.974358974358974	0.972972972972973	0.970588235294118	0.966666666666667
"X86185"	0.909090909090909	0.936170212765957	0.895833333333333	0.926829268292683	0.931818181818182	0.927536231884058	0.938775510204082	0.90625	0.78	0.91304347826087	0.929824561403509	0.909090909090909	0.923076923076923	0.923076923076923	0.911111111111111	0.91304347826087	0.911111111111111	0.916666666666667	0.956521739130435	0.914285714285714	0.869565217391304	0.863636363636364	0.896551724137931	0.933333333333333	0.931818181818182	0.939393939393939	0.95	0.863636363636364	0.921052631578947	0.918918918918919	0.847826086956522	0.916666666666667	0.8	0.891891891891892	0.85	0	0.9	0.893617021276596	0.87719298245614	0.923076923076923	0.880952380952381	0.810810810810811	0.883720930232558	0.897959183673469	0.914893617021277	0.888888888888889	0.897435897435897	0.875	0.880952380952381	0.901960784313726	0.964285714285714	1	0.931818181818182	0.943396226415094	0.933333333333333	0.961538461538462	0.9375	0.96551724137931	0.978260869565217	0.933333333333333	0.918918918918919	0.914893617021277	0.980392156862745	0.931034482758621	0.903846153846154	0.914893617021277	0.951219512195122	0.928571428571429	0.864864864864865	0.914893617021277	0.955555555555556	0.95	0.962962962962963	0.933333333333333	0.961538461538462	0.94	0.947368421052632	0.945945945945946	0.916666666666667	0.897435897435897	0.948717948717949	0.875	0.931818181818182	0.930232558139535	0.972972972972973	0.928571428571429	0.911111111111111	0.888888888888889	0.926829268292683	0.942857142857143	0.931818181818182	0.914285714285714	0.957446808510638	0.909090909090909	0.950819672131147	0.878048780487805	0.934782608695652	0.918918918918919	0.921052631578947	0.949152542372881	0.976744186046512	0.975609756097561	0.916666666666667	0.972972972972973	0.938775510204082	0.92	0.931818181818182	0.928571428571429	0.971428571428571	0.918918918918919	0.923076923076923	0.96969696969697	0.906976744186046	0.971428571428571	0.953488372093023	0.945945945945946	0.916666666666667	0.909090909090909	0.945945945945946	0.944444444444444	0.951219512195122	0.972222222222222	0.957446808510638	1	0.944444444444444	0.971428571428571	1	0.964285714285714
"X86343"	0.883720930232558	0.936170212765957	0.895833333333333	0.871794871794872	0.880952380952381	0.942857142857143	0.916666666666667	0.939393939393939	0.890909090909091	0.91304347826087	0.910714285714286	0.857142857142857	0.923076923076923	0.923076923076923	0.911111111111111	0.958333333333333	0.911111111111111	0.96	0.909090909090909	0.944444444444444	0.869565217391304	0.888888888888889	0.896551724137931	0.956521739130435	0.931818181818182	0.90625	0.894736842105263	0.936170212765957	0.891891891891892	0.918918918918919	0.895833333333333	0.893617021276596	0.894736842105263	0.921052631578947	0.904761904761905	0.9	0	0.916666666666667	0.933333333333333	0.88	0.853658536585366	0.871794871794872	0.857142857142857	0.897959183673469	0.914893617021277	0.863636363636364	0.868421052631579	0.815789473684211	0.931818181818182	0.923076923076923	0.945454545454545	0.957446808510638	0.955555555555556	0.923076923076923	0.883720930232558	0.92	0.914893617021277	0.867924528301887	0.880952380952381	0.956521739130435	0.918918918918919	0.959183673469388	0.96	0.949152542372881	0.924528301886792	0.98	0.897435897435897	0.928571428571429	0.95	0.98	0.978260869565217	0.95	0.943396226415094	0.909090909090909	0.941176470588235	0.94	0.974358974358974	0.945945945945946	0.938775510204082	0.951219512195122	0.948717948717949	0.977272727272727	0.931818181818182	0.904761904761905	0.882352941176471	0.902439024390244	0.957446808510638	0.958333333333333	0.926829268292683	0.942857142857143	0.955555555555556	0.882352941176471	0.979166666666667	0.956521739130435	0.984126984126984	0.930232558139535	0.934782608695652	0.918918918918919	0.891891891891892	0.931034482758621	0.976744186046512	0.975609756097561	0.973684210526316	0.972972972972973	0.916666666666667	0.961538461538462	0.931818181818182	0.953488372093023	1	0.974358974358974	0.95	1	0.906976744186046	0.971428571428571	0.953488372093023	0.916666666666667	0.973684210526316	1	0.916666666666667	0.944444444444444	0.951219512195122	0.972222222222222	0.911111111111111	0.970588235294118	0.972972972972973	0.971428571428571	0.96875	0.964285714285714
