"Sample"	"X83908"	"X88327"	"X90330"	"X90480"	"X92895"	"X83954"	"X84089"	"X84111"	"X84299"	"X84694"	"X85253"	"X85635"	"X85804"	"X86715"	"X86737"	"X86740"	"X86887"	"X86928"	"X87231"	"X87494"	"X87663"	"X87693"	"X88188"	"X88859"	"X89397"	"X90938"	"X91353"	"X91468"	"X92157"	"X92459"	"X92797"	"X92959"	"X84218"	"X84842"	"X85257"	"X86185"	"X86343"	"X86809"	"X88417"	"X88584"	"X89099"	"X89201"	"X91027"	"X91217"	"X91743"	"X92121"	"X92967"	"X93036"	"X93310"	"X93469"	"X86624"	"X87415"	"X89271"	"X90299"	"X90455"	"X84832"	"X86098"	"X86208"	"X89648"	"X90680"	"X86052"	"X91391"	"X89130"	"X91970"	"X89582"	"X87003"	"X86231"	"X87897"	"X92437"	"X88660"	"X92312"	"X84751"	"X89550"	"X87428"	"X85815"	"X86182"	"X84503"	"X86886"	"X89181"	"X84831"	"X90436"	"X84119"	"X84940"	"X88864"	"X86820"	"X88885"	"X84717"	"X85577"	"X85811"	"X86932"	"X91495"	"X91564"	"X89751"	"X90110"	"X85801"	"X87587"	"X89003"	"X91704"	"X92156"	"X85049"	"X87903"	"X88731"	"X88640"	"X88877"	"X92850"	"X87490"	"X89841"	"X87573"	"X87762"	"X92076"	"X92472"	"X92789"	"X86777"	"X86980"	"X84376"	"X85836"	"X93454"	"X92356"	"X91859"	"X83733"	"X83898"	"X84019"	"X89524"	"X87248"	"X88634"	"X88233"	"X87496"	"X91341"
"X92459"	0.479502983057995	0.483306963691726	0.474204824515936	0.497918819948182	0.566796313140487	0.452572438063395	0.59093836750332	0.407881197649984	0.492783677864663	0.512411073843748	0.462879797460562	0.460158990540558	0.475237019566432	0.403289906510614	0.453588685896181	0.476865194064691	0.509188382405206	0.478751723070399	0.45237159244988	0.503270924762412	0.506627553624148	0.479507799270217	0.435094972222682	0.498955226271475	0.468949390532541	0.503701020675762	0.509522109699908	0.447914628839165	0.436446416171914	0	0.409080731359251	0.472923350559787	0.427963500910142	0.436688799086187	0.537660220823463	0.454924680670639	0.474246690874019	0.499040598554482	0.471936367136868	0.473914608809866	0.497860331398609	0.419299798093007	0.495731073825957	0.499278153346731	0.487483237515531	0.505521084866626	0.508730269395325	0.50267319093164	0.478965828549938	0.50490080291519	0.493253578626576	0.451547722067365	0.486879652242971	0.487255580145088	0.545558537450422	0.462009092063384	0.472589492155092	0.512880014856562	0.441886587554967	0.470169780874473	0.470199647962206	0.489803388249053	0.456590794846349	0.581382896806152	0.451357220478312	0.458084407234693	0.532234427666144	0.462844218735123	0.424462578815434	0.495214724416671	0.509517589120139	0.448097059106687	0.476633510127552	0.424837279758532	0.534319798819839	0.517273006928875	0.496543949562297	0.466537977546116	0.509201502873662	0.524780812820354	0.48157728025486	0.513103402165643	0.489190362590994	0.50711873105836	0.531666714446915	0.463025394137793	0.455689757026301	0.454828968685698	0.512815426197862	0.459964766281309	0.488080215051326	0.529020023642677	0.449289051915207	0.461150326048112	0.463259109722776	0.474436115293116	0.46271246802683	0.440596911547376	0.501528073226631	0.464647560677695	0.488336555566681	0.541949809239491	0.490625616207862	0.469179849992579	0.461796228054513	0.464946868413278	0.487110863933448	0.4824620512059	0.503874755094997	0.485461370590989	0.474507489531979	0.412649412867125	0.476016969273251	0.465660121285867	0.492950751336892	0.479529720008133	0.444093819213443	0.491325457585872	0.44260007556518	0.561941755369527	0.496041051469302	0.510790500221318	0.507593823224774	0.41943541717949	0.513227115149037	0.563368643500698	0.444351438330143	0.427903982801952
"X92797"	0.392024841143727	0.349623016645571	0.342986834350016	0.364727404376286	0.453215244714102	0.336472156311135	0.471231487158726	0.374434213066126	0.352266410854268	0.376060384791524	0.35860698109095	0.32050546472225	0.388613463122321	0.305077586814907	0.333347662697613	0.366799766004808	0.375360451135209	0.351796318913417	0.355444768535798	0.407529913918103	0.40598688698355	0.343734036614097	0.350513415384657	0.411313587235197	0.352085581348995	0.380546217912394	0.404818458765988	0.313190595294854	0.344591527062289	0.409080731359251	0	0.373685441089893	0.291159848505979	0.331954379467526	0.357446812921345	0.292687516592595	0.374705015558074	0.391376648828275	0.374236825900856	0.345098404808817	0.336293509705568	0.2825408548972	0.398399492355968	0.388116199593271	0.382076827183762	0.38379403313809	0.402942620422472	0.381401150531118	0.381400963823149	0.384240820816397	0.396387287602352	0.353159545818632	0.365635333225663	0.391798980070008	0.454036873345131	0.398416609479622	0.3625439969912	0.407791898659104	0.353117308629753	0.335641372455416	0.357444293822125	0.327591706939197	0.362517363751868	0.455030237933848	0.329634333596908	0.355542390791515	0.424345155874668	0.357129275114551	0.405821802296214	0.398856731183023	0.4136624986164	0.353549157628779	0.359676126004455	0.347699801185449	0.393883058993695	0.410885340839224	0.379912268022673	0.367551354691775	0.404822368299909	0.401260796664761	0.386881867947065	0.410019682864041	0.366856983631579	0.401392433049717	0.433288058756589	0.36384588185619	0.346707056960965	0.340045721448413	0.417910854931235	0.365664995735779	0.393521840451855	0.413742212485304	0.334826702004895	0.33045187975528	0.408683122834623	0.328660800859226	0.352787195997492	0.322766961300462	0.403986408812618	0.367275453360242	0.394464482179601	0.377582102677058	0.381717043685995	0.374447701432672	0.364666584326858	0.332753502486082	0.361318160162964	0.38176604324561	0.366451401235273	0.375645239120925	0.377331597508173	0.313956340494889	0.354221309870906	0.356867626694443	0.385391118197587	0.357908132407548	0.335721970837721	0.377186011169991	0.389915457939263	0.445819420966893	0.384771095254498	0.332879841404953	0.389128130093679	0.308232997505311	0.407411466782826	0.460999577979594	0.34965444798219	0.323277947884745
"X92959"	0.402937115632938	0.425454745703223	0.375399672838957	0.441657043056232	0.476102412522355	0.40731101685535	0.547781175436648	0.425285680946633	0.432302948141806	0.460675219906081	0.338487012582249	0.339392475588982	0.391509082654268	0.332085344419948	0.410511613942828	0.43131903033171	0.456252900525096	0.441032119154483	0.406533305034036	0.310475988353585	0.434270866997786	0.415063272245604	0.368796712139135	0.44273335671165	0.404452431262987	0.456645383165766	0.458167895585453	0.406965429396738	0.391117210306595	0.472923350559787	0.373685441089893	0	0.382042614651996	0.392849326581342	0.488938301210403	0.406315445305771	0.432384695474424	0.446207824810329	0.430372759760914	0.343620108775478	0.352466599196051	0.339925402067105	0.41313959877135	0.284464567248249	0.433088090544079	0.373265147085247	0.401432100432323	0.309979732396701	0.387940879367488	0.400123045167882	0.430180248642316	0.404367060661854	0.44314276343653	0.427563747464559	0.477272815427554	0.451782298216648	0.413548296227964	0.454595925847678	0.377340764808606	0.448898451147707	0.407088044145694	0.437681395598424	0.413365946660516	0.528156916882611	0.401703096582615	0.416798156863422	0.487378851401286	0.408917822012737	0.531068039196094	0.450356435350077	0.453257805716062	0.389525390688679	0.453570831257664	0.418975093147718	0.443587362987667	0.471484068157179	0.451459759448373	0.4222493502297	0.462361262729126	0.478698169828988	0.461889891501398	0.469969666428988	0.43047819212064	0.459163948977393	0.465910552120347	0.40964459218807	0.407995252476165	0.434314992058369	0.453808206394176	0.416514438450078	0.443341983314474	0.455046905232865	0.382798016801907	0.394683534656986	0.446981083061164	0.426665985986306	0.39475857321008	0.397442332366297	0.455197194888064	0.414759340732294	0.443323579107948	0.357787263664148	0.442406455506298	0.415454025935658	0.436562521383669	0.403577779189994	0.426755988203676	0.436421044607427	0.460191409928936	0.442965411590337	0.415021483607753	0.36422836160638	0.37304904204194	0.411864607613463	0.446851980783752	0.416049286316902	0.385294886962921	0.461223900664382	0.453713107066336	0.512418292721634	0.444615631085836	0.462786547916258	0.457173169091665	0.364146051162981	0.452456680668819	0.367858405026582	0.381916431043978	0.384076497068182
"X84218"	0.387508817466044	0.35404669753758	0.374159529404322	0.310262679729174	0.470075185801637	0.346944673013761	0.451766092580447	0.372569858777765	0.362786044071143	0.335917748990839	0.371643646594763	0.308238237332106	0.383263266525035	0.310916579384246	0.325560175353399	0.380871944460145	0.351752251717642	0.340960973299769	0.356240960987488	0.411240121649953	0.372774167074245	0.336181229746168	0.34317362995344	0.406940778700627	0.375905619202754	0.402486528231882	0.388211052028928	0.333719614705285	0.357612507125469	0.427963500910142	0.291159848505979	0.382042614651996	0	0.339874457997469	0.351261722737917	0.282795346119672	0.387793651088077	0.358732375792931	0.378202512782834	0.369545466018278	0.395835275282571	0.236072016892523	0.391768323436707	0.39592042692359	0.376189675195485	0.400526893140706	0.400860694817042	0.396808548742545	0.370769430928047	0.394328740393943	0.394642609660805	0.34784593732357	0.356220619771039	0.392705360431349	0.457847067617331	0.401569117385912	0.375998808502492	0.418924431026612	0.35304304456518	0.377311734203252	0.371400131058126	0.282702276918614	0.334369742743325	0.432107559652959	0.300927928166811	0.354511650376204	0.407015070533729	0.365712951796505	0.419132692071104	0.398165909985541	0.414242876576312	0.353431552580999	0.398026519752983	0.350030694112303	0.369097864546585	0.421673769094543	0.370389108299931	0.366855093390838	0.425116885410302	0.387834885012899	0.41029457853157	0.419062144398158	0.351797683918792	0.412558512790597	0.436071659410435	0.327111103161753	0.335980115751856	0.293230559127992	0.368731318644074	0.338608628997181	0.393200986334987	0.40240478540765	0.352743331595508	0.354951592273873	0.40426866429052	0.315034052605072	0.340409457402723	0.328072004958107	0.380947130336468	0.371940727689864	0.393726247877115	0.446276502868196	0.395485586805744	0.373744210093433	0.388866875358343	0.340715661673859	0.391105119474722	0.383064921991789	0.35139525410078	0.370322315670242	0.377500879760503	0.317758014759989	0.355447515459561	0.370218591452932	0.398801964250104	0.369218249970938	0.349832174619349	0.333110562175538	0.342094693501169	0.446186457775435	0.40066466461939	0.411803040613746	0.365985630340567	0.318919801907649	0.418335717041902	0.46781456546471	0.299437510893493	0.332481184098354
"X84842"	0.389892043146688	0.384031359564162	0.358243861554217	0.405176896700075	0.473654690546701	0.366172476419533	0.4979622810374	0.381446945429273	0.395089809349956	0.416436589447748	0.376731691711275	0.367020961640344	0.383847334250975	0.316144221785115	0.384096274589676	0.375972643193442	0.377583050328243	0.384093713971567	0.35887374762301	0.422046833579299	0.419863658865302	0.393254351700188	0.353728858015638	0.417817305155775	0.338033541665585	0.414749311090965	0.424878980989205	0.358022525278739	0.362675562633933	0.436688799086187	0.331954379467526	0.392849326581342	0.339874457997469	0	0.447859527640565	0.367429398583111	0.406948806499864	0.411405633023704	0.384364149500804	0.371067915718623	0.410515575251082	0.317694990877646	0.402606948171178	0.401805604127937	0.395326019876523	0.417738193111185	0.418442457793118	0.406340097778675	0.396452483807761	0.405872837280254	0.397301338625151	0.357987003814052	0.393595357161867	0.394312463457381	0.463223445938056	0.403975683873441	0.379028773901779	0.415333251881762	0.35544961105271	0.401270516885302	0.377246448589593	0.375487089753576	0.362059589885296	0.485615301322202	0.359728930173783	0.36500596777501	0.433411560516721	0.360339424909395	0.469150610150519	0.402305721799016	0.40358033897319	0.355121314385689	0.407943226701394	0.365825363089932	0.441617560496962	0.422962210153111	0.393814339048509	0.344237829546661	0.41552077469627	0.411240982409922	0.409511159784678	0.42066924742419	0.371409198251604	0.414025968586719	0.437932140064661	0.370210333654423	0.383644031658809	0.371478519539044	0.419459878640736	0.366411213202822	0.343474466815344	0.435561872432634	0.356112373537823	0.360702855273046	0.412117904757143	0.381588363220441	0.367696237989506	0.327890350633221	0.40854141215903	0.379896044425877	0.393815207648314	0.442103047840746	0.386071474576161	0.354563467688212	0.38473416942158	0.363537276018464	0.360039897644539	0.386845448666487	0.37769466058116	0.393664992585539	0.381537560459218	0.319365117786021	0.374273796037616	0.323194269029015	0.347058737764521	0.3849544536688	0.358045085843562	0.40905331220895	0.428010243226679	0.45756309495584	0.387519255746027	0.399374580089692	0.399148419831029	0.277829046352083	0.399703921293108	0.45841504150418	0.350790720076829	0.301579747720405
"X85257"	0.491509878731889	0.452275865115024	0.467977597717733	0.428791476469814	0.560908139182372	0.438145733083807	0.453213770229758	0.472077277921198	0.457523243007924	0.426513282089344	0.471873666843938	0.436268617639805	0.49506633949672	0.411646552035593	0.42226751051044	0.474910617619663	0.494861785200712	0.453393422336162	0.468528054421334	0.522645474209324	0.499783687767691	0.481758617563989	0.454976702925125	0.491658130133781	0.476525373413236	0.494308139996451	0.484802563349873	0.420855865803525	0.447714121892954	0.537660220823463	0.357446812921345	0.488938301210403	0.351261722737917	0.447859527640565	0	0.40955803258461	0.495163218531234	0.439542147152911	0.484286399675218	0.444474565027187	0.437100159807531	0.37606255449395	0.491288909738622	0.483681683738856	0.446027396598602	0.461908629809388	0.515177043607384	0.505715645607117	0.470994642947666	0.497338043884988	0.486458037119497	0.435633272717745	0.418919802191779	0.500163200338381	0.569458506596405	0.510190311788942	0.455323287845774	0.509260652608555	0.461664238968211	0.499035683458592	0.456867231094922	0.309450189946295	0.469368314659693	0.554205790614069	0.423596112785786	0.470294127784833	0.512654654715725	0.464296415287021	0.475880536100606	0.497740041682199	0.520511237143366	0.442379052339379	0.493058227575172	0.459381472117667	0.469506572306355	0.50625654165133	0.470126699255591	0.478732214969355	0.51594352011447	0.441454581761329	0.518371736526477	0.526057280561694	0.476350110082829	0.510666067942522	0.540759143057212	0.464022200051884	0.443102165648464	0.386377348861387	0.518220887127751	0.4589924621357	0.499982879380187	0.478856967253475	0.42570379064122	0.447699067198705	0.502644813615342	0.397607452553054	0.429078451354008	0.420525949539821	0.510485374780476	0.479646438980516	0.495900259297943	0.515627104962154	0.468402741470474	0.463616311037032	0.493606933388707	0.430960602921314	0.444446386700412	0.495694560485175	0.459449645450159	0.472122860446284	0.487724904258051	0.419592884971357	0.461611401855903	0.478303513520677	0.492453399648022	0.434834873802019	0.435579788436625	0.440105698339074	0.373926037077152	0.534931333790365	0.502028722817485	0.446817362805725	0.462434337699294	0.408839924645577	0.525330853205438	0.576012035735508	0.436248453818684	0.440547375036762
"X86185"	0.421050541821707	0.381614011840818	0.403553659533151	0.383130915531156	0.499468754632618	0.383275658730332	0.495079673404226	0.39673000105358	0.341673949848929	0.405069285945305	0.396678173561881	0.357417259619921	0.38821938145892	0.337626362380396	0.352811091499626	0.381860204977848	0.413044362168949	0.377563077965223	0.387943926412509	0.430753770766051	0.407915949068493	0.406315491320313	0.334377677775981	0.426883106720539	0.403311378524363	0.409386997364932	0.411448270570612	0.343110166104081	0.371740417539615	0.454924680670639	0.292687516592595	0.406315445305771	0.282795346119672	0.367429398583111	0.40955803258461	0	0.407957809768893	0.385915737145486	0.387648750201236	0.395664208279853	0.410697689242127	0.289061884968108	0.42324910771847	0.421918790921798	0.397661012322441	0.413315473569765	0.417483988430945	0.427794823691304	0.387119204126627	0.423952539238795	0.423686119694071	0.361602186458749	0.347061051580843	0.406872552637555	0.488740305389679	0.416875116397886	0.37963830343187	0.445579532884457	0.381080110959385	0.409534041579241	0.385152563522949	0.360980271681455	0.389439563756773	0.473621662605243	0.357649887921372	0.370006817401409	0.4454497715244	0.395419982191836	0.446198783651549	0.408718207946187	0.441639451394007	0.379804953070439	0.433665819883178	0.404965337088115	0.42047495047529	0.442497154561859	0.408597307600336	0.391213902392183	0.440564558351194	0.391787567251865	0.437672866536229	0.417376709183819	0.421661390766207	0.439156928844624	0.463879977624271	0.395481632169685	0.365498185060276	0.353466032437268	0.437921949334498	0.392256336305841	0.420338832977041	0.429690576974216	0.370096089384173	0.384556643244671	0.436116530973494	0.342737054508661	0.38077708801804	0.332701063050547	0.433746696614371	0.407662739186782	0.421763314271319	0.474218257618384	0.383836900283892	0.401413140159517	0.399060793207423	0.363940275501973	0.41903348504938	0.402524262830514	0.373416440502155	0.386735871755476	0.407243434246065	0.340300627992012	0.404407250738736	0.393739792974136	0.425040366956904	0.397679211472536	0.368820930835885	0.383441601638151	0.401450258533705	0.473620813489152	0.417559422588913	0.443008585566677	0.420161154655187	0.351703865558383	0.428220805566735	0.495581906678054	0.376619886709036	0.360150114164438
"X86343"	0.450896452431704	0.438374900142144	0.41867272636374	0.419977161127955	0.518017660143865	0.429239349719064	0.568216134673598	0.44346769897357	0.45398630743034	0.476691556472248	0.426361360426421	0.420175743533125	0.424285375814308	0.361467230462506	0.426622801896904	0.42665085486058	0.479843869678009	0.436906209747666	0.420312997176455	0.468715030994536	0.404191914873578	0.443069016263298	0.384151091601894	0.460954076681352	0.442289976726807	0.478783134274398	0.472827825862757	0.419060313861125	0.41338778190809	0.474246690874019	0.374705015558074	0.432384695474424	0.387793651088077	0.406948806499864	0.495163218531234	0.407957809768893	0	0.448139550474864	0.449386265860745	0.417490524942586	0.429462803507124	0.359640933954682	0.438589257738696	0.466930704531376	0.440179483522475	0.455309422195505	0.460914822677396	0.459495289729088	0.44373410491795	0.472957350261414	0.462373034807816	0.420667178248605	0.456082310018546	0.439279054459955	0.512179108262712	0.465109377394941	0.427459336055954	0.440799833251852	0.403562081872163	0.445946603823147	0.428666951338775	0.452892845101482	0.423276766102021	0.552216545015376	0.419373786287228	0.435627016669157	0.482152178783681	0.42442093262105	0.546890246920492	0.467543933816227	0.481219593601406	0.377623642368691	0.451916546827001	0.437483399255203	0.489318094773334	0.464106457450969	0.468629268480256	0.437621870109796	0.450035395248696	0.4962396979707	0.456895859830169	0.485720770088528	0.448444100287898	0.478510973430056	0.456167557897068	0.409924688492973	0.450708939290807	0.451211616506842	0.434085862528715	0.428023347074189	0.459962862959961	0.449675690584805	0.421579619014186	0.433036179107329	0.477277773913245	0.44603008867167	0.432104975610321	0.373547645930303	0.469024915861105	0.419135726952214	0.460951676621137	0.513210225733832	0.462462303830837	0.440720927118527	0.434701184567922	0.436496947065157	0.44559635323313	0.454159851077448	0.475572813984202	0.458716515249878	0.44683702308721	0.384734731785083	0.443484638373578	0.437195308478026	0.464850792727365	0.437984019010936	0.422804902629514	0.477046108388781	0.469348981061086	0.533562199136201	0.450123701671498	0.474448547509248	0.476187304700433	0.386769457481963	0.472291211364949	0.534868654186961	0.411685478632615	0.399457901123448
"X86809"	0.462123711954166	0.440746948236936	0.440139835467849	0.439569395946297	0.541257722877739	0.426268891688897	0.491429080425394	0.448034403909175	0.446283096508663	0.44188841607188	0.43814234763721	0.423202210110551	0.445051212393204	0.376151588628834	0.411916379029078	0.439259561155296	0.46943667242028	0.447963911254713	0.419845128763199	0.464582908075862	0.46206219019911	0.452091130982309	0.404909165049454	0.46930054338556	0.435847148829347	0.477827880569493	0.456755269582492	0.41756242459547	0.422859238412109	0.499040598554482	0.391376648828275	0.446207824810329	0.358732375792931	0.411405633023704	0.439542147152911	0.385915737145486	0.448139550474864	0	0.452752373747929	0.446893617778105	0.44616165882682	0.356797079896802	0.459432947043336	0.468061429041564	0.430525276257728	0.477215769520225	0.462753118800093	0.473686793714779	0.441012800070817	0.464865207886597	0.469358648818314	0.411797954990489	0.357853794004488	0.460188601962926	0.528054817793816	0.472682956491895	0.440332239628072	0.490162998357623	0.424835178244807	0.470149610165858	0.437046221160349	0.386332762970748	0.416834611876136	0.534228398464855	0.419753641427459	0.439852726663704	0.447164854883193	0.439231312605523	0.530205041342465	0.466931307590132	0.485490818554695	0.424000407666245	0.462477492293556	0.445346875210986	0.480224477522892	0.492915467943742	0.387535871996306	0.442193892926283	0.496270321642911	0.448572247051538	0.472045976517893	0.488222366225186	0.443759345549098	0.476033457037014	0.490794567937799	0.436333178097395	0.435907618908772	0.421338657449037	0.482714422842696	0.436093112725836	0.463557747634187	0.382060518236003	0.425445544200273	0.43066693746768	0.476002953283914	0.406147558632781	0.427814099001537	0.410039023427655	0.473496783199282	0.446940415811028	0.465518381556741	0.481032224474631	0.458860738386929	0.445284920184317	0.457698393999757	0.427764342105528	0.450786013717831	0.457139212865466	0.458651332766165	0.446833306786898	0.45125399974441	0.388075968349104	0.444572988187319	0.414912685324921	0.433289913275653	0.418862330387529	0.421021257512968	0.450650273498114	0.448331598789317	0.516461190394957	0.451502305028211	0.46373061350215	0.355656825630224	0.395540487371228	0.487776160121885	0.539473713692436	0.420456508521881	0.40400905299369
"X88417"	0.4163900695747	0.416737624309904	0.404950810293089	0.441555666110208	0.511805981288221	0.386429124484757	0.553138173393766	0.417595870730942	0.401586487980047	0.472809059896989	0.381036876252743	0.418965627002916	0.410071234172693	0.353417209546124	0.417465577776038	0.416230595228083	0.45053946541506	0.430712332258444	0.397595498408907	0.463043802683314	0.430074893067223	0.435319854004099	0.395832076042036	0.441703154449018	0.420961334757998	0.46451626903125	0.454714932098971	0.392579686309655	0.385706299370678	0.471936367136868	0.374236825900856	0.430372759760914	0.378202512782834	0.384364149500804	0.484286399675218	0.387648750201236	0.449386265860745	0.452752373747929	0	0.408184949921045	0.438744376710579	0.374374482378136	0.449670354208758	0.442769866151328	0.420152571519081	0.439244595821088	0.456989429050851	0.443733002068157	0.422077558701071	0.448159315878387	0.432591709789392	0.397126192241588	0.422378905999662	0.415670871505639	0.50244557964954	0.421921571925507	0.385737209719582	0.460599186470381	0.396510503648658	0.437786500981766	0.400764946055459	0.440187106108846	0.401510576830785	0.519793154721023	0.398249780027217	0.379839151270865	0.474277355972972	0.365268725026739	0.514671579604264	0.434248420709382	0.443476258925786	0.394332058511488	0.447806101075332	0.418501223140105	0.481958616170025	0.458205278382418	0.43021811710222	0.404874638102959	0.454738545657291	0.457399520759077	0.452255578121996	0.422332359703494	0.424578735015931	0.4552789424425	0.447185945755569	0.395301083573308	0.424019003140778	0.407578436269422	0.428285214552647	0.403916614831338	0.429458976691706	0.460971564622406	0.381446357758066	0.367456421650644	0.411884465597004	0.411073269204878	0.411675998751749	0.367010364517004	0.417429832710304	0.412885084745062	0.424106473743007	0.488372360926457	0.437853420202573	0.416937099982984	0.412008923673684	0.390130410132106	0.428933892448669	0.4094159750567	0.451542662305364	0.424899188063484	0.408618938961603	0.353231397486276	0.404943453818077	0.379932986839202	0.441817404606664	0.417139828818406	0.365447493843976	0.425527784931944	0.446247685266227	0.510388169213767	0.44341313862134	0.458532545390143	0.454917747722275	0.367227825381849	0.457109983464464	0.507739424198496	0.392143846532502	0.36123981699784
"X88584"	0.415529303073654	0.373805454995829	0.371512282049879	0.428111365262021	0.449646959599605	0.37635246096422	0.517649504638672	0.418440094745106	0.350839378147813	0.421407897945873	0.365035280625909	0.383137923949266	0.398388233919076	0.348322729414032	0.414841040797127	0.402837797882573	0.444432126914221	0.423787036986766	0.394781663716081	0.40230647236407	0.424199869735949	0.414369072313323	0.377255081119857	0.442226079338089	0.401827487311429	0.45301656350951	0.45790837284244	0.396091185190174	0.37955420269138	0.473914608809866	0.345098404808817	0.343620108775478	0.369545466018278	0.371067915718623	0.444474565027187	0.395664208279853	0.417490524942586	0.446893617778105	0.408184949921045	0	0.364221121871326	0.361121294167113	0.428690312803593	0.369834656543421	0.434864018335729	0.358089294202286	0.411695130218536	0.361281259612787	0.374268700463626	0.403344886664301	0.436073636675736	0.392140948118994	0.432014858069129	0.398527195797305	0.486117808910829	0.441793044020683	0.356504002195564	0.423171529562332	0.34307615048642	0.436710465216441	0.402373120250424	0.420989619470893	0.376769020541161	0.52547495349729	0.386750343713816	0.395046762535555	0.462694912081177	0.398640674835414	0.49174052982356	0.433608714228295	0.44167857480657	0.380258976005015	0.426033115391997	0.402159729289837	0.44125327525272	0.439227405258554	0.442795896064029	0.411523520989437	0.427178715421955	0.467135878220054	0.419763762911345	0.454177931836573	0.386988550868696	0.440074319430345	0.46299091124516	0.400602531965011	0.422794049049385	0.424037250450041	0.427735836057559	0.400634910773311	0.424679229474663	0.443781249977414	0.371899971415237	0.404706770503875	0.448918034915039	0.391809870760101	0.39390503229612	0.383542652951292	0.441331633521506	0.40757847176584	0.428959358395749	0.405652712491503	0.436363954710479	0.414622577998168	0.42513043707281	0.408624566070901	0.390591703988907	0.426888731478907	0.434763893244114	0.424967985014817	0.399130962398309	0.358636382664725	0.360809470186585	0.409021509398903	0.393115361020118	0.411439713460718	0.368974831921961	0.450947759268423	0.451429071445455	0.505734277599052	0.440865365517867	0.418117067697765	0.453100943001839	0.348488939508101	0.410660077766702	0.444892653523607	0.383978950997015	0.36820806992867
"X89099"	0.445747897632916	0.418456233975848	0.374717018605459	0.454229058888734	0.497384664696329	0.402266661833789	0.574232889821415	0.447214987351723	0.452089121257822	0.454981929809622	0.37085998700629	0.387047766014173	0.41222635028026	0.375795329202134	0.429442494350625	0.412784496675138	0.482419606684669	0.461372735044878	0.393388553802431	0.415919560908784	0.430609683627503	0.435973200615508	0.381767940704606	0.442862273489458	0.423008910474176	0.478409318955594	0.469103789172529	0.424713208120576	0.405249668729338	0.497860331398609	0.336293509705568	0.352466599196051	0.395835275282571	0.410515575251082	0.437100159807531	0.410697689242127	0.429462803507124	0.44616165882682	0.438744376710579	0.364221121871326	0	0.362889821099075	0.420103830146031	0.396120293800356	0.438051434118905	0.332392491827245	0.417873141101165	0.391134113489893	0.434683557552932	0.404729131665799	0.468600439030612	0.420737358710705	0.450979022130207	0.444262799639731	0.514084805110948	0.472541834508086	0.390282489783392	0.470075699358424	0.406003184463353	0.461407951127852	0.421558131317218	0.435990670032046	0.432411279524822	0.556889850295167	0.419805089669147	0.43860248921157	0.500518303972322	0.382044415548621	0.512079025811487	0.462525491655804	0.484990218667541	0.397362750611327	0.455635583828065	0.442592331250941	0.472171203354456	0.482657871814037	0.428540043853423	0.44139249517593	0.478204648310154	0.47118441019968	0.481041920622798	0.488429548230953	0.418534851995563	0.475280754016189	0.48539063630243	0.435076239725647	0.448010741105928	0.430229984080839	0.466321272445682	0.419785054993438	0.462169657862946	0.478196891138567	0.396506348232513	0.357606971166683	0.453412357387825	0.439399243770981	0.423493531986743	0.356954990513006	0.47313676803365	0.432205177901553	0.464698964999289	0.397093683484883	0.445439013903066	0.444491552184661	0.456110789465527	0.395622061556993	0.396211733383942	0.458034781481902	0.479343439050337	0.446225055862772	0.364721584372757	0.38746684661549	0.396743216526829	0.44096593354416	0.462734972054845	0.422957544003884	0.365528067212068	0.401100403237113	0.447085962503543	0.533527635561653	0.450534721181046	0.40517624074144	0.482893263070101	0.362679132285337	0.470019994532103	0.469125833999243	0.41969829873418	0.370905516070409
