"PROT"	"TFAT"	"CARB"	"MOIS"	"ALC"	"CAFF"	"THEO"	"SUGR"	"FIBE"	"CALC"	"IRON"	"MAGN"	"PHOS"	"POTA"	"SODI"	"ZINC"	"COPP"	"SELE"	"VC"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"VB12"	"VARA"	"RET"	"BCAR"	"ACAR"	"CRYP"	"LYCO"	"LZ"	"ATOC"	"VK"	"CHOLE"	"SFAT"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"MFAT"	"M161"	"M181"	"M201"	"M221"	"PFAT"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"	"VITD"	"CHOLN"	"VITE_ADD"	"B12_ADD"
-0.305262809198997	0.196929727589802	0.841674018292066	0.53994521305056	0.443815367875627	0.565817221448362	0.487765161364021	0.769548671980186	0.472819462327247	0.270195689392968	0.851433502700333	0.292705101722522	-0.0981272269657169	-0.0333972634876364	0.177490086846605	0.0569839034035243	0.262520000419897	-0.0221938403010655	0.141654396591201	0.343613510700836	-0.0857427771792339	0.210224204536868	0.233993475867781	0.77379066760884	1	0.114249302773536	0.89321989099421	-0.135696353721794	0.422002401204981	0.0963619139045579	0.329825931953523	0.443537428323992	-0.334960035465927	0.493514967644013	-0.140121291166779	0.323845791037151	0.0622571848687234	-0.420817460572006	0.161845555990478	0.0423049676769845	0.0468422797139006	0.0696977672931721	0.0252395332703225	0.26851569048829	0.108669881942808	0.138837848534902	0.239598846438503	0.105116145729409	-0.225946719636607	0.136406167083252	-0.20975806727144	-0.0588835388445812	0.346898752398276	0.401467470495354	0.306684529569863	-0.262995700951358	-0.427687142239116	-0.281885391991339	-0.356126612194094	-0.363803605830967	-0.414039550709026	-0.439708095717571	0.360175489316873	0.472877470506264
-0.46886656335142	-0.176040838896953	0.0661136738592596	0.204806441409079	-0.515917377425966	-0.352581290704349	-0.174720351337028	-0.0631101275783991	0.829012189026061	-0.185908308301045	0.223763949230449	0.640143947183373	-0.309359762826997	0.667231969688929	-0.265359440041005	-0.385262192406949	0.693291972603518	-0.306390391860005	0.778164919139062	0.248651954146615	-0.388525588719945	-0.32952462323877	0.449552204538419	0.717679826687608	0.114249302773536	1	0.54870806764155	-0.11013181841376	0.751166872088466	-0.010516904358138	0.767677037484733	0.680201191775836	0.213618113173039	0.271915651580394	0.593174618407025	0.732341215806739	0.753206712449665	-0.386365059702432	-0.391883469458703	-0.323722413384262	-0.352701630022247	-0.260574723605132	-0.352745946324133	-0.23692564721813	-0.448098957201819	-0.370477667523693	-0.419208037458777	-0.165457584343671	-0.450014447964517	-0.121106683564434	-0.221071148078151	-0.500688192260043	0.371749669412222	0.373393348373532	0.572548812362446	-0.314398221888917	-0.42501642353713	-0.225803990492799	-0.295365521609416	-0.185714396553717	-0.101053254039594	-0.256401113384845	0.700615631995987	0.651108301546148
-0.469050030257168	0.0855679725365725	0.737106617514402	0.544389062340014	0.138580993421705	0.314762360511137	0.330755370481348	0.618882965539139	0.773105124432881	0.143158039784125	0.817658513562889	0.536407614868787	-0.222400276722082	0.272486200004835	0.0280346388616572	-0.125703694953217	0.534469726613256	-0.157803063955371	0.47220152697699	0.399649138358784	-0.247830770591328	0.0266994206381661	0.400322178925724	0.975967323884715	0.89321989099421	0.54870806764155	1	-0.164139464873138	0.696366132488844	0.0780862828084356	0.625016968510518	0.680690111861106	-0.186338976234737	0.53709716944804	0.152251846791824	0.603340880463957	0.394473225961594	-0.528688212136015	-0.0413757652784202	-0.110575658497296	-0.119925465547222	-0.059075762987038	-0.137996887057372	0.11922889903229	-0.11117172746839	-0.051126941049502	0.0114328799787663	0.0128487677869469	-0.394199608710806	0.059252380766844	-0.276634387199738	-0.276532928264471	0.459863148315582	0.506464128797969	0.517131628869385	-0.363219320518191	-0.552046517933423	-0.3393057140877	-0.433109693319481	-0.389983948280418	-0.393694284175176	-0.485685806850429	0.619538930843026	0.6930570978465
0.760022374601808	0.079061510279279	-0.307905151516616	0.0125396036737644	0.0452520383482817	-0.199903188617186	-0.0594123753521394	-0.385464371895601	-0.475131541374238	-0.207971477494756	-0.0293707075398919	-0.0631810923749209	0.597795621165751	0.105752455902886	0.644769023662536	0.217702326399234	-0.0870471673093434	0.854228772421494	-0.303995796478173	-0.33590466929462	0.373463793154064	0.637638725080203	0.340600713505358	-0.163241745088477	-0.135696353721794	-0.11013181841376	-0.164139464873138	1	-0.0485168907162465	0.00113989197755351	-0.0689364133237145	0.061984698924857	-0.479929988615985	-0.429273118601296	-0.0831091302719975	-0.165901340237597	0.0290657331666456	0.66858999486195	0.0050740487623022	-0.116356434105765	-0.106959680746956	-0.166053251694898	-0.14441621052722	-0.235134920284615	-0.0586543395419313	0.0737060632644001	-0.000338803434946432	0.0467871710497409	0.308825937677864	0.00681191745138297	0.606897225493193	0.392235262711761	0.16065903210714	0.0548506629749077	0.16973462200447	0.614955845394953	0.674408425001999	0.787240505931572	0.795982848291606	0.818989298434852	0.697609218995063	0.793828503746145	-0.378650594427857	-0.459782830052502
-0.297602601338252	0.0335211708843527	0.220683257353715	0.13131094929471	-0.283012517688583	-0.0924108229138702	-0.0143062263815152	0.271861213447147	0.710936740425372	0.129078588942043	0.441293928009548	0.590235011577045	-0.0302452939502111	0.342129111540632	-0.33008919778001	0.0914363921095026	0.361779540223465	-0.19946941538589	0.618380898723405	-0.0220300780456206	-0.0558439924817069	-0.247837403977511	0.482876603836737	0.776228506166005	0.422002401204981	0.751166872088466	0.696366132488844	-0.0485168907162465	1	0.388140325242313	0.710224778021217	0.670807923843481	-0.109135927040331	0.281917369110597	0.573952203315038	0.602221377047986	0.716896542493616	-0.206308557118185	-0.0839209983627528	-0.00740511320161045	-0.0456121565997781	0.010826202846888	-0.0375608154806787	0.112588405599071	-0.0983042144904111	-0.0872682442276493	-0.118133518968217	2.88663706739172e-08	-0.234063725879221	0.0376738040352527	-0.284165462824193	-0.589826627884909	0.358315259855767	0.376041822753727	0.516479143397831	-0.461781422211542	-0.284943060643804	-0.359002082863135	-0.347183561210762	-0.30148484552264	-0.154850481764526	-0.144822890813079	0.54362034459443	0.706106738355454
0.254360790927988	0.531326798025047	0.186194672174552	-0.455447131910669	0.292307493898671	0.224387057240139	0.405319527932825	0.361182005308019	-0.0845932272381901	0.686808170617196	0.2784070234206	-0.0541129267424877	0.486637383375194	-0.0233746111280579	-0.133784258194509	0.72966575406801	-0.405524007421769	0.0640406253242455	-0.0585551114078386	0.0127860563082589	0.420526338534793	0.0615109150772538	-0.123092499791823	0.0619817975819143	0.0963619139045579	-0.010516904358138	0.0780862828084356	0.00113989197755351	0.388140325242313	1	-0.369806486614171	-0.320309596535759	-0.183420784330617	-0.137888647673969	0.0170160862445268	-0.095905645934912	-0.0490847979709497	0.361098020860223	0.601117092935319	0.662189489578704	0.602516978068515	0.599695645690242	0.617520210693043	0.588954412986602	0.638761583864516	0.584058709086358	0.560893623114827	0.476907815489577	0.495351010843361	0.469821897271392	0.121864851125412	-0.329068402541014	0.266742760726174	0.288712499264208	0.128756322341827	-0.20045255256576	0.315245764040321	-0.207506173389986	-0.0359960262598723	-0.133800326980695	0.0837468260343212	0.230834381634502	-0.260352859615986	-0.0491863391806104
-0.505938259715341	-0.390313159823448	0.061118106629577	0.455222901903088	-0.531292878507209	-0.290911582111369	-0.339797917228746	-0.00683530812468583	0.783871349961507	-0.394456302852604	0.205069726997692	0.643700359004168	-0.409459588649637	0.357590886206784	-0.271969165594537	-0.478403741580927	0.675732905615608	-0.276096978316663	0.680274922773012	-0.0376816897128865	-0.376206005351246	-0.3287512555248	0.571882678194732	0.721248660220935	0.329825931953523	0.767677037484733	0.625016968510518	-0.0689364133237145	0.710224778021217	-0.369806486614171	1	0.889960217625272	0.0625015990981418	0.395367238314858	0.587150733037475	0.659855242643671	0.757361290090524	-0.493712311222994	-0.552083683826392	-0.508490316856029	-0.501648352297961	-0.438558400339376	-0.505107639254081	-0.326416552273806	-0.58671602495157	-0.54633326795567	-0.559355966545799	-0.377634858985071	-0.62123819204792	-0.334199664287612	-0.391021091947568	-0.359209947497793	0.12210072884091	0.124683420863495	0.387560919658289	-0.322624788586672	-0.541071832979383	-0.215534236858393	-0.331528317139683	-0.211150121240718	-0.218695187240722	-0.331073571734041	0.725198495649926	0.753624986835607
-0.374163638000427	-0.22292949012206	0.178537781097161	0.55745857250918	-0.333591378360858	-0.089356804069518	-0.198517650645689	0.0352287659795062	0.690649211522639	-0.336169545801375	0.365856591938468	0.538161817642037	-0.307529465598412	0.353508449666549	0.0106526857441191	-0.322171626546272	0.587315030619545	-0.0818332685179761	0.536190959834446	-0.00624683650409528	-0.330295240153432	-0.0961690760824152	0.576619575681157	0.74541142685913	0.443537428323992	0.680201191775836	0.680690111861106	0.061984698924857	0.670807923843481	-0.320309596535759	0.889960217625272	1	-0.164946662166214	0.313875073248584	0.401554169529004	0.725112237100619	0.709417145141935	-0.369785242585639	-0.429556460576203	-0.470136051634529	-0.464210914643376	-0.4319308388578	-0.465730679378973	-0.338316634863813	-0.513300055785057	-0.40022940826082	-0.41611115458218	-0.244710014417925	-0.502593122978977	-0.20606713225532	-0.278414690896541	-0.232846229008897	0.340929763615624	0.333949292938662	0.575459588015658	-0.233486293158197	-0.394866476687174	-0.123194441643497	-0.242157648179622	-0.133618594221142	-0.202229344381697	-0.233382280629469	0.790562813677911	0.659305867168052
-0.476912267207921	-0.138974894908753	-0.067191000941749	0.00451234884182859	-0.0933132863364198	-0.150060727989624	-0.243500825120899	0.00677743420671508	0.319198341201311	-0.00482191382011705	-0.301836700194045	-0.00764557356177836	-0.417287020335878	0.290275447087277	-0.57115556646068	-0.439840177785855	0.175858264025717	-0.549795843659731	0.410120872354429	0.220396733666926	-0.344612834147955	-0.385495579617156	-0.157546342389928	-0.101442168348643	-0.334960035465927	0.213618113173039	-0.186338976234737	-0.479929988615985	-0.109135927040331	-0.183420784330617	0.0625015990981418	-0.164946662166214	1	0.126375250412629	0.259328736201361	0.156861266371374	0.0845826359869104	-0.365620363711063	-0.157736202086628	-0.0660850312059502	-0.0880137704491356	-0.0212749823832994	-0.104955225179708	-0.0595171684921576	-0.13702380590347	-0.173881567335489	-0.17412382713753	-0.00569891230763185	-0.101414743677785	0.0127794506322951	-0.313114547946595	-0.397759380528728	-0.206294511441137	-0.155775672826869	-0.18887404061604	-0.37777095371218	-0.401870542309625	-0.424075426767586	-0.40775277100641	-0.3862845290648	-0.201167050272347	-0.392263240388593	0.122969686145774	0.145989541204397
-0.34500025924363	0.253567197829714	0.608336958259226	0.544872986346312	0.247044800883655	0.484866740005638	0.371022605537932	0.523782816863337	0.511285634698626	0.250182396641058	0.250169850031171	0.318216186820142	-0.114451132590806	0.228735126032717	-0.0850357264176448	-0.0499441500086063	0.337217787912317	-0.252415142578551	0.133845428894411	0.535011724657023	-0.0273422857524221	-0.0449459193757458	0.118201816980518	0.518472584922757	0.493514967644013	0.271915651580394	0.53709716944804	-0.429273118601296	0.281917369110597	-0.137888647673969	0.395367238314858	0.313875073248584	0.126375250412629	1	-0.238437142725356	0.548842706882317	-0.0413284890229304	-0.420948243645663	0.185902550814037	0.165876663848877	0.1834801162096	0.136190084412104	0.157301719726118	0.167386854590048	0.126544154434937	0.16307825806395	0.229102008058831	0.253133657366263	-0.131572885530968	0.292413359246956	-0.282251218818229	-0.318090794966305	0.339285761994827	0.406323749872249	0.330474612960728	-0.475730254441966	-0.440373153183218	-0.510246578227583	-0.505899967255527	-0.538316080641805	-0.48352130767304	-0.467714025007275	0.440402889424515	0.380877076620532
-0.312846677427666	-0.29667955382595	-0.376688025132592	-0.211353058526542	-0.678130681874939	-0.600450638583761	-0.466061132914674	-0.156092649153445	0.507609996383215	-0.231675997754187	-0.19784532437599	0.499480200255203	-0.241541333680621	0.327465624310662	-0.59853327624314	-0.324780886755779	0.424274747116942	-0.337338492660795	0.715500983388839	-0.369000882123777	-0.123282928034624	-0.461290363024661	0.466817646542088	0.280968376858739	-0.140121291166779	0.593174618407025	0.152251846791824	-0.0831091302719975	0.573952203315038	0.0170160862445268	0.587150733037475	0.401554169529004	0.259328736201361	-0.238437142725356	1	0.317391872270769	0.880178438719488	-0.132959185245159	-0.385426479909005	-0.220591371080232	-0.245665469942803	-0.113035517392734	-0.222665622969884	-0.0285153317030535	-0.326513956856776	-0.384243400290682	-0.477634376754318	-0.250109327688259	-0.262593634674803	-0.231908561525118	-0.153054779207719	-0.424741171486711	-0.0347114744531843	-0.0500256871713633	0.159128815936623	-0.136043846240107	-0.195313013516843	-0.128314338159738	-0.132046318597824	-0.048265556198057	0.14779677752261	-0.0140235152793556	0.352271897982441	0.542645992532095
-0.311147050946114	0.269716752930609	0.356204046985817	0.342242080821204	-0.0848180395197841	0.047396491128997	0.182741987076898	0.283441694231537	0.77050729417032	0.121722973424811	0.192110259632886	0.603172008887934	-0.0844502796353647	0.688125269691801	-0.121532399576155	-0.14929705776652	0.595815006459459	-0.155712648916013	0.508498872869834	0.347607433008775	-0.109444940310692	-0.0274288449841469	0.486866985496121	0.69452347126687	0.323845791037151	0.732341215806739	0.603340880463957	-0.165901340237597	0.602221377047986	-0.095905645934912	0.659855242643671	0.725112237100619	0.156861266371374	0.548842706882317	0.317391872270769	1	0.596051144907712	-0.261247170896256	0.0152886729415058	0.000298190778185613	-0.00305562933824174	0.00467366089255222	-0.0336430285774939	-0.000574183996776576	-0.0918875518310783	0.0529602538376575	0.00417710567579507	0.295179661548582	-0.132402356779605	0.344964974666819	-0.0995165766804067	-0.524806222591035	0.675865745294248	0.698329695032815	0.755208182578599	-0.341449695427425	-0.299960217903849	-0.315118228810866	-0.295822319142488	-0.272034224627733	-0.118433534476011	-0.21528513455003	0.772958995741858	0.478301326680076
-0.316509038172362	-0.230015260523712	-0.234789477954789	0.0434995182107096	-0.624446921004818	-0.485291969881574	-0.421015449353136	-0.132064644708113	0.649504152227294	-0.279784752013974	-0.00240369503922905	0.530454396410534	-0.254020409799417	0.50498211297599	-0.371250168211865	-0.334631512368248	0.546550656268141	-0.253031624485069	0.800573346070008	-0.225624299756636	-0.192653193055749	-0.304195242420395	0.649368110489674	0.525243573529147	0.0622571848687234	0.753206712449665	0.394473225961594	0.0290657331666456	0.716896542493616	-0.0490847979709497	0.757361290090524	0.709417145141935	0.0845826359869104	-0.0413284890229304	0.880178438719488	0.596051144907712	1	-0.191526294369989	-0.424325313045405	-0.329752214755307	-0.353425184394753	-0.253695214551431	-0.343245954842148	-0.191587860565288	-0.431609008933482	-0.393976077331224	-0.493880415597478	-0.211826506816912	-0.312540312865336	-0.188366420919081	-0.0980400310026458	-0.337205498087918	0.25877539489697	0.22787807048202	0.520553636548497	-0.0874811389495411	-0.24500897339399	-0.0654749102686912	-0.104201321533148	-0.0053624869395805	0.12428408987797	-0.0374428807186784	0.638642294072041	0.665200792674427
0.951178352262604	0.538527850978768	-0.350024203260581	-0.372062755951637	0.239142196039464	0.0204625158814888	0.212207846302981	-0.202448595687254	-0.711765257720126	0.271202939701571	-0.391748664609939	-0.191706131849589	0.902255448818149	0.0337914692566445	0.367470148444554	0.671891337480992	-0.430768048405446	0.771119375669951	-0.578904889287283	-0.336595946577621	0.823422568070334	0.555534062683756	0.100257795035898	-0.53920515504439	-0.420817460572006	-0.386365059702432	-0.528688212136015	0.66858999486195	-0.206308557118185	0.361098020860223	-0.493712311222994	-0.369785242585639	-0.365620363711063	-0.420948243645663	-0.132959185245159	-0.261247170896256	-0.191526294369989	1	0.553691741377572	0.514544351908794	0.512515493590052	0.430503613294126	0.515509797454572	0.296756247985222	0.535051764597648	0.598236221153338	0.497972706779212	0.534650160257543	0.802004943470197	0.490428005078931	0.65859626221073	0.090505818111323	0.219951348575355	0.153462337292983	0.0581028636556719	0.410234682578568	0.98970803835002	0.467194298593363	0.657811194332196	0.568666206191444	0.672987042724643	0.960100502531866	-0.606642241723524	-0.690984588783241
0.514912796051631	0.94526433224583	0.442984149336324	-0.162257101238536	0.766956839351356	0.667361395366579	0.822587610104657	0.609373392714798	-0.303265933603675	0.88610411779853	0.0510041931955664	-0.0562629532698365	0.754245976818417	0.0478385775347197	0.160664330210444	0.793525248819146	-0.394099189132169	0.361147902796912	-0.53741926235111	0.243022029929524	0.786543698575081	0.465942987624688	-0.116283905023703	-0.135969727560288	0.161845555990478	-0.391883469458703	-0.0413757652784202	0.0050740487623022	-0.0839209983627528	0.601117092935319	-0.552083683826392	-0.429556460576203	-0.157736202086628	0.185902550814037	-0.385426479909005	0.0152886729415058	-0.424325313045405	0.553691741377572	1	0.951525132928741	0.943578926203487	0.882626889873156	0.927911673760554	0.831718707962279	0.977932586566984	0.994038489603613	0.988952418470047	0.928643041295385	0.833702677102388	0.920030393440262	0.347604762323087	-0.222213094437478	0.449207249350713	0.489172481289724	0.117643586474921	-0.112677848663779	0.534156970754994	-0.175816667454048	0.056562316342132	-0.116304943281693	0.119348752090692	0.350570613312894	-0.365288933431957	-0.415516159983184
0.417670524682357	0.859522349368555	0.309006588827942	-0.347468805785817	0.581828598699052	0.521063102536872	0.730087323323595	0.530379485884235	-0.244463690685232	0.908957034725127	-0.0912650368541872	0.059591513090376	0.692955472963433	0.0176878685038061	-0.0405158056485791	0.746526588889161	-0.409385950193555	0.184246811298046	-0.459913009855908	0.141859239091404	0.775933243762948	0.207115233719322	-0.210363449642306	-0.176040943444796	0.0423049676769845	-0.323722413384262	-0.110575658497296	-0.116356434105765	-0.00740511320161045	0.662189489578704	-0.508490316856029	-0.470136051634529	-0.0660850312059502	0.165876663848877	-0.220591371080232	0.000298190778185613	-0.329752214755307	0.514544351908794	0.951525132928741	1	0.994783584770826	0.959736876362468	0.983713958473079	0.896707181750915	0.982351139806755	0.928423283639683	0.903902642758388	0.856826868569125	0.793196527615478	0.851769865412636	0.220957227760764	-0.305018658411305	0.318088385858941	0.366836888729088	0.0051947713852207	-0.214532405573986	0.48420827637942	-0.270301990733526	-0.0242814154235292	-0.196045692959618	0.0710419568955519	0.29449169762453	-0.353520737291295	-0.349338003400043
0.423134185585719	0.845572922948052	0.307294670069492	-0.343377802112153	0.579294955535377	0.517947207228536	0.743945664311981	0.514381625313326	-0.260431003034115	0.890788465419746	-0.117548135122485	0.0949902792027551	0.693138144943851	-0.0112577322826503	-0.00413019846757441	0.716235552954262	-0.394003500368162	0.20286873838585	-0.504883275053903	0.127964158497276	0.780323558355761	0.202934807786158	-0.238226487999402	-0.191214962102501	0.0468422797139006	-0.352701630022247	-0.119925465547222	-0.106959680746956	-0.0456121565997781	0.602516978068515	-0.501648352297961	-0.464210914643376	-0.0880137704491356	0.1834801162096	-0.245665469942803	-0.00305562933824174	-0.353425184394753	0.512515493590052	0.943578926203487	0.994783584770826	1	0.961074766603253	0.985278875585422	0.895967692525605	0.977877952323185	0.918908317781074	0.895517582373273	0.84160133362978	0.77631457006205	0.837222157241312	0.211137523323082	-0.266376428756207	0.297847184698404	0.347051652194648	-0.0249835546834231	-0.200090256210691	0.488182735315424	-0.24927825751092	-0.0114203070114239	-0.182962082097702	0.0579215038224957	0.290019229537753	-0.362739418250135	-0.37976436565166
0.31811535696217	0.774155762215454	0.310041178171381	-0.36126830530009	0.506371242166325	0.457665270380983	0.701345262738409	0.537715936074156	-0.151117574092932	0.913999183977995	-0.0849654106470663	0.176260485543761	0.609909619965174	0.0946235813312891	-0.118472601707982	0.633408689301967	-0.354340936897963	0.084359196568626	-0.371284192526109	0.214772119066455	0.739668835393364	0.0795597398105884	-0.175372203975477	-0.116918624726333	0.0696977672931721	-0.260574723605132	-0.059075762987038	-0.166053251694898	0.010826202846888	0.599695645690242	-0.438558400339376	-0.4319308388578	-0.0212749823832994	0.136190084412104	-0.113035517392734	0.00467366089255222	-0.253695214551431	0.430503613294126	0.882626889873156	0.959736876362468	0.961074766603253	1	0.965407051397939	0.957953090811869	0.932647997194165	0.847048922824587	0.825116530261847	0.780243536718319	0.698626704856535	0.782529533385531	0.104018858506889	-0.328338069441162	0.232046005672589	0.292084900600571	-0.0752401198171468	-0.290604652189791	0.392477203101005	-0.337815201893135	-0.115953149899703	-0.271363059172717	-0.00826269772559641	0.217376228187916	-0.262341130290882	-0.234445647713895
0.409851186254248	0.817660775175003	0.28082358147931	-0.376044575955081	0.545770517298099	0.490774153523198	0.706602474484691	0.506324228450936	-0.261004067178603	0.874805959107967	-0.119124680778567	0.0673516451451693	0.674772032436455	-0.0186756168564346	-0.055777463617861	0.738860184168629	-0.409480273262688	0.171678501496515	-0.473695522897863	0.146015734564565	0.775146009473628	0.153214422086859	-0.22114637491231	-0.206370863319016	0.0252395332703225	-0.352745946324133	-0.137996887057372	-0.14441621052722	-0.0375608154806787	0.617520210693043	-0.505107639254081	-0.465730679378973	-0.104955225179708	0.157301719726118	-0.222665622969884	-0.0336430285774939	-0.343245954842148	0.515509797454572	0.927911673760554	0.983713958473079	0.985278875585422	0.965407051397939	1	0.910249627437732	0.963354465213031	0.897420076313067	0.878696792149114	0.809552657745599	0.737674414229286	0.808444165883303	0.140313891087278	-0.32356158880637	0.274419762688557	0.329497181650947	-0.036824381740892	-0.262523900753834	0.485064282345026	-0.323357793779707	-0.0874389053131297	-0.254120126617058	-0.0113756255952689	0.291636622051285	-0.339914782443732	-0.330571164031929
0.190068298025946	0.711919921959806	0.438567276081936	-0.259228468909754	0.522868560711709	0.508446344932535	0.716883847124947	0.687915546489291	-0.0342703149206682	0.881475446442587	0.0853312158330576	0.246642025330209	0.511549432605485	0.0149298963534449	-0.169422140298772	0.580559151679497	-0.253492460190425	0.0338151992581585	-0.280349008857821	0.201071625225617	0.669283068866152	0.0587228337383067	-0.109396471964394	0.0374105515446053	0.26851569048829	-0.23692564721813	0.11922889903229	-0.235134920284615	0.112588405599071	0.588954412986602	-0.326416552273806	-0.338316634863813	-0.0595171684921576	0.167386854590048	-0.0285153317030535	-0.000574183996776576	-0.191587860565288	0.296756247985222	0.831718707962279	0.896707181750915	0.895967692525605	0.957953090811869	0.910249627437732	1	0.885884403458815	0.782323226513677	0.789577976027767	0.698531156597617	0.563147155859703	0.708220970347112	0.00105788152350955	-0.375980368983286	0.210337887753371	0.284592260607325	-0.0870957679895493	-0.365131148706661	0.254667102638796	-0.427932155265784	-0.239813023553314	-0.37952132335113	-0.124199036107492	0.0941001702308545	-0.217712594932181	-0.0745298257352598
0.476457553498285	0.871104360762363	0.361397524971018	-0.285522271271565	0.691412576224573	0.606932520003559	0.765649436259742	0.574234913697648	-0.338213655556638	0.904516855318306	-0.0234574614412702	-0.0493752124032022	0.717494124262989	-0.0589703381721334	0.0549418547453937	0.784371990874681	-0.475529145032699	0.264999732758686	-0.550742565222091	0.144776887542674	0.793735331612497	0.326110942845312	-0.212270324033162	-0.208997395076954	0.108669881942808	-0.448098957201819	-0.11117172746839	-0.0586543395419313	-0.0983042144904111	0.638761583864516	-0.58671602495157	-0.513300055785057	-0.13702380590347	0.126544154434937	-0.326513956856776	-0.0918875518310783	-0.431609008933482	0.535051764597648	0.977932586566984	0.982351139806755	0.977877952323185	0.932647997194165	0.963354465213031	0.885884403458815	1	0.956578249116121	0.949790078663427	0.859280010026294	0.821989845330898	0.847833641491714	0.279817476829474	-0.199647951476854	0.296201218607342	0.340932257149939	-0.035053291239874	-0.135300317099019	0.512747295093195	-0.200296376113348	0.0368238858856094	-0.14142261713665	0.0972634606723602	0.315486072871815	-0.424326852863664	-0.410185967785164
0.565196661108796	0.967585049044116	0.416954375599529	-0.144750305711639	0.764815344691778	0.649008191074924	0.811612387336372	0.571326206328995	-0.317218468593018	0.85640754362353	0.037161120968163	-0.0695451364682396	0.785984692376352	0.101152880572991	0.21439113223786	0.793865912040678	-0.372158156168077	0.421300463929637	-0.533032173941818	0.235236912831227	0.797123207620421	0.533133567185719	-0.0643081400191429	-0.138324013064382	0.138837848534902	-0.370477667523693	-0.051126941049502	0.0737060632644001	-0.0872682442276493	0.584058709086358	-0.54633326795567	-0.40022940826082	-0.173881567335489	0.16307825806395	-0.384243400290682	0.0529602538376575	-0.393976077331224	0.598236221153338	0.994038489603613	0.928423283639683	0.918908317781074	0.847048922824587	0.897420076313067	0.782323226513677	0.956578249116121	1	0.983258005699303	0.95200626277322	0.86358322930604	0.940747793158448	0.424591485716534	-0.196752427691951	0.510923515731804	0.539627442970855	0.188712843707936	-0.0454625623333542	0.581264918351352	-0.106136877746178	0.128240695930829	-0.0414857610502296	0.194689788175709	0.410426112372195	-0.355116661736726	-0.445785903774554
0.490084227957413	0.93701710327748	0.531592240507879	-0.0629545816225682	0.842284013769644	0.742186278618233	0.855695467529926	0.659027737880392	-0.300461493654967	0.863140782904671	0.145071065726252	-0.108268587267553	0.718365576457899	0.0188257319761515	0.223428082995267	0.779200625937668	-0.381128557499834	0.38129561984159	-0.558901645399973	0.308704218854161	0.731096705499732	0.528808239058324	-0.12378993994995	-0.0992030373422772	0.239598846438503	-0.419208037458777	0.0114328799787663	-0.000338803434946432	-0.118133518968217	0.560893623114827	-0.559355966545799	-0.41611115458218	-0.17412382713753	0.229102008058831	-0.477634376754318	0.00417710567579507	-0.493880415597478	0.497972706779212	0.988952418470047	0.903902642758388	0.895517582373273	0.825116530261847	0.878696792149114	0.789577976027767	0.949790078663427	0.983258005699303	1	0.912381237325214	0.79144494892316	0.90488875891078	0.337512574880556	-0.188799020698181	0.461110539548035	0.504803637734729	0.125166007466715	-0.111825003910363	0.485217848097411	-0.178543947616754	0.0338260042012482	-0.13542613939518	0.0704354175395575	0.297552597300254	-0.359967114556874	-0.412824298210421
0.48488166739641	0.983906756469045	0.411239962710047	-0.0427277706847945	0.690541454468945	0.587582787266207	0.753310623782405	0.559108600286296	-0.136381147999681	0.808740028888067	-0.0165801950851253	0.0270448296710055	0.722321840262208	0.351567300638439	0.13903983871276	0.670497997196626	-0.196155866686289	0.362710105599735	-0.349402200560052	0.319955928652647	0.735901724313179	0.529048438294483	0.104814479916696	-0.0315358787898779	0.105116145729409	-0.165457584343671	0.0128487677869469	0.0467871710497409	2.88663706739172e-08	0.476907815489577	-0.377634858985071	-0.244710014417925	-0.00569891230763185	0.253133657366263	-0.250109327688259	0.295179661548582	-0.211826506816912	0.534650160257543	0.928643041295385	0.856826868569125	0.84160133362978	0.780243536718319	0.809552657745599	0.698531156597617	0.859280010026294	0.95200626277322	0.912381237325214	1	0.836054670738939	0.997177760545942	0.445771589272785	-0.322256584082756	0.643322782398909	0.668351865726832	0.365313484689551	-0.0794290667494558	0.505575934814075	-0.142226786589028	0.0958118824055069	-0.0566905989158116	0.241335107724943	0.382177797518268	-0.165687657490773	-0.340581368424079
0.760087680980111	0.808208126581722	-0.0154776223812786	-0.251905748036342	0.555992540137318	0.409338100435897	0.468491024209079	0.197989324205816	-0.565539075398526	0.658640301348261	-0.295927695029296	-0.276757548009358	0.82748070422456	0.12647276125575	0.194848390327265	0.742160839850535	-0.537924257866543	0.494979737110369	-0.551675637077109	-0.0472456353099599	0.862291782659227	0.548819164286164	0.00687409144390968	-0.444766981873806	-0.225946719636607	-0.450014447964517	-0.394199608710806	0.308825937677864	-0.234063725879221	0.495351010843361	-0.62123819204792	-0.502593122978977	-0.101414743677785	-0.131572885530968	-0.262593634674803	-0.132402356779605	-0.312540312865336	0.802004943470197	0.833702677102388	0.793196527615478	0.77631457006205	0.698626704856535	0.737674414229286	0.563147155859703	0.821989845330898	0.86358322930604	0.79144494892316	0.836054670738939	1	0.795440710846661	0.643123184306487	0.0161790170435525	0.31634281329981	0.292071675873426	0.0789619534855246	0.245280694473129	0.782726971380211	0.205787183845004	0.456747800241301	0.301623899041628	0.548713836402777	0.671642814922124	-0.495788547206334	-0.597019850500534
