Food	Axis	correlation	pval	qval	Significance
Hummus plain	Axis.4	-0.184197749027455	8.77504840902968e-07	6.05896199671097e-06	*
Hummus plain	Axis.5	0.245317941249064	4.2859750957359e-11	4.97173111105364e-10	*
Hummus plain	Axis.6	-0.282137344935834	2.48399579241512e-14	3.7913619989494e-13	*
Hummus plain	Axis.7	-0.320513127481836	2.9351603381541e-18	5.49159031009478e-17	*
Hummus plain	Axis.8	-0.418314592580603	3.7501366608522e-31	2.17507926329428e-29	*
Hummus plain	Axis.9	-0.269526726298157	3.63540099593879e-13	5.02031566105833e-12	*
Hummus plain	Axis.10	0.254637415802532	7.24419886249758e-12	8.75340695885124e-11	*
Hummus flavored	Axis.1	-0.358480477081584	9.6083028483871e-23	2.78640782603226e-21	*
Hummus flavored	Axis.2	-0.191341681129734	3.19553247263197e-07	2.34608713180575e-06	*
Hummus flavored	Axis.3	0.076686074825677	0.0420887617347701	0.12518708618547	
Hummus flavored	Axis.4	-0.0961549725031239	0.0107462722424952	0.0394174885315434	*
Hummus flavored	Axis.5	0.162996671669652	1.40483552040794e-05	8.23034951350108e-05	*
Hummus flavored	Axis.6	-0.204365336934518	4.58418905647994e-08	3.74483049684277e-07	*
Hummus flavored	Axis.7	-0.351161270716838	7.86934820044983e-22	1.97028355762467e-20	*
Hummus flavored	Axis.8	-0.358046182013735	1.09019867057234e-22	3.01102489967598e-21	*
Hummus flavored	Axis.9	-0.0869380796219707	0.0211467961466023	0.0681396764723853	
Hummus flavored	Axis.10	-0.331187765423441	1.85771962581999e-19	4.30990953190238e-18	*
Pork and beans	Axis.1	0.0956700870637217	0.0111513389320618	0.0401725253453159	*
Pork and beans	Axis.2	0.119829951494449	0.00145752087772916	0.00617052634367091	*
Pork and beans	Axis.3	-0.188521857277954	4.78312371605626e-07	3.42495278433658e-06	*
Pork and beans	Axis.4	0.357827082119252	1.1618488225561e-22	3.06305598673881e-21	*
Pork and beans	Axis.5	-0.401045263451354	1.51582707107782e-28	6.76292077865487e-27	*
Pork and beans	Axis.6	-0.399246267259316	2.77653863462124e-28	1.15028029148594e-26	*
Pork and beans	Axis.7	0.296604805284381	9.61668303861112e-16	1.50748004389039e-14	*
Pork and beans	Axis.8	-0.238392490547616	1.53303924890321e-10	1.64659771178493e-09	*
Pork and beans	Axis.9	0.0677426272372439	0.0726530585923966	0.195994297598093	
Pork and beans	Axis.10	-0.206182890360742	3.45987212267101e-08	2.90829830601331e-07	*
Beans dry cooked with pork	Axis.1	0.0111876929465521	0.76714337967857	0.901340753251649	
Beans dry cooked with pork	Axis.2	-0.00197474268967436	0.958317147159365	0.983759195314039	
Beans dry cooked with pork	Axis.3	-0.0383057166587429	0.31048338428559	0.528094905822997	
Beans dry cooked with pork	Axis.4	0.0712257364394979	0.0590895134948832	0.164119495331516	
Beans dry cooked with pork	Axis.5	-0.0817287398901644	0.030254887535177	0.0933395466510779	
Beans dry cooked with pork	Axis.6	-0.0819999261343544	0.0297088063868922	0.0926403640021371	
Beans dry cooked with pork	Axis.7	0.0404030351366249	0.284717215621721	0.505835726853392	
Beans dry cooked with pork	Axis.8	-0.0264523223712738	0.483780435962523	0.701687576836981	
Beans dry cooked with pork	Axis.9	-0.0301390731619806	0.424945342062876	0.652032535440391	
Beans dry cooked with pork	Axis.10	0.0256626419369256	0.496932530471948	0.709903614959926	
Falafel	Axis.1	-0.0537302536275198	0.154705783916697	0.3451129025834	
Falafel	Axis.2	-0.0173202755867593	0.646629536759165	0.808850771075948	
Falafel	Axis.3	0.0214874171118203	0.569510633301587	0.761097159711799	
Falafel	Axis.4	0.0103588367667931	0.783950665716554	0.905202578642578	
Falafel	Axis.5	0.0198675270226687	0.598968092829207	0.782435796939054	
Falafel	Axis.6	0.00238189342416704	0.949733396715735	0.978410959316388	
Falafel	Axis.7	-0.029574768372878	0.433670808687867	0.660181283566832	
Falafel	Axis.8	-0.0240946342630489	0.523601007431472	0.737108214345277	
Falafel	Axis.9	-0.00335259519856062	0.929293894767748	0.967989200012126	
Falafel	Axis.10	0.0799145320421291	0.0341340904284782	0.103653258892761	
Chickpeas dry cooked fat not added in cooking	Axis.1	-0.0372952341960967	0.323429353911972	0.541730736931542	
Chickpeas dry cooked fat not added in cooking	Axis.2	-0.0219251772334777	0.561670093924039	0.755843745883857	
Chickpeas dry cooked fat not added in cooking	Axis.3	0.00720113709432049	0.848843137548852	0.937438018491296	
Chickpeas dry cooked fat not added in cooking	Axis.4	0.0564113277044808	0.135116410917734	0.308533536741281	
Chickpeas dry cooked fat not added in cooking	Axis.5	-0.0210624644219055	0.577171287126712	0.762672067645369	
Chickpeas dry cooked fat not added in cooking	Axis.6	0.047044381088077	0.212833509936035	0.421308654480888	
Chickpeas dry cooked fat not added in cooking	Axis.7	-0.0601297713475668	0.111183974025017	0.265377386561769	
Chickpeas dry cooked fat not added in cooking	Axis.8	-0.0035681740277269	0.924760409828067	0.967989200012126	
Chickpeas dry cooked fat not added in cooking	Axis.9	-0.0595636790256627	0.11459527937352	0.269801595029443	
Chickpeas dry cooked fat not added in cooking	Axis.10	0.105996081164313	0.00490322969935579	0.018959154837509	*
Chickpeas canned drained fat not added in cooking	Axis.1	-0.0348381096152701	0.356351786847312	0.587170557873412	
Chickpeas canned drained fat not added in cooking	Axis.2	-0.0252774555004499	0.503416114075881	0.713890821916897	
Chickpeas canned drained fat not added in cooking	Axis.3	-0.00950059368746113	0.801460381806862	0.915412632463678	
Chickpeas canned drained fat not added in cooking	Axis.4	0.0406847965730768	0.281368999286108	0.502135444879823	
Chickpeas canned drained fat not added in cooking	Axis.5	-0.0132053835399986	0.726697720352777	0.867252423466277	
Chickpeas canned drained fat not added in cooking	Axis.6	0.0283391582955601	0.453132960328832	0.677363703584337	
Chickpeas canned drained fat not added in cooking	Axis.7	-0.0676271262986222	0.073143135509205	0.19640286386731	
Chickpeas canned drained fat not added in cooking	Axis.8	-0.0237681891094705	0.529243863986797	0.741452756310006	
Chickpeas canned drained fat not added in cooking	Axis.9	-0.0690966352934616	0.0671054865950564	0.183590482194022	
Chickpeas canned drained fat not added in cooking	Axis.10	0.0751582228338755	0.046367977428916	0.135825388428138	
Chickpeas canned drained low sodium fat added in cooking	Axis.1	-0.0037201869733081	0.921565131209704	0.967989200012126	
Chickpeas canned drained low sodium fat added in cooking	Axis.2	-0.0184187579950708	0.62588281607471	0.801351066938923	
Chickpeas canned drained low sodium fat added in cooking	Axis.3	-0.0182307566063928	0.629413242178865	0.804096212475202	
Chickpeas canned drained low sodium fat added in cooking	Axis.4	0.0301412034999564	0.424912597178885	0.652032535440391	
Chickpeas canned drained low sodium fat added in cooking	Axis.5	-0.0310602942203462	0.410923198435209	0.642413625586041	
Chickpeas canned drained low sodium fat added in cooking	Axis.6	0.040363706514486	0.285186694277688	0.505835726853392	
Chickpeas canned drained low sodium fat added in cooking	Axis.7	-0.0383132265338329	0.310388465999808	0.528094905822997	
Chickpeas canned drained low sodium fat added in cooking	Axis.8	0.00929922420198961	0.80558349472577	0.917042409451048	
Chickpeas canned drained low sodium fat added in cooking	Axis.9	-0.0489162721523359	0.195168219126345	0.399991403156467	
Chickpeas canned drained low sodium fat added in cooking	Axis.10	0.0595140430373177	0.114898265469435	0.269801595029443	
Lentils dry cooked fat not added in cooking	Axis.1	-0.108381363048796	0.00401469922354746	0.0158403098616158	*
Lentils dry cooked fat not added in cooking	Axis.2	0.0455763033160133	0.227473134575337	0.438406436226578	
Lentils dry cooked fat not added in cooking	Axis.3	0.121414593232768	0.0012578997986313	0.00536457267063349	*
Lentils dry cooked fat not added in cooking	Axis.4	0.0302173328361422	0.423743398331917	0.652032535440391	
Lentils dry cooked fat not added in cooking	Axis.5	0.0466034783324224	0.217157008345374	0.424792147149028	
Lentils dry cooked fat not added in cooking	Axis.6	0.0897445223759154	0.0173093858096363	0.0573682501119375	
Lentils dry cooked fat not added in cooking	Axis.7	0.0840584656572167	0.025832678953238	0.0818740644419564	
Lentils dry cooked fat not added in cooking	Axis.8	0.137804398440447	0.000247568708882815	0.00121686314535621	*
Lentils dry cooked fat not added in cooking	Axis.9	0.115029633694592	0.00225338165112975	0.00926922948691671	*
Lentils dry cooked fat not added in cooking	Axis.10	0.147359276084322	8.79699923958365e-05	0.000463841778087138	*
Bean chips	Axis.1	-0.0812835867638173	0.0311699401017405	0.0956537844392036	
Bean chips	Axis.2	0.0114457379068654	0.761932648967784	0.901340753251649	
Bean chips	Axis.3	0.0534954978721709	0.156518578138885	0.347819062530855	
Bean chips	Axis.4	-0.0134364083379767	0.722112439320814	0.863557143930045	
Bean chips	Axis.5	0.0313019694930963	0.407290506703164	0.640538837185486	
Bean chips	Axis.6	0.0287019619501066	0.447367966911185	0.670473955577486	
Bean chips	Axis.7	0.0202822147122627	0.591361649342788	0.777754550156048	
Bean chips	Axis.8	0.0493512537288223	0.1912214362119	0.393292315613128	
Bean chips	Axis.9	0.0646630251190905	0.0866707427748342	0.227461677870606	
Bean chips	Axis.10	0.0602760118430038	0.110315849955716	0.265377386561769	
Papad grilled or broiled	Axis.1	-0.0597565029795353	0.11342419963587	0.269614900773789	
Papad grilled or broiled	Axis.2	0.00355454044786007	0.925047044642008	0.967989200012126	
Papad grilled or broiled	Axis.3	0.0351466897600108	0.352105189349493	0.581826238811128	
Papad grilled or broiled	Axis.4	-0.0111907462845812	0.767081661302075	0.901340753251649	
Papad grilled or broiled	Axis.5	0.02105734565216	0.577263858097098	0.762672067645369	
Papad grilled or broiled	Axis.6	0.0196115592141824	0.603685182036704	0.784484436690997	
Papad grilled or broiled	Axis.7	0.00605388111389549	0.872700432795757	0.953232111151674	
Papad grilled or broiled	Axis.8	0.0272421643669131	0.470816477924677	0.689579689889679	
Papad grilled or broiled	Axis.9	0.0413258506102257	0.273850926497238	0.49531207595808	
Papad grilled or broiled	Axis.10	0.0409283667714663	0.278496186361423	0.498682206753581	
Edamame cooked	Axis.1	-0.0960053258245545	0.0108698696773266	0.0394174885315434	*
Edamame cooked	Axis.2	0.0342605556090987	0.364386079147193	0.597016739845683	
Edamame cooked	Axis.3	0.0876018234092905	0.0201779915982847	0.065748511949467	
Edamame cooked	Axis.4	0.000250379934528014	0.994712619849228	0.996071130692212	
Edamame cooked	Axis.5	0.00444631612450213	0.906320366424227	0.967989200012126	
Edamame cooked	Axis.6	0.0652723081844564	0.0837367504042796	0.220760523793101	
Edamame cooked	Axis.7	-0.0381807060036618	0.31206621787012	0.529235106329444	
Edamame cooked	Axis.8	0.0803899718304349	0.0330785544382874	0.100976639864246	
Edamame cooked	Axis.9	0.133531075244718	0.00038512570727635	0.00183092549360888	*
Edamame cooked	Axis.10	0.082252311786984	0.029208203424866	0.0915716647914718	
Miso	Axis.1	-0.0334816827597729	0.375398237379703	0.609890693782151	
Miso	Axis.2	0.0221397192061963	0.557846630607154	0.755843745883857	
Miso	Axis.3	0.0429724977150687	0.255171761788512	0.474357762299157	
Miso	Axis.4	0.0146984881265219	0.697242583461024	0.842619932395565	
Miso	Axis.5	0.0174830398605541	0.643537585892688	0.808850771075948	
Miso	Axis.6	0.0256690852488436	0.496824453427322	0.709903614959926	
Miso	Axis.7	-0.00130190575600403	0.972512326506715	0.991633197119645	
Miso	Axis.8	0.0386847726802768	0.305716312217556	0.524601955876279	
Miso	Axis.9	-0.0481722984313878	0.202056223956467	0.411202139981583	
Miso	Axis.10	0.0212018778320444	0.574652737033168	0.762672067645369	
Cake or pancake made with rice flour and or dried beans	Axis.1	-0.0502588453488561	0.183175750322836	0.385409064601585	
Cake or pancake made with rice flour and or dried beans	Axis.2	0.0289001452986	0.444236467287493	0.669239353316223	
Cake or pancake made with rice flour and or dried beans	Axis.3	0.063643458066566	0.091765221914947	0.233805584834247	
Cake or pancake made with rice flour and or dried beans	Axis.4	-0.0217259365284165	0.565232149752651	0.757628957318678	
Cake or pancake made with rice flour and or dried beans	Axis.5	0.0312869823395718	0.407515225726628	0.640538837185486	
Cake or pancake made with rice flour and or dried beans	Axis.6	0.0134528880995395	0.72178573413962	0.863557143930045	
Cake or pancake made with rice flour and or dried beans	Axis.7	0.0217048816398559	0.565609204343082	0.757628957318678	
Cake or pancake made with rice flour and or dried beans	Axis.8	0.0436414783167077	0.247841518103351	0.465204144012762	
Cake or pancake made with rice flour and or dried beans	Axis.9	0.0582743453384988	0.122671454053597	0.286892916738252	
Cake or pancake made with rice flour and or dried beans	Axis.10	0.041511575736381	0.271698634987793	0.494734220038234	
Long rice noodles made from mung beans cooked	Axis.1	-0.0446422436796972	0.237152518592141	0.454055533954095	
Long rice noodles made from mung beans cooked	Axis.2	0.000186048060556271	0.996071130692212	0.996071130692212	
Long rice noodles made from mung beans cooked	Axis.3	0.022509403565036	0.551288088778999	0.755202463321029	
Long rice noodles made from mung beans cooked	Axis.4	-0.010419181456775	0.782723509542965	0.905202578642578	
Long rice noodles made from mung beans cooked	Axis.5	0.0172970500748036	0.64707123853853	0.808850771075948	
Long rice noodles made from mung beans cooked	Axis.6	0.0113464797114454	0.763935720846673	0.901340753251649	
Long rice noodles made from mung beans cooked	Axis.7	0.00353374419486808	0.925484287462124	0.967989200012126	
Long rice noodles made from mung beans cooked	Axis.8	0.0171105725316609	0.650622147001399	0.809469241074894	
Long rice noodles made from mung beans cooked	Axis.9	0.0273410342448417	0.469207274005851	0.689579689889679	
Long rice noodles made from mung beans cooked	Axis.10	0.0225037475234858	0.55138814653415	0.755202463321029	
Burrito with beans meatless	Axis.1	-0.0887762746820589	0.0185582068564771	0.0611577271406633	
Burrito with beans meatless	Axis.2	0.00550282162135328	0.884202365062517	0.962269926685221	
Burrito with beans meatless	Axis.3	0.176077192554374	2.64045187092617e-06	1.7189537044095e-05	*
Burrito with beans meatless	Axis.4	-0.0764199139042074	0.0428092954561582	0.126680568186591	
Burrito with beans meatless	Axis.5	0.0038256871242028	0.919348280578455	0.967989200012126	
Burrito with beans meatless	Axis.6	0.0298218850788089	0.429837152466306	0.65779828081915	
Burrito with beans meatless	Axis.7	0.0508729513297664	0.177875561952591	0.376524912162418	
Burrito with beans meatless	Axis.8	0.113673994364549	0.00254117922560497	0.010306880775181	*
Burrito with beans meatless	Axis.9	0.235547472477607	2.55853237669733e-10	2.69808868815354e-09	*
Burrito with beans meatless	Axis.10	0.0818901122571201	0.0299289084580779	0.0928276305116855	
Soft taco with beans	Axis.1	-0.107591867860242	0.00429117566433107	0.01678100278739	*
Soft taco with beans	Axis.2	0.164639894094751	1.14664999455992e-05	6.78629588617096e-05	*
Soft taco with beans	Axis.3	0.17600077789518	2.66734195511818e-06	1.7189537044095e-05	*
Soft taco with beans	Axis.4	0.0638212860155226	0.0908597748458262	0.233805584834247	
Soft taco with beans	Axis.5	0.0422029858547759	0.263787947087714	0.485721415475199	
Soft taco with beans	Axis.6	0.0143560940891509	0.703958920801023	0.848848594728884	
Soft taco with beans	Axis.7	0.0771158070737034	0.0409470403406871	0.122418986585559	
Soft taco with beans	Axis.8	0.150043782678168	6.50134131231536e-05	0.000349146107513232	*
Soft taco with beans	Axis.9	0.366823782935931	8.16945295819491e-24	2.49383300829108e-22	*
Soft taco with beans	Axis.10	0.281041180045847	3.15391022224044e-14	4.69043058692168e-13	*
Soft taco with beans and sour cream	Axis.1	-0.0207322759739104	0.583156859691955	0.76870676959394	
Soft taco with beans and sour cream	Axis.2	-0.0321905113953023	0.39409978571829	0.631430595902233	
Soft taco with beans and sour cream	Axis.3	0.0020183276362047	0.957398019919949	0.983759195314039	
Soft taco with beans and sour cream	Axis.4	0.00732965435371941	0.846178776586826	0.937438018491296	
Soft taco with beans and sour cream	Axis.5	-0.0433658265206426	0.250843914302567	0.467811801593212	
Soft taco with beans and sour cream	Axis.6	0.0705147539320749	0.061673198952819	0.17033550186969	
Soft taco with beans and sour cream	Axis.7	0.00926109198040777	0.806364877275921	0.917042409451048	
Soft taco with beans and sour cream	Axis.8	-0.0112819030950578	0.765239751871117	0.901340753251649	
Soft taco with beans and sour cream	Axis.9	0.0572145449704626	0.129636490522158	0.298609949682326	
Soft taco with beans and sour cream	Axis.10	-0.0239993988191925	0.525244038460884	0.737630853044341	
Taco or tostada with beans	Axis.1	-0.0736169489009277	0.0510493066421762	0.146577217091397	
Taco or tostada with beans	Axis.2	0.0106037267364412	0.778973996437914	0.904791025648027	
Taco or tostada with beans	Axis.3	0.0629226933305293	0.0955094721231929	0.240849973180226	
Taco or tostada with beans	Axis.4	-0.00255034127933642	0.94618374134549	0.976488558683958	
Taco or tostada with beans	Axis.5	0.00097047970273065	0.979508063889967	0.991633197119645	
Taco or tostada with beans	Axis.6	0.0470971079769516	0.212320650915162	0.421308654480888	
Taco or tostada with beans	Axis.7	-0.0259527296876037	0.49207914999046	0.708203243162448	
Taco or tostada with beans	Axis.8	0.0497110171049042	0.188001677660317	0.3899711516044	
Taco or tostada with beans	Axis.9	0.0834151302697007	0.0269942695692574	0.0850906323378766	
Taco or tostada with beans	Axis.10	0.0558078338293431	0.139349948761309	0.31571472766234	
Taco or tostada with beans and sour cream	Axis.1	-0.0738834969383847	0.0502125662412495	0.145616442099624	
Taco or tostada with beans and sour cream	Axis.2	0.00484055760578762	0.898057479686716	0.967989200012126	
Taco or tostada with beans and sour cream	Axis.3	0.0435606571859684	0.248719208633605	0.465345616153196	
Taco or tostada with beans and sour cream	Axis.4	-0.0148450748950258	0.694374349420738	0.842546281723908	
Taco or tostada with beans and sour cream	Axis.5	0.0264531205253362	0.48376723875414	0.701687576836981	
Taco or tostada with beans and sour cream	Axis.6	0.0219394260458248	0.561415767003335	0.755843745883857	
Taco or tostada with beans and sour cream	Axis.7	0.00870981647462877	0.817682463442657	0.928093598428065	
Taco or tostada with beans and sour cream	Axis.8	0.0335494249149424	0.374432392489096	0.609890693782151	
Taco or tostada with beans and sour cream	Axis.9	0.0516171473564766	0.171606321595555	0.364584859067479	
Taco or tostada with beans and sour cream	Axis.10	0.0467755933939708	0.215461804133233	0.424629083855816	
Chimichanga meatless	Axis.1	-0.00781239264394701	0.836186776574842	0.935415248004231	
Chimichanga meatless	Axis.2	-0.00111628836333763	0.976430110800112	0.991633197119645	
Chimichanga meatless	Axis.3	0.0076271532741031	0.840017943987288	0.935415248004231	
Chimichanga meatless	Axis.4	0.0269782377005782	0.475126991107965	0.694140188520453	
Chimichanga meatless	Axis.5	-0.00390578550076209	0.917665608350165	0.967989200012126	
Chimichanga meatless	Axis.6	0.0254830773847216	0.499949483063842	0.712458722793681	
Chimichanga meatless	Axis.7	-0.00148789229257603	0.96858741454179	0.990794886127404	
Chimichanga meatless	Axis.8	0.0094852086860294	0.801775202226807	0.915412632463678	
Chimichanga meatless	Axis.9	0.0146934809887245	0.697340633706675	0.842619932395565	
Chimichanga meatless	Axis.10	0.0459374019694296	0.223807534544895	0.43414170580615	
Rice with beans	Axis.1	-0.11134554882533	0.00311479688340526	0.012459187533621	*
Rice with beans	Axis.2	0.322939149527855	1.58265358551806e-18	3.05979693200159e-17	*
Rice with beans	Axis.3	0.458521056531447	7.70939309237249e-38	6.38778284796578e-36	*
Rice with beans	Axis.4	0.181545620189651	1.2643289117509e-06	8.52686940483162e-06	*
Rice with beans	Axis.5	-0.213193991375267	1.14076335823637e-08	1.01791191965707e-07	*
Rice with beans	Axis.6	0.30401255672193	1.69129743019257e-16	2.72486808197693e-15	*
Rice with beans	Axis.7	-0.12144022706951	0.00125488839233582	0.00536457267063349	*
Rice with beans	Axis.8	0.451151881716919	1.51554305359199e-36	1.09876871385419e-34	*
Rice with beans	Axis.9	-0.520521037308545	4.55951597394123e-50	8.81506421628638e-48	*
Rice with beans	Axis.10	-0.0381030380302579	0.313052285854757	0.529359550424954	
Red beans and rice	Axis.1	-0.159741609974804	2.08835078194191e-05	0.000118749358188854	*
Red beans and rice	Axis.2	0.157257688414832	2.8115140917746e-05	0.00015831826924556	*
Red beans and rice	Axis.3	0.278077471469864	5.98304772419011e-14	8.46382360982991e-13	*
Red beans and rice	Axis.4	0.0369359576855916	0.328115690169244	0.546859483615407	
Red beans and rice	Axis.5	0.0166040454368572	0.660307273600716	0.809679109277833	
Red beans and rice	Axis.6	0.126016883555894	0.000812085587766056	0.00362315108387933	*
Red beans and rice	Axis.7	0.117933269884911	0.0017345878554333	0.00718614968679511	*
Red beans and rice	Axis.8	0.204609113484725	4.41506349269138e-08	3.65819546537286e-07	*
Red beans and rice	Axis.9	0.30674820408334	8.78918765260877e-17	1.45649395386088e-15	*
Red beans and rice	Axis.10	0.326226455451466	6.7921344881545e-19	1.40694214397486e-17	*
Rice white with lentils NS as to fat added in cooking	Axis.1	-0.0545012934796607	0.148863682138688	0.33406635512922	
Rice white with lentils NS as to fat added in cooking	Axis.2	0.00105469424639601	0.97773029392121	0.991633197119645	
Rice white with lentils NS as to fat added in cooking	Axis.3	0.0323838085039153	0.391264766379144	0.628624832409706	
Rice white with lentils NS as to fat added in cooking	Axis.4	-0.000938257585162834	0.980188300499996	0.991633197119645	
Rice white with lentils NS as to fat added in cooking	Axis.5	0.0198767811956082	0.598797865487426	0.782435796939054	
Rice white with lentils NS as to fat added in cooking	Axis.6	0.0198712241285195	0.598900083207518	0.782435796939054	
Rice white with lentils NS as to fat added in cooking	Axis.7	0.00342549954327875	0.927760499347197	0.967989200012126	
Rice white with lentils NS as to fat added in cooking	Axis.8	0.0225079306969681	0.551314143577111	0.755202463321029	
Rice white with lentils NS as to fat added in cooking	Axis.9	0.038827636194303	0.303932270143914	0.523095835996518	
Rice white with lentils NS as to fat added in cooking	Axis.10	0.0426320419215954	0.258959441749551	0.47986094637297	
Rice white with lentils fat added in cooking	Axis.1	-0.0601953886614643	0.110793788257343	0.265377386561769	
Rice white with lentils fat added in cooking	Axis.2	0.0307079233850971	0.416254053038046	0.645989571149432	
Rice white with lentils fat added in cooking	Axis.3	0.0736660079389234	0.0508944328480705	0.146577217091397	
Rice white with lentils fat added in cooking	Axis.4	-0.00831430384631475	0.825825841350878	0.931050174322683	
Rice white with lentils fat added in cooking	Axis.5	0.0262779312587483	0.486668602503053	0.702284521847707	
Rice white with lentils fat added in cooking	Axis.6	0.0290962051811197	0.44115084236773	0.666321584826259	
Rice white with lentils fat added in cooking	Axis.7	0.0212248742721559	0.57423779766241	0.762672067645369	
Rice white with lentils fat added in cooking	Axis.8	0.0527501395740451	0.16238084491311	0.354063496427083	
Rice white with lentils fat added in cooking	Axis.9	0.0731740785330093	0.0524653015014908	0.149166053288552	
Rice white with lentils fat added in cooking	Axis.10	0.0678958372104622	0.072007121917307	0.195159489308589	
Rice white with lentils fat not added in cooking	Axis.1	-0.0442702249823664	0.241087381986988	0.457737832612291	
Rice white with lentils fat not added in cooking	Axis.2	0.000558144181668813	0.988213772301991	0.991633197119645	
Rice white with lentils fat not added in cooking	Axis.3	0.0229744738866276	0.543091413746566	0.753571818117245	
Rice white with lentils fat not added in cooking	Axis.4	-0.0100470678333188	0.790299209379651	0.90754972985453	
Rice white with lentils fat not added in cooking	Axis.5	0.0167390807175518	0.657719669354767	0.809679109277833	
Rice white with lentils fat not added in cooking	Axis.6	0.0109744639832013	0.771457088961412	0.903929518379028	
Rice white with lentils fat not added in cooking	Axis.7	0.00390571726801209	0.917667041598897	0.967989200012126	
Rice white with lentils fat not added in cooking	Axis.8	0.0168315958056012	0.655949212595173	0.809469241074894	
Rice white with lentils fat not added in cooking	Axis.9	0.0273410342448417	0.469207274005851	0.689579689889679	
Rice white with lentils fat not added in cooking	Axis.10	0.0219458033700109	0.561301956210685	0.755843745883857	
Rice brown with beans	Axis.1	-0.142915859354109	0.000143484939197285	0.000730011094161624	*
Rice brown with beans	Axis.2	0.0318248501931327	0.399496624815341	0.63481655450109	
Rice brown with beans	Axis.3	0.130710490953596	0.000511946400342807	0.00233802293069943	*
Rice brown with beans	Axis.4	-0.00360919614555219	0.92389801244251	0.967989200012126	
Rice brown with beans	Axis.5	0.0902087570346193	0.0167371623690711	0.055790541230237	
Rice brown with beans	Axis.6	0.0151027983477807	0.689342120969615	0.838193773925318	
Rice brown with beans	Axis.7	-0.000817194796265163	0.982744164491067	0.991633197119645	
Rice brown with beans	Axis.8	0.0607873353434476	0.107322431444712	0.261542059823248	
Rice brown with beans	Axis.9	0.134870048538867	0.000335792450668582	0.00162948770516409	*
Rice brown with beans	Axis.10	0.0915746511639695	0.015148550060908	0.0513810469902142	
Dosa Indian with filling	Axis.1	-0.0617307741461469	0.101968138895816	0.250599663388021	
Dosa Indian with filling	Axis.2	0.00171144366438444	0.963870777214781	0.98771210385967	
Dosa Indian with filling	Axis.3	0.033830487262032	0.37044150220789	0.605228369804441	
Dosa Indian with filling	Axis.4	-0.013034102078276	0.730103569574075	0.869527865201157	
Dosa Indian with filling	Axis.5	0.0230316356487549	0.542088156213413	0.753571818117245	
Dosa Indian with filling	Axis.6	0.0169793051592061	0.653126502875482	0.809469241074894	
Dosa Indian with filling	Axis.7	0.00644850569831565	0.864479996085789	0.949618177518481	
Dosa Indian with filling	Axis.8	0.0253998605775886	0.501350931604663	0.712704755712511	
Dosa Indian with filling	Axis.9	0.0409309761138924	0.278465518429377	0.498682206753581	
Dosa Indian with filling	Axis.10	0.0372432727489859	0.324104423646974	0.541730736931542	
Vada fried dumpling	Axis.1	-0.031545871559706	0.403643786578915	0.639654088021232	
Vada fried dumpling	Axis.2	0.0328254857375305	0.38483337801027	0.620009331238768	
Vada fried dumpling	Axis.3	0.0596684769688668	0.113957636630665	0.269777262227696	
Vada fried dumpling	Axis.4	-0.0194891644426259	0.605946599375115	0.784484436690997	
Vada fried dumpling	Axis.5	0.0277755243173245	0.462171628034323	0.687070229459289	
Vada fried dumpling	Axis.6	0.00749172896789512	0.842821224165014	0.936468026850016	
Vada fried dumpling	Axis.7	0.022393983296868	0.553331683821329	0.755202463321029	
Vada fried dumpling	Axis.8	0.0396341161707307	0.293990801542679	0.510522948786689	
Vada fried dumpling	Axis.9	0.0497631316445081	0.18753860039303	0.3899711516044	
Vada fried dumpling	Axis.10	0.0294770503528601	0.435192187129238	0.660763006636016	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.1	-0.044084215633701	0.243071923578734	0.459223829562428	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.2	0.000558144181668813	0.988213772301991	0.991633197119645	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.3	0.0229744738866276	0.543091413746566	0.753571818117245	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.4	-0.0102331246450469	0.786508838661662	0.905202578642578	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.5	0.0169250705033024	0.654162348519549	0.809469241074894	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.6	0.0107884561190792	0.77522587633988	0.904690157499256	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.7	0.00371973073144008	0.921574719449367	0.967989200012126	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.8	0.0168315958056012	0.655949212595173	0.809469241074894	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.9	0.0277130211053158	0.463180102963072	0.687070229459289	
Vegetables dipped in chick pea flour batter fried Pakora	Axis.10	0.0221317847545025	0.557987809270444	0.755843745883857	
Bean paste sweetened	Axis.1	-0.0392072793655826	0.299224982840114	0.518061164320197	
Bean paste sweetened	Axis.2	0.0282084555065704	0.455220051959819	0.678734267703586	
Bean paste sweetened	Axis.3	0.0669800493316562	0.0759388574079509	0.202970217956735	
Bean paste sweetened	Axis.4	-0.0166133024518181	0.66012975677437	0.809679109277833	
Bean paste sweetened	Axis.5	0.0160008716068754	0.671914738997049	0.820443260249028	
Bean paste sweetened	Axis.6	0.0313825068836659	0.406084183524322	0.640538837185486	
Bean paste sweetened	Axis.7	0.00533974019847128	0.887611053063092	0.962269926685221	
